,Sentence,YTest,YPred
7051,The hit man was killed by the politician.,0.52,0.0974111557006836
7052,The victory was guaranteed by the skipper.,0.76,1.7002861499786377
7053,The skipper was guaranteed by the victory.,0.214285714285714,1.0742946863174438
7054,The bottle was uncorked by the winemaker.,0.9814814814814821,0.9716529846191406
7055,The winemaker was uncorked by the bottle.,0.0303030303030303,0.4694547653198242
7056,The connoisseur was disillusioned by the vocalist.,0.6736111111111109,1.0846471786499023
7057,The vocalist was disillusioned by the connoisseur.,0.583333333333333,1.403202772140503
7058,The participant was dissuaded by the cynic.,0.7407407407407409,0.6731797456741333
7059,The cynic was dissuaded by the participant.,0.7424242424242421,0.5472943782806396
7060,The statesman was shot by the assassin.,0.931818181818182,0.41623473167419434
7061,The assassin was shot by the statesman.,0.63768115942029,0.35106635093688965
7062,The contestant was discouraged by the pessimist.,0.9393939393939391,0.07804369926452637
7063,The pessimist was discouraged by the contestant.,0.666666666666667,-0.22510671615600586
7064,The desk was organized by the secretary.,0.9652777777777779,1.0507190227508545
7065,The secretary was organized by the desk.,0.0625,0.4874039888381958
7066,The investigator was fooled by the imitator.,0.891304347826087,1.1149425506591797
7067,The imitator was fooled by the investigator.,0.709876543209877,1.2956695556640625
7068,The cigar-maker was warned by the ecologist.,0.7592592592592591,0.7075257301330566
7069,The ecologist was warned by the cigar-maker.,0.6190476190476191,0.6069072484970093
7070,The virtuoso was irritated by the novice.,0.878787878787879,1.1831626892089844
7071,The novice was irritated by the virtuoso.,0.8484848484848492,1.2443174123764038
7072,The turkey was basted by the boyfriend.,0.864197530864197,0.8123496770858765
7073,The boyfriend was basted by the turkey.,0.0634920634920635,0.22689414024353027
7074,The contract was burnt by the charlatan.,0.826086956521739,-0.1584463119506836
7075,The charlatan was burnt by the contract.,0.31159420289855105,-0.4111039638519287
7076,The light bulb was changed by the groundskeeper.,0.966666666666667,0.6972575187683105
7077,The groundskeeper was changed by the light bulb.,0.0681818181818182,-0.38564038276672363
7078,The concert was attended by the groupie.,0.9375,0.739708423614502
7079,The groupie was attended by the concert.,0.12121212121212101,-0.3222956657409668
7080,The cushion was lifted by the maid.,0.984848484848485,0.805493950843811
7081,The maid was lifted by the cushion.,0.166666666666667,0.2901003360748291
7082,The supper was cooked by the lady.,0.987654320987654,1.2219841480255127
7083,The lady was cooked by the supper.,0.14285714285714302,0.5144830942153931
7084,The paper was edited by the advisor.,0.8402777777777779,0.932544469833374
7085,The advisor was edited by the paper.,0.173611111111111,0.6427624225616455
7086,The money was wasted by the call girl.,0.905797101449275,0.5136759281158447
7087,The call girl was wasted by the money.,0.0576923076923077,-0.1410839557647705
7088,The shopkeeper was unnerved by the pyromaniac.,0.726666666666667,0.09921526908874512
7089,The pyromaniac was unnerved by the shopkeeper.,0.643939393939394,0.022692441940307617
7090,The coach was disobeyed by the cyclist.,0.8240740740740741,0.4565516710281372
7091,The cyclist was disobeyed by the coach.,0.3916666666666671,0.29749202728271484
7092,The password was memorized by the hacker.,0.9492753623188409,1.1246538162231445
7093,The hacker was memorized by the password.,0.246376811594203,0.6452854871749878
7094,The cash was squandered by the prostitute.,0.833333333333333,0.6572682857513428
7095,The prostitute was squandered by the cash.,0.215277777777778,0.14884305000305176
7096,The manuscript was revised by the mentor.,0.866666666666667,1.1147440671920776
7097,The mentor was revised by the manuscript.,0.0277777777777778,0.4384497404098511
7098,The politician was killed by the hit man.,0.893333333333333,0.39258360862731934
7099,The hit man was killed by the politician.,0.52,0.16511154174804688
7100,The luggage was dragged by the flight-attendant.,0.9772727272727271,1.1547201871871948
7101,The flight-attendant was dragged by the luggage.,0.148148148148148,0.852372407913208
7102,The property was examined by the constable.,0.883333333333333,1.3544535636901855
7103,The constable was examined by the property.,0.12,0.69880211353302
7104,The bag was packed by the marine.,0.871212121212121,0.17258262634277344
7105,The marine was packed by the bag.,0.00757575757575757,-0.9933385848999023
7106,The beginner was supported by the professional.,0.9015151515151508,0.6327590942382812
7107,The professional was supported by the beginner.,0.618055555555555,0.3866910934448242
7108,The profit was calculated by the bookseller.,0.9351851851851851,0.5984761714935303
7109,The bookseller was calculated by the profit.,0.0916666666666667,-0.24032354354858398
7110,The bureaucrat was bribed by the smuggler.,0.927536231884058,0.8010756969451904
7111,The smuggler was bribed by the bureaucrat.,0.7173913043478259,0.767042875289917
7112,The plant was watered by the house sitter.,0.96,1.525116205215454
7113,The house sitter was watered by the plant.,0.0416666666666667,1.201124906539917
7114,The cadet was supervised by the colonel.,0.946969696969697,0.5450088977813721
7115,The colonel was supervised by the cadet.,0.3125,0.566434383392334
7116,The toddler was disciplined by the mother.,0.9015151515151508,0.7320525646209717
7117,The mother was disciplined by the toddler.,0.1875,0.49037981033325195
7118,The estate was inspected by the sheriff.,0.926666666666667,0.6422042846679688
7119,The sheriff was inspected by the estate.,0.206349206349206,-0.16182470321655273
7120,The disease was contracted by the marauder.,0.8125,1.5834736824035645
7121,The marauder was contracted by the disease.,0.136363636363636,0.6708618402481079
7122,The subject was recruited by the experimenter.,0.891666666666667,0.8692929744720459
7123,The experimenter was recruited by the subject.,0.265151515151515,0.5907011032104492
7124,The traitor was pardoned by the president.,0.818840579710145,0.7691055536270142
7125,The president was pardoned by the traitor.,0.06,0.5035097599029541
7126,The rioter was restrained by the cop.,0.9814814814814821,0.1047220230102539
7127,The cop was restrained by the rioter.,0.468253968253968,0.03165245056152344
7128,The ghost was sensed by the channeler.,0.583333333333333,0.3142569065093994
7129,The channeler was sensed by the ghost.,0.28666666666666696,0.13506793975830078
7130,The victor was emulated by the liar.,0.6388888888888891,0.4552302360534668
7131,The liar was emulated by the victor.,0.5,0.33472728729248047
7132,The worker was fired by the boss.,0.944444444444445,0.7171690464019775
7133,The boss was fired by the worker.,0.189393939393939,0.5310783386230469
7134,The service was rated by the cheapskate.,0.8257575757575759,0.35010433197021484
7135,The cheapskate was rated by the service.,0.5625,-0.019914627075195312
7136,The brochure was skimmed by the woodworker.,0.6893939393939389,0.43169736862182617
7137,The woodworker was skimmed by the brochure.,0.0,0.14865612983703613
7138,The bowler was decorated by the hatter.,0.402777777777778,-0.24826812744140625
7139,The hatter was decorated by the bowler.,0.43181818181818205,-0.1314239501953125
7140,The ruffian was released by the bailiff.,0.8,0.9002765417098999
7141,The bailiff was released by the ruffian.,0.31060606060606105,1.0404342412948608
7142,The orphan was quieted by the caretaker.,0.94,0.8110157251358032
7143,The caretaker was quieted by the orphan.,0.42,0.5459268093109131
7144,The inspector was conned by the impersonator.,0.9236111111111109,0.5032627582550049
7145,The impersonator was conned by the inspector.,0.5933333333333329,0.6657466888427734
7146,The photograph was signed by the celebrity.,0.946969696969697,1.0686867237091064
7147,The celebrity was signed by the photograph.,0.0625,0.9220330715179443
7148,The pipe was smoked by the crackhead.,0.930555555555555,0.6444031000137329
7149,The crackhead was smoked by the pipe.,0.0208333333333333,0.09718799591064453
7150,The ghost was sensed by the channeler.,0.583333333333333,0.42136359214782715
7151,The channeler was sensed by the ghost.,0.28666666666666696,0.1665329933166504
7152,The project was sponsored by the financier.,0.9047619047619051,1.0545384883880615
7153,The financier was sponsored by the project.,0.20454545454545497,0.368152379989624
7154,The octopus was grilled by the cook.,0.9652777777777779,0.4120333194732666
7155,The cook was grilled by the octopus.,0.0066666666666666706,0.16754865646362305
7156,The newsagent was promoted by the TV station head.,0.9523809523809521,1.0077064037322998
7157,The TV station head was promoted by the newsagent.,0.4375,1.0210158824920654
7158,The pipe was smoked by the crackhead.,0.930555555555555,0.7548770904541016
7159,The crackhead was smoked by the pipe.,0.0208333333333333,0.20891213417053223
7160,The tap was fixed by the repairman.,0.913333333333333,0.8467705249786377
7161,The repairman was fixed by the tap.,0.04,-0.04363703727722168
7162,The orphan was quieted by the caretaker.,0.94,1.0149985551834106
7163,The caretaker was quieted by the orphan.,0.42,0.7614762783050537
7164,The necklace was stolen by the bum.,0.8533333333333329,1.2703077793121338
7165,The bum was stolen by the necklace.,0.0,0.9706482887268066
7166,The lab assistant was overwhelmed by the neuroscientist.,0.963768115942029,0.5428075790405273
7167,The neuroscientist was overwhelmed by the lab assistant.,0.729166666666667,0.7747547626495361
7168,The kid was reprimanded by the headmaster.,0.9090909090909091,1.9977858066558838
7169,The headmaster was reprimanded by the kid.,0.253623188405797,1.49390709400177
7170,The youth was revived by the paramedic.,0.963768115942029,0.6515889167785645
7171,The paramedic was revived by the youth.,0.36231884057971003,-0.020451068878173828
7172,The trashcan was emptied by the fisherman.,0.86231884057971,0.6657781600952148
7173,The fisherman was emptied by the trashcan.,0.02,0.06782054901123047
7174,The plant was watered by the house sitter.,0.96,1.1592919826507568
7175,The house sitter was watered by the plant.,0.0416666666666667,0.8674222230911255
7176,The crowd was hypnotized by the magician.,0.9242424242424241,0.5510721206665039
7177,The magician was hypnotized by the crowd.,0.246376811594203,0.5111701488494873
7178,The steak was eaten by the carnivore.,0.927536231884058,0.7971816062927246
7179,The carnivore was eaten by the steak.,0.0208333333333333,-0.11204910278320312
7180,The password was memorized by the hacker.,0.9492753623188409,0.990371823310852
7181,The hacker was memorized by the password.,0.246376811594203,0.5829086303710938
7182,The umbrella was forgotten by the couch-potato.,0.696969696969697,0.61875319480896
7183,The couch-potato was forgotten by the umbrella.,0.0217391304347826,0.4404721260070801
7184,The cushion was lifted by the maid.,0.984848484848485,0.8492642641067505
7185,The maid was lifted by the cushion.,0.166666666666667,0.37547945976257324
7186,The gold medalist was praised by the judge.,0.962121212121212,1.4637842178344727
7187,The judge was praised by the gold medalist.,0.770833333333333,1.315718173980713
7188,The conservative was attacked by the critic.,0.9320987654320991,0.4194512367248535
7189,The critic was attacked by the conservative.,0.8402777777777779,0.14492130279541016
7190,The button was pressed by the attendant.,0.9772727272727271,1.2963950634002686
7191,The attendant was pressed by the button.,0.0555555555555555,0.6701042652130127
7192,The bystander was interrogated by the attorney.,0.8518518518518521,0.7788026332855225
7193,The attorney was interrogated by the bystander.,0.557971014492754,0.8583647012710571
7194,The ogre was mesmerized by the pixie.,0.407407407407407,0.8022563457489014
7195,The pixie was mesmerized by the ogre.,0.265151515151515,0.8498746156692505
7196,The connoisseur was disillusioned by the vocalist.,0.6736111111111109,1.388460636138916
7197,The vocalist was disillusioned by the connoisseur.,0.583333333333333,1.6113760471343994
7198,The trainer was defied by the biker.,0.6111111111111109,1.1489015817642212
7199,The biker was defied by the trainer.,0.68,1.012842059135437
7200,The deer was trapped by the huntsman.,0.956521739130435,0.5715146064758301
7201,The huntsman was trapped by the deer.,0.21014492753623198,0.1403663158416748
7202,The letter was sent by the cryptographer.,0.8533333333333329,1.3061447143554688
7203,The cryptographer was sent by the letter.,0.106060606060606,0.44533538818359375
7204,The inspector was conned by the impersonator.,0.9236111111111109,0.754364013671875
7205,The impersonator was conned by the inspector.,0.5933333333333329,0.9498498439788818
7206,The actress was cast by the producer.,0.96969696969697,0.27869677543640137
7207,The producer was cast by the actress.,0.123188405797101,0.0825803279876709
7208,The thinker was depicted by the painter.,0.936507936507936,0.5553514957427979
7209,The painter was depicted by the thinker.,0.277777777777778,0.3365976810455322
7210,The shirt was ironed by the seamstress.,0.925,0.5665898323059082
7211,The seamstress was ironed by the shirt.,0.04,0.02216625213623047
7212,The ballerina was attired by the dressmaker.,0.9202898550724641,0.7187665700912476
7213,The dressmaker was attired by the ballerina.,0.27083333333333304,0.5465414524078369
7214,The sink was wiped by the servant.,0.926666666666667,0.9103331565856934
7215,The servant was wiped by the sink.,0.0466666666666667,-0.0008387565612792969
7216,The ornament was hung by the uncle.,0.893333333333333,0.8534690141677856
7217,The uncle was hung by the ornament.,0.04,0.37941527366638184
7218,The remedy was found by the researcher.,0.9652777777777779,1.3015871047973633
7219,The researcher was found by the remedy.,0.0757575757575758,0.5930840969085693
7220,The widower was treated by the urologist.,0.86,0.664526104927063
7221,The urologist was treated by the widower.,0.298611111111111,0.6948360204696655
7222,The game was won by the poker player.,0.9753086419753091,1.1310778856277466
7223,The poker player was won by the game.,0.0972222222222222,0.490985631942749
7224,The trip was canceled by the archaeologist.,0.91304347826087,2.0219881534576416
7225,The archaeologist was canceled by the trip.,0.0138888888888889,0.9888023138046265
7226,The statesman was shot by the assassin.,0.931818181818182,0.7689542770385742
7227,The assassin was shot by the statesman.,0.63768115942029,0.6673626899719238
7228,The lad was instructed by the governess.,0.908333333333333,0.3578217029571533
7229,The governess was instructed by the lad.,0.34,0.14037728309631348
7230,The beginner was supported by the professional.,0.9015151515151508,0.89455246925354
7231,The professional was supported by the beginner.,0.618055555555555,0.6309473514556885
7232,The ogre was mesmerized by the pixie.,0.407407407407407,0.4012594223022461
7233,The pixie was mesmerized by the ogre.,0.265151515151515,0.48676013946533203
7234,The seaman was undercharged by the streetwalker.,0.492753623188406,0.3908517360687256
7235,The streetwalker was undercharged by the seaman.,0.43478260869565205,0.6375101804733276
7236,The girl was spanked by the au pair.,0.746666666666667,0.26982855796813965
7237,The au pair was spanked by the girl.,0.368055555555556,0.5132865905761719
7238,The offender was handcuffed by the policewoman.,0.993055555555555,1.1017026901245117
7239,The policewoman was handcuffed by the offender.,0.196969696969697,0.8786098957061768
7240,The supper was cooked by the lady.,0.987654320987654,1.0568463802337646
7241,The lady was cooked by the supper.,0.14285714285714302,0.15307068824768066
7242,The assignment was blown by the operative.,0.8125,1.3907748460769653
7243,The operative was blown by the assignment.,0.28030303030303,0.5510661602020264
7244,The prize was received by the cellist.,0.8409090909090909,1.0684683322906494
7245,The cellist was received by the prize.,0.0869565217391304,0.5089881420135498
7246,The youth was revived by the paramedic.,0.963768115942029,0.8707090616226196
7247,The paramedic was revived by the youth.,0.36231884057971003,0.27878546714782715
7248,The shuttle was left by the vacationer.,0.62037037037037,0.46806883811950684
7249,The vacationer was left by the shuttle.,0.856060606060606,0.1976485252380371
7250,The estate was inspected by the sheriff.,0.926666666666667,0.43788623809814453
7251,The sheriff was inspected by the estate.,0.206349206349206,-0.33814501762390137
7252,The novel was finished by the author.,0.946969696969697,0.8801825046539307
7253,The author was finished by the novel.,0.0227272727272727,0.1063070297241211
7254,The tribesman was studied by the anthropologist.,0.82,0.9379084706306458
7255,The anthropologist was studied by the tribesman.,0.53030303030303,0.8558876514434814
7256,The visitor was bothered by the drunk.,0.8888888888888891,0.545386552810669
7257,The drunk was bothered by the visitor.,0.681818181818182,0.6178231239318848
7258,The shopkeeper was unnerved by the pyromaniac.,0.726666666666667,-0.1930248737335205
7259,The pyromaniac was unnerved by the shopkeeper.,0.643939393939394,-0.2994558811187744
7260,The ghost was sensed by the channeler.,0.583333333333333,0.5728403329849243
7261,The channeler was sensed by the ghost.,0.28666666666666696,0.401333212852478
7262,The relative was surprised by the prodigy.,0.878787878787879,0.22144746780395508
7263,The prodigy was surprised by the relative.,0.818181818181818,0.1256922483444214
7264,The mission was failed by the agent.,0.891666666666667,0.738074779510498
7265,The agent was failed by the mission.,0.196969696969697,0.28440260887145996
7266,The inspector was conned by the impersonator.,0.9236111111111109,0.6777235269546509
7267,The impersonator was conned by the inspector.,0.5933333333333329,0.9803097248077393
7268,The child was scolded by the principal.,0.946969696969697,1.1796444654464722
7269,The principal was scolded by the child.,0.33333333333333304,0.5295560359954834
7270,The crop was cultivated by the villager.,0.9861111111111109,1.2276452779769897
7271,The villager was cultivated by the crop.,0.0648148148148148,0.33159005641937256
7272,The marketer was duped by the prankster.,0.927536231884058,0.36667191982269287
7273,The prankster was duped by the marketer.,0.706666666666667,0.5230056047439575
7274,The ornament was hung by the uncle.,0.893333333333333,0.6235473155975342
7275,The uncle was hung by the ornament.,0.04,0.07741749286651611
7276,The manufacturer was robbed by the thief.,0.913333333333333,0.3225756883621216
7277,The thief was robbed by the manufacturer.,0.33333333333333304,0.218575119972229
7278,The maiden was wooed by the womanizer.,0.8209876543209879,1.3211677074432373
7279,The womanizer was wooed by the maiden.,0.7272727272727271,1.1840088367462158
7280,The troll was enchanted by the fairy.,0.48611111111111105,1.0134057998657227
7281,The fairy was enchanted by the troll.,0.296296296296296,0.8724687099456787
7282,The worker was fired by the boss.,0.944444444444445,0.5658628940582275
7283,The boss was fired by the worker.,0.189393939393939,0.3599064350128174
7284,The anthem was sung by the marcher.,0.7727272727272729,0.9406282305717468
7285,The marcher was sung by the anthem.,0.0,0.3886239528656006
7286,The graph was created by the bookkeeper.,0.9242424242424241,0.9689947366714478
7287,The bookkeeper was created by the graph.,0.0579710144927536,0.09800481796264648
7288,The whistle-blower was ousted by the union.,0.9259259259259259,0.9312368631362915
7289,The union was ousted by the whistle-blower.,0.7380952380952379,0.9473150968551636
7290,The gunsmith was terrorized by the warmonger.,0.628787878787879,-0.044803738594055176
7291,The warmonger was terrorized by the gunsmith.,0.616666666666667,0.07003402709960938
7292,The youth was revived by the paramedic.,0.963768115942029,1.228027582168579
7293,The paramedic was revived by the youth.,0.36231884057971003,0.3148078918457031
7294,The disease was contracted by the marauder.,0.8125,0.8063238859176636
7295,The marauder was contracted by the disease.,0.136363636363636,0.19899141788482666
7296,The soda was drunk by the man.,0.916666666666667,0.8877341747283936
7297,The man was drunk by the soda.,0.02,0.442828893661499
7298,The beverage was requested by the adventurer.,0.856060606060606,1.4110126495361328
7299,The adventurer was requested by the beverage.,0.0277777777777778,0.48774635791778564
7300,The umbrella was forgotten by the couch-potato.,0.696969696969697,0.48894500732421875
7301,The couch-potato was forgotten by the umbrella.,0.0217391304347826,0.2135791778564453
7302,The quack was discredited by the cardiologist.,0.76984126984127,0.4574735164642334
7303,The cardiologist was discredited by the quack.,0.272727272727273,0.16857922077178955
7304,The stash was hidden by the hoarder.,0.962121212121212,0.6017171144485474
7305,The hoarder was hidden by the stash.,0.534722222222222,0.09467267990112305
7306,The laptop was bought by the teacher.,0.9927536231884059,1.3627283573150635
7307,The teacher was bought by the laptop.,0.0,0.19274377822875977
7308,The chart was made by the accountant.,0.9733333333333329,-0.18387150764465332
7309,The accountant was made by the chart.,0.0454545454545454,-0.8376579284667969
7310,The statesman was shot by the assassin.,0.931818181818182,0.9139887094497681
7311,The assassin was shot by the statesman.,0.63768115942029,0.7488452792167664
7312,The ambassador was transported by the driver.,0.956521739130435,0.7025390863418579
7313,The driver was transported by the ambassador.,0.3,0.47395825386047363
7314,The property was examined by the constable.,0.883333333333333,0.6886734962463379
7315,The constable was examined by the property.,0.12,0.0632166862487793
7316,The pipe was smoked by the crackhead.,0.930555555555555,0.6166975498199463
7317,The crackhead was smoked by the pipe.,0.0208333333333333,0.03622937202453613
7318,The game was won by the poker player.,0.9753086419753091,0.308992862701416
7319,The poker player was won by the game.,0.0972222222222222,-0.1370142698287964
7320,The rebel was exiled by the king.,0.8095238095238091,1.274132490158081
7321,The king was exiled by the rebel.,0.43939393939393895,0.9436612129211426
7322,The gunsmith was terrorized by the warmonger.,0.628787878787879,-0.10639333724975586
7323,The warmonger was terrorized by the gunsmith.,0.616666666666667,0.041339874267578125
7324,The ghost was sensed by the channeler.,0.583333333333333,0.3442044258117676
7325,The channeler was sensed by the ghost.,0.28666666666666696,0.1882697343826294
7326,The ornament was hung by the uncle.,0.893333333333333,0.9545310139656067
7327,The uncle was hung by the ornament.,0.04,0.3871297836303711
7328,The cash was squandered by the prostitute.,0.833333333333333,0.35512733459472656
7329,The prostitute was squandered by the cash.,0.215277777777778,-0.18804585933685303
7330,The service was rated by the cheapskate.,0.8257575757575759,0.45633912086486816
7331,The cheapskate was rated by the service.,0.5625,0.08940267562866211
7332,The crowd was hypnotized by the magician.,0.9242424242424241,0.9547181129455566
7333,The magician was hypnotized by the crowd.,0.246376811594203,0.8535475730895996
7334,The beverage was requested by the adventurer.,0.856060606060606,1.132328987121582
7335,The adventurer was requested by the beverage.,0.0277777777777778,0.2055739164352417
7336,The airplane was steered by the pilot.,0.9924242424242421,0.7621374130249023
7337,The pilot was steered by the airplane.,0.144927536231884,0.442724347114563
7338,The faucet was repaired by the handyman.,0.9722222222222221,0.6097307205200195
7339,The handyman was repaired by the faucet.,0.0347222222222222,-0.47947025299072266
7340,The assignment was blown by the operative.,0.8125,1.1713223457336426
7341,The operative was blown by the assignment.,0.28030303030303,0.5170650482177734
7342,The target was reached by the guide.,0.963768115942029,0.21898937225341797
7343,The guide was reached by the target.,0.208333333333333,-0.05028247833251953
7344,The bottle was uncorked by the winemaker.,0.9814814814814821,0.5733237266540527
7345,The winemaker was uncorked by the bottle.,0.0303030303030303,0.08370423316955566
7346,The heir was named by the lord.,0.86,0.4626188278198242
7347,The lord was named by the heir.,0.4466666666666671,0.14769327640533447
7348,The profit was calculated by the bookseller.,0.9351851851851851,0.48305821418762207
7349,The bookseller was calculated by the profit.,0.0916666666666667,-0.21715128421783447
7350,The shopkeeper was unnerved by the pyromaniac.,0.726666666666667,-0.23903512954711914
7351,The pyromaniac was unnerved by the shopkeeper.,0.643939393939394,-0.30492305755615234
7352,The desk was organized by the secretary.,0.9652777777777779,0.40076661109924316
7353,The secretary was organized by the desk.,0.0625,-0.11106371879577637
7354,The password was memorized by the hacker.,0.9492753623188409,0.8458156585693359
7355,The hacker was memorized by the password.,0.246376811594203,0.3526425361633301
7356,The steak was eaten by the carnivore.,0.927536231884058,0.6360049247741699
7357,The carnivore was eaten by the steak.,0.0208333333333333,-0.1050271987915039
7358,The itinerary was confirmed by the comedian.,0.806666666666667,0.9852226972579956
7359,The comedian was confirmed by the itinerary.,0.4466666666666671,0.5439611673355103
7360,The shopkeeper was unnerved by the pyromaniac.,0.726666666666667,-0.15378916263580322
7361,The pyromaniac was unnerved by the shopkeeper.,0.643939393939394,-0.1995946168899536
7362,The connoisseur was disillusioned by the vocalist.,0.6736111111111109,1.3475980758666992
7363,The vocalist was disillusioned by the connoisseur.,0.583333333333333,1.5273869037628174
7364,The complaint was filed by the exterminator.,0.846666666666667,0.8565666079521179
7365,The exterminator was filed by the complaint.,0.0733333333333333,0.1812056303024292
7366,The tobacconist was cautioned by the environmentalist.,0.833333333333333,0.6755944490432739
7367,The environmentalist was cautioned by the tobacconist.,0.42361111111111105,0.802013635635376
7368,The crop was cultivated by the villager.,0.9861111111111109,1.251438856124878
7369,The villager was cultivated by the crop.,0.0648148148148148,0.2608128786087036
7370,The octopus was grilled by the cook.,0.9652777777777779,0.31194519996643066
7371,The cook was grilled by the octopus.,0.0066666666666666706,-0.19927716255187988
7372,The bag was packed by the marine.,0.871212121212121,0.8004201650619507
7373,The marine was packed by the bag.,0.00757575757575757,-0.31435704231262207
7374,The prisoner was apprehended by the guard.,1.0,0.7495260238647461
7375,The guard was apprehended by the prisoner.,0.22727272727272702,0.6943572759628296
7376,The wash basin was cleaned by the domestic.,0.673333333333333,0.6936138868331909
7377,The domestic was cleaned by the wash basin.,0.136363636363636,0.530738353729248
7378,The story was abandoned by the reporter.,0.930555555555555,1.3084964752197266
7379,The reporter was abandoned by the story.,0.111111111111111,0.3973052501678467
7380,The disease was contracted by the marauder.,0.8125,0.8882392644882202
7381,The marauder was contracted by the disease.,0.136363636363636,0.1649390459060669
7382,The successor was chosen by the baron.,0.88,0.7134981155395508
7383,The baron was chosen by the successor.,0.7142857142857142,0.2169649600982666
7384,The sugar was sprinkled by the confectioner.,0.895833333333333,1.3230886459350586
7385,The confectioner was sprinkled by the sugar.,0.107843137254902,0.7888245582580566
7386,The funeral was prepared by the undertaker.,0.8402777777777779,0.8149744868278503
7387,The undertaker was prepared by the funeral.,0.0757575757575758,0.007931947708129883
7388,The contestant was discouraged by the pessimist.,0.9393939393939391,0.466278076171875
7389,The pessimist was discouraged by the contestant.,0.666666666666667,0.3031505346298218
7390,The game was won by the poker player.,0.9753086419753091,0.25191354751586914
7391,The poker player was won by the game.,0.0972222222222222,-0.27595996856689453
7392,The memento was misplaced by the sightseer.,0.8405797101449279,1.3123012781143188
7393,The sightseer was misplaced by the memento.,0.0866666666666667,0.6875399351119995
7394,The profit was calculated by the bookseller.,0.9351851851851851,0.6852771043777466
7395,The bookseller was calculated by the profit.,0.0916666666666667,-0.053008437156677246
7396,The specialist was hired by the entrepreneur.,0.95,0.8023449182510376
7397,The entrepreneur was hired by the specialist.,0.652777777777778,0.4363267421722412
7398,The door was unlocked by the deckhand.,0.9492753623188409,0.2743617296218872
7399,The deckhand was unlocked by the door.,0.0432098765432099,-0.09020662307739258
7400,The cadet was supervised by the colonel.,0.946969696969697,0.2196054458618164
7401,The colonel was supervised by the cadet.,0.3125,0.32599878311157227
7402,The pill was taken by the convalescent.,0.7575757575757579,0.8167515993118286
7403,The convalescent was taken by the pill.,0.0579710144927536,0.03106379508972168
7404,The book was completed by the writer.,0.993055555555555,0.7059948444366455
7405,The writer was completed by the book.,0.08823529411764698,0.0596235990524292
7406,The expert was employed by the businessman.,0.985507246376812,0.36969947814941406
7407,The businessman was employed by the expert.,0.6875,0.16313767433166504
7408,The statesman was shot by the assassin.,0.931818181818182,1.0013079643249512
7409,The assassin was shot by the statesman.,0.63768115942029,0.8403011560440063
7410,The appointment was rescheduled by the manicurist.,0.95679012345679,0.7920053005218506
7411,The manicurist was rescheduled by the appointment.,0.14285714285714302,0.3428487777709961
7412,The maestro was irked by the amateur.,0.9242424242424241,1.218019962310791
7413,The amateur was irked by the maestro.,0.741666666666667,1.2840230464935303
7414,The snorkeler was mauled by the shark.,0.9393939393939391,0.6403700113296509
7415,The shark was mauled by the snorkeler.,0.106060606060606,1.1236169338226318
7416,The beverage was requested by the adventurer.,0.856060606060606,1.4579559564590454
7417,The adventurer was requested by the beverage.,0.0277777777777778,0.5197715759277344
7418,The marmalade was detested by the nutritionist.,0.7608695652173909,0.3846125602722168
7419,The nutritionist was detested by the marmalade.,0.10666666666666699,-0.1507728099822998
7420,The dentist was assisted by the orderly.,0.659722222222222,0.6089184284210205
7421,The orderly was assisted by the dentist.,0.537037037037037,0.8876841068267822
7422,The chart was made by the accountant.,0.9733333333333329,0.20655369758605957
7423,The accountant was made by the chart.,0.0454545454545454,-0.34670138359069824
7424,The table was tidied by the receptionist.,0.942028985507246,0.5768799781799316
7425,The receptionist was tidied by the table.,0.0933333333333333,-0.11464548110961914
7426,The rookie was encouraged by the master.,0.9772727272727271,0.5558545589447021
7427,The master was encouraged by the rookie.,0.625,0.7320489883422852
7428,The trainer was defied by the biker.,0.6111111111111109,0.8890029788017273
7429,The biker was defied by the trainer.,0.68,0.7545139789581299
7430,The offer was accepted by the sociologist.,0.916666666666667,0.9629390239715576
7431,The sociologist was accepted by the offer.,0.1875,0.4410252571105957
7432,The game was won by the poker player.,0.9753086419753091,0.4070662260055542
7433,The poker player was won by the game.,0.0972222222222222,-0.05623352527618408
7434,The trashcan was emptied by the fisherman.,0.86231884057971,0.9205970764160156
7435,The fisherman was emptied by the trashcan.,0.02,0.1154317855834961
7436,The ambassador was transported by the driver.,0.956521739130435,0.728057324886322
7437,The driver was transported by the ambassador.,0.3,0.37220311164855957
7438,The photograph was signed by the celebrity.,0.946969696969697,0.8636927008628845
7439,The celebrity was signed by the photograph.,0.0625,0.627784788608551
7440,The paper was edited by the advisor.,0.8402777777777779,1.0757075548171997
7441,The advisor was edited by the paper.,0.173611111111111,0.5946996212005615
7442,The elderly person was charged by the clerk.,0.9492753623188409,0.7635058760643005
7443,The clerk was charged by the elderly person.,0.45138888888888895,0.6903331279754639
7444,The linebacker was relaxed by the masseuse.,0.8409090909090909,1.365966796875
7445,The masseuse was relaxed by the linebacker.,0.34057971014492794,1.2996976375579834
7446,The investigator was fooled by the imitator.,0.891304347826087,1.0090069770812988
7447,The imitator was fooled by the investigator.,0.709876543209877,1.0541703701019287
7448,The dancer was costumed by the tailor.,0.746666666666667,0.8871935606002808
7449,The tailor was costumed by the dancer.,0.21969696969696997,0.5736899375915527
7450,The tour-guide was chased by the lion.,0.813333333333333,0.39891839027404785
7451,The lion was chased by the tour-guide.,0.36363636363636404,0.7184890508651733
