,Sentence,YTest,YPred
875,The form initialed the guarantor.,0.116666666666667,0.36858099699020386
876,The advisor edited the paper.,0.9,0.8297017216682434
877,The paper edited the advisor.,0.0,0.0887177586555481
878,The author finished the novel.,1.0,0.5927838683128357
879,The novel finished the author.,0.08,0.15899842977523804
880,The king exiled the rebel.,0.8478260869565221,0.8278779983520508
881,The rebel exiled the king.,0.432098765432099,0.7636174559593201
882,The agent failed the mission.,0.962121212121212,0.7598877549171448
883,The mission failed the agent.,0.0833333333333333,0.37261277437210083
884,The ecologist warned the cigar-maker.,0.8484848484848492,0.7310187220573425
885,The cigar-maker warned the ecologist.,0.695652173913043,0.7725175023078918
886,The pessimist discouraged the contestant.,0.9012345679012349,0.828311026096344
887,The contestant discouraged the pessimist.,0.545454545454545,0.6233574748039246
888,The librarian admonished the plagiarist.,0.803030303030303,0.8933473229408264
889,The plagiarist admonished the librarian.,0.5,0.79875248670578
890,The humorist verified the schedule.,0.731884057971015,0.8470755219459534
891,The schedule verified the humorist.,0.166666666666667,0.30305904150009155
892,The banker funded the program.,0.9393939393939391,0.6223172545433044
893,The program funded the banker.,0.430555555555556,0.33792227506637573
894,The anchorman garbled the expression.,0.875,0.8000571131706238
895,The expression garbled the anchorman.,0.28030303030303,0.2738303542137146
896,The reviewer criticized the right-winger.,0.876543209876543,0.9188347458839417
897,The right-winger criticized the reviewer.,0.912698412698413,0.923382580280304
898,The ditch digger bent the wire.,0.746666666666667,0.7582560181617737
899,The wire bent the ditch digger.,0.145833333333333,0.3315427899360657
900,The hacker memorized the password.,0.9652777777777779,0.7069225907325745
901,The password memorized the hacker.,0.0454545454545454,0.30198127031326294
902,The instructor purchased the computer.,0.953333333333333,0.8362215161323547
903,The computer purchased the instructor.,0.053030303030303,0.12474733591079712
904,The joker tricked the distributor.,0.893939393939394,0.7052462697029114
905,The distributor tricked the joker.,0.583333333333333,0.5491941571235657
906,The painter depicted the thinker.,0.8947368421052628,0.5195077061653137
907,The thinker depicted the painter.,0.45454545454545503,0.32197409868240356
908,The marauder contracted the disease.,0.78,0.8399294018745422
909,The disease contracted the marauder.,0.0733333333333333,0.3602626919746399
910,The negotiator saved the captive.,0.944444444444445,0.6774699091911316
911,The captive saved the negotiator.,0.4333333333333329,0.4293225407600403
912,The operative blew the assignment.,0.916666666666667,0.8192711472511292
913,The assignment blew the operative.,0.185185185185185,0.2320907711982727
914,The assassin shot the statesman.,0.916666666666667,0.7544736266136169
915,The statesman shot the assassin.,0.444444444444444,0.8221558928489685
916,The comedian confirmed the itinerary.,0.8402777777777779,0.7338107228279114
917,The itinerary confirmed the comedian.,0.23809523809523803,0.3566332459449768
918,The bookkeeper created the graph.,0.927536231884058,0.6983099579811096
919,The graph created the bookkeeper.,0.0266666666666667,0.14390534162521362
920,The arsonist alarmed the vendor.,0.683333333333333,0.6404480338096619
921,The vendor alarmed the arsonist.,0.64,0.4687376618385315
922,The archaeologist canceled the trip.,0.962962962962963,0.9766001105308533
923,The trip canceled the archaeologist.,0.0681818181818182,0.30169087648391724
924,The hijacker terrified the president's wife.,0.8484848484848492,0.8179869055747986
925,The president's wife terrified the hijacker.,0.40833333333333294,0.44608479738235474
926,The boss fired the worker.,0.966666666666667,0.791141927242279
927,The worker fired the boss.,0.0533333333333333,0.6339141726493835
928,The maid lifted the cushion.,0.9861111111111109,0.8490651249885559
929,The cushion lifted the maid.,0.15740740740740697,0.43992072343826294
930,The genius shocked the cousin.,0.826086956521739,0.5502561926841736
931,The cousin shocked the genius.,0.726666666666667,0.5500701069831848
932,The businessman employed the expert.,0.8981481481481479,0.8404874205589294
933,The expert employed the businessman.,0.765151515151515,0.5519343018531799
934,The man drank the soda.,0.984848484848485,0.7748484015464783
935,The soda drank the man.,0.0347222222222222,0.03924208879470825
936,The villager cultivated the crop.,0.962121212121212,0.913958728313446
937,The crop cultivated the villager.,0.0579710144927536,0.10900551080703735
938,The anchorman garbled the expression.,0.875,0.7802594304084778
939,The expression garbled the anchorman.,0.28030303030303,0.3534608483314514
940,The seamstress ironed the shirt.,0.9242424242424241,0.9296296238899231
941,The shirt ironed the seamstress.,0.0,-0.11834388971328735
942,The cryptographer sent the letter.,0.9090909090909091,0.873792827129364
943,The letter sent the cryptographer.,0.116666666666667,0.3235498070716858
944,The tailor costumed the dancer.,0.8257575757575759,0.7936843037605286
945,The dancer costumed the tailor.,0.341666666666667,0.6809722781181335
946,The artisan trained the apprentice.,0.9492753623188409,0.8103187680244446
947,The apprentice trained the artisan.,0.21739130434782603,0.6758329272270203
948,The convict dreaded the prison.,0.868055555555555,0.524709165096283
949,The prison dreaded the convict.,0.553030303030303,0.22386163473129272
950,The criminal feared the jail.,0.94,0.5766811370849609
951,The jail feared the criminal.,0.111111111111111,0.3805513083934784
952,The bookworm recited the poem.,0.8863636363636359,0.8218414783477783
953,The poem recited the bookworm.,0.0416666666666667,0.23653143644332886
954,The magician hypnotized the crowd.,0.791666666666667,1.1392346620559692
955,The crowd hypnotized the magician.,0.222222222222222,0.6754080057144165
956,The librarian admonished the plagiarist.,0.803030303030303,0.9043926000595093
957,The plagiarist admonished the librarian.,0.5,0.876773476600647
958,The boss fired the worker.,0.966666666666667,0.8207203149795532
959,The worker fired the boss.,0.0533333333333333,0.7122180461883545
960,The cheapskate rated the service.,0.8209876543209879,0.7262241244316101
961,The service rated the cheapskate.,0.277777777777778,0.42249858379364014
962,The teacher bought the laptop.,1.0,0.9781163930892944
963,The laptop bought the teacher.,0.0266666666666667,0.2033180296421051
964,The manicurist rescheduled the appointment.,0.916666666666667,0.8402047157287598
965,The appointment rescheduled the manicurist.,0.128787878787879,0.3765656352043152
966,The hatter decorated the bowler.,0.465277777777778,0.39943167567253113
967,The bowler decorated the hatter.,0.296296296296296,0.46207863092422485
968,The boyfriend basted the turkey.,0.9242424242424241,0.6137527823448181
969,The turkey basted the boyfriend.,0.0144927536231884,0.13970142602920532
970,The pessimist discouraged the contestant.,0.9012345679012349,0.744449257850647
971,The contestant discouraged the pessimist.,0.545454545454545,0.5956313610076904
972,The robber burgled the industrialist.,0.753333333333333,0.6655973792076111
973,The industrialist burgled the robber.,0.325757575757576,0.513573169708252
974,The paparazzi stalked the pop star.,0.958333333333333,0.7801223993301392
975,The pop star stalked the paparazzi.,0.21739130434782603,0.8765468001365662
976,The critic attacked the conservative.,0.8409090909090909,0.5550373792648315
977,The conservative attacked the critic.,0.9027777777777779,0.6014710664749146
978,The hoarder hid the stash.,0.9722222222222221,0.7920310497283936
979,The stash hid the hoarder.,0.0933333333333333,0.2932344079017639
980,The anchorman garbled the expression.,0.875,0.8284140825271606
981,The expression garbled the anchorman.,0.28030303030303,0.439883828163147
982,The representative gave the address.,0.886666666666667,0.7816542387008667
983,The address gave the representative.,0.0208333333333333,0.3576139807701111
984,The colonel supervised the cadet.,0.9236111111111109,0.8549666404724121
985,The cadet supervised the colonel.,0.253333333333333,0.5336237549781799
986,The barber shaved the old man.,0.9285714285714279,0.9043936729431152
987,The old man shaved the barber.,0.484848484848485,0.5142822861671448
988,The packrat concealed the stockpile.,0.74,0.5416455864906311
989,The stockpile concealed the packrat.,0.5158730158730159,0.2807324528694153
990,The huntsman trapped the deer.,0.9733333333333329,0.8052204847335815
991,The deer trapped the huntsman.,0.265151515151515,0.5642243027687073
992,The king exiled the rebel.,0.8478260869565221,0.8290119171142578
993,The rebel exiled the king.,0.432098765432099,0.7164737582206726
994,The servant wiped the sink.,0.9861111111111109,0.9078309535980225
995,The sink wiped the servant.,0.0606060606060606,-0.1820162832736969
996,The logger felled the pine tree.,0.858333333333333,0.7855968475341797
997,The pine tree felled the logger.,0.166666666666667,0.20044296979904175
998,The zookeeper fed the giraffe.,0.9733333333333329,0.7320736646652222
999,The giraffe fed the zookeeper.,0.0347222222222222,0.57879239320755
1000,The union ousted the whistle-blower.,0.795454545454545,0.632513165473938
1001,The whistle-blower ousted the union.,0.7028985507246379,0.4568219780921936
1002,The advisor edited the paper.,0.9,0.7157306671142578
1003,The paper edited the advisor.,0.0,0.05122464895248413
1004,The page obeyed the noble.,0.5617283950617281,0.5657353401184082
1005,The noble obeyed the page.,0.348484848484848,0.6293613314628601
1006,The repairman fixed the tap.,0.9652777777777779,0.8647369742393494
1007,The tap fixed the repairman.,0.0454545454545454,0.2176019549369812
1008,The attendant pressed the button.,0.9375,0.8068341612815857
1009,The button pressed the attendant.,0.04,0.2345629334449768
1010,The dressmaker attired the ballerina.,0.6851851851851851,0.7100553512573242
1011,The ballerina attired the dressmaker.,0.25,0.5237289071083069
1012,The cashier billed the senior citizen.,0.946969696969697,0.8448813557624817
1013,The senior citizen billed the cashier.,0.24,0.8492959141731262
1014,The domestic cleaned the wash basin.,0.555555555555555,0.7367928624153137
1015,The wash basin cleaned the domestic.,0.11805555555555601,0.16860026121139526
1016,The poker player won the game.,0.9924242424242421,0.9399505257606506
1017,The game won the poker player.,0.0416666666666667,0.0856824517250061
1018,The social worker comforted the abused woman.,0.946666666666667,0.9675430655479431
1019,The abused woman comforted the social worker.,0.402777777777778,0.7639874219894409
1020,The mediator rescued the hostage.,0.875,0.8318234086036682
1021,The hostage rescued the mediator.,0.31818181818181795,0.5985183715820312
1022,The TV station head promoted the newsagent.,0.881944444444445,0.5439112782478333
1023,The newsagent promoted the TV station head.,0.645833333333333,0.6483978033065796
1024,The pyromaniac unnerved the shopkeeper.,0.791666666666667,0.7595545649528503
1025,The shopkeeper unnerved the pyromaniac.,0.534722222222222,0.7024542689323425
1026,The deceiver imitated the conqueror.,0.716666666666667,0.6071141362190247
1027,The conqueror imitated the deceiver.,0.506666666666667,0.6336120963096619
1028,The traveler lost the souvenir.,0.94,0.9435998797416687
1029,The souvenir lost the traveler.,0.0069444444444444605,0.258983850479126
1030,The prostitute squandered the cash.,0.9506172839506171,0.8723223805427551
1031,The cash squandered the prostitute.,0.0486111111111111,0.21929556131362915
1032,The ship captain promised the triumph.,0.659090909090909,0.7909120917320251
1033,The triumph promised the ship captain.,0.0634920634920635,0.345300555229187
1034,The entrepreneur hired the specialist.,0.96969696969697,0.9721856713294983
1035,The specialist hired the entrepreneur.,0.795454545454545,0.7159598469734192
1036,The nomad cherished the clergyman.,0.666666666666667,0.5444288849830627
1037,The clergyman cherished the nomad.,0.555555555555555,0.6515494585037231
1038,The cynic dissuaded the participant.,0.8405797101449279,0.8210524916648865
1039,The participant dissuaded the cynic.,0.694444444444445,0.7529608011245728
1040,The tycoon ran the company.,0.8985507246376809,0.8714079260826111
1041,The company ran the tycoon.,0.0972222222222222,0.3791172504425049
1042,The deckhand unlocked the door.,0.8257575757575759,0.8253670334815979
1043,The door unlocked the deckhand.,0.0227272727272727,0.11664527654647827
1044,The critic attacked the conservative.,0.8409090909090909,0.5182845592498779
1045,The conservative attacked the critic.,0.9027777777777779,0.582184374332428
1046,The agent failed the mission.,0.962121212121212,0.8048256039619446
1047,The mission failed the agent.,0.0833333333333333,0.4917389154434204
1048,The sleuth located the attacker.,0.768115942028985,0.7806717157363892
1049,The attacker located the sleuth.,0.753086419753086,0.5607460141181946
1050,The agent failed the mission.,0.962121212121212,0.8039682507514954
1051,The mission failed the agent.,0.0833333333333333,0.4905940294265747
1052,The prankster duped the marketer.,0.954545454545455,0.8205212950706482
1053,The marketer duped the prankster.,0.7028985507246379,0.7284495234489441
1054,The prostitute squandered the cash.,0.9506172839506171,0.8281241655349731
1055,The cash squandered the prostitute.,0.0486111111111111,0.23304831981658936
1056,The servant wiped the sink.,0.9861111111111109,0.9160611629486084
1057,The sink wiped the servant.,0.0606060606060606,-0.2396373152732849
1058,The governess instructed the lad.,0.818181818181818,0.666189432144165
1059,The lad instructed the governess.,0.492424242424242,0.5761805176734924
1060,The environmentalist cautioned the tobacconist.,0.74,0.704685389995575
1061,The tobacconist cautioned the environmentalist.,0.583333333333333,0.6842424273490906
1062,The genius shocked the cousin.,0.826086956521739,0.592866063117981
1063,The cousin shocked the genius.,0.726666666666667,0.5685878396034241
1064,The deckhand unlocked the door.,0.8257575757575759,0.8598302006721497
1065,The door unlocked the deckhand.,0.0227272727272727,0.06427699327468872
1066,The windbag taunted the recluse.,0.46212121212121204,0.5083435773849487
1067,The recluse taunted the windbag.,0.36231884057971003,0.6117122173309326
1068,The paparazzi stalked the pop star.,0.958333333333333,0.7926958203315735
1069,The pop star stalked the paparazzi.,0.21739130434782603,0.7965397238731384
1070,The sheriff inspected the estate.,0.9015151515151508,1.0200726985931396
1071,The estate inspected the sheriff.,0.138888888888889,0.05505746603012085
1072,The barber shaved the old man.,0.9285714285714279,0.799181342124939
1073,The old man shaved the barber.,0.484848484848485,0.42888253927230835
1074,The scientist discovered the cure.,0.9772727272727271,0.880935549736023
1075,The cure discovered the scientist.,0.0757575757575758,0.12962251901626587
1076,The marine packed the bag.,0.91304347826087,0.8054811358451843
1077,The bag packed the marine.,0.0308641975308642,-0.01562577486038208
1078,The copycat redecorated the apartment.,0.787037037037037,0.6475856900215149
1079,The apartment redecorated the copycat.,0.0666666666666667,0.0019044280052185059
1080,The adventurer requested the beverage.,0.8888888888888891,0.8208904266357422
1081,The beverage requested the adventurer.,0.0733333333333333,0.11625361442565918
1082,The repairman fixed the tap.,0.9652777777777779,0.8945521712303162
1083,The tap fixed the repairman.,0.0454545454545454,0.24358510971069336
1084,The seamstress ironed the shirt.,0.9242424242424241,0.9426854848861694
1085,The shirt ironed the seamstress.,0.0,-0.21934199333190918
1086,The TV station head promoted the newsagent.,0.881944444444445,0.5835999846458435
1087,The newsagent promoted the TV station head.,0.645833333333333,0.7006477117538452
1088,The overseer provided the alcohol.,0.686666666666667,0.767116904258728
1089,The alcohol provided the overseer.,0.0833333333333333,0.4182989001274109
1090,The house sitter watered the plant.,0.893939393939394,0.7076995372772217
1091,The plant watered the house sitter.,0.0,0.139803946018219
1092,The reporter abandoned the story.,0.9375,0.9094913601875305
1093,The story abandoned the reporter.,0.0909090909090909,0.3149000406265259
1094,The patient swallowed the medicine.,0.969135802469136,0.775504469871521
1095,The medicine swallowed the patient.,0.0714285714285714,0.3793821334838867
1096,The pessimist discouraged the contestant.,0.9012345679012349,0.8174474835395813
1097,The contestant discouraged the pessimist.,0.545454545454545,0.6734029650688171
1098,The cop restrained the rioter.,0.9523809523809521,0.7343408465385437
1099,The rioter restrained the cop.,0.528985507246377,0.597439169883728
1100,The biker defied the trainer.,0.803030303030303,0.6530581712722778
1101,The trainer defied the biker.,0.6875,0.5483187437057495
1102,The au pair spanked the girl.,0.712121212121212,0.8125052452087402
1103,The girl spanked the au pair.,0.27333333333333304,0.6683952212333679
1104,The hatter decorated the bowler.,0.465277777777778,0.31600216031074524
1105,The bowler decorated the hatter.,0.296296296296296,0.4066011905670166
1106,The crackhead smoked the pipe.,0.9066666666666671,0.7580199241638184
1107,The pipe smoked the crackhead.,0.0151515151515151,0.021385669708251953
1108,The environmentalist cautioned the tobacconist.,0.74,0.678540825843811
1109,The tobacconist cautioned the environmentalist.,0.583333333333333,0.6186819672584534
1110,The attendant pressed the button.,0.9375,0.9028023481369019
1111,The button pressed the attendant.,0.04,0.28719043731689453
1112,The supervisor supplied the liquor.,0.855072463768116,0.8682171702384949
1113,The liquor supplied the supervisor.,0.111111111111111,0.23913800716400146
1114,The headmaster reprimanded the kid.,0.9782608695652171,0.927965521812439
1115,The kid reprimanded the headmaster.,0.27333333333333304,0.6367838978767395
1116,The dad coddled the baby.,0.941666666666667,0.7321864366531372
1117,The baby coddled the dad.,0.212121212121212,0.36363446712493896
1118,The artisan trained the apprentice.,0.9492753623188409,0.5995516777038574
1119,The apprentice trained the artisan.,0.21739130434782603,0.5771316289901733
1120,The alcoholic hassled the guest.,0.985507246376812,0.6244230270385742
1121,The guest hassled the alcoholic.,0.694444444444445,0.5597877502441406
1122,The convict dreaded the prison.,0.868055555555555,0.63083815574646
1123,The prison dreaded the convict.,0.553030303030303,0.22712665796279907
1124,The cyclist disobeyed the coach.,0.9523809523809521,0.7593246698379517
1125,The coach disobeyed the cyclist.,0.492424242424242,0.5665775537490845
1126,The police chief rewarded the firefighter.,0.719298245614035,0.7873588800430298
1127,The firefighter rewarded the police chief.,0.6,0.43164271116256714
1128,The constable examined the property.,0.931818181818182,1.0994069576263428
1129,The property examined the constable.,0.0,0.2270030975341797
1130,The streetwalker undercharged the seaman.,0.62,0.5894233584403992
1131,The seaman undercharged the streetwalker.,0.507575757575758,0.7981696128845215
1132,The urologist treated the widower.,0.8257575757575759,0.801266074180603
1133,The widower treated the urologist.,0.26,0.4953330159187317
1134,The cashier billed the senior citizen.,0.946969696969697,0.8782775402069092
1135,The senior citizen billed the cashier.,0.24,0.8719731569290161
1136,The ship captain promised the triumph.,0.659090909090909,0.684056282043457
1137,The triumph promised the ship captain.,0.0634920634920635,0.2364485263824463
1138,The owner evicted the tenant.,1.0,0.6308583617210388
1139,The tenant evicted the owner.,0.125,0.3397502303123474
1140,The terrorist petrified the first lady.,0.8478260869565221,0.5462354421615601
1141,The first lady petrified the terrorist.,0.48550724637681203,0.322637140750885
1142,The uncle hung the ornament.,0.9861111111111109,0.8938723802566528
1143,The ornament hung the uncle.,0.00757575757575757,0.17705249786376953
1144,The attorney interrogated the bystander.,0.871212121212121,0.6077744364738464
1145,The bystander interrogated the attorney.,0.409722222222222,0.552264928817749
1146,The marauder contracted the disease.,0.78,0.8492108583450317
1147,The disease contracted the marauder.,0.0733333333333333,0.3821614980697632
1148,The interviewee wrinkled the suit.,0.7777777777777779,0.6020388603210449
1149,The suit wrinkled the interviewee.,0.0555555555555555,0.19017302989959717
1150,The fan pestered the filmmaker.,0.946969696969697,0.7768765687942505
1151,The filmmaker pestered the fan.,0.484848484848485,0.7241560220718384
1152,The call girl wasted the money.,0.841269841269841,0.8531625270843506
1153,The money wasted the call girl.,0.0151515151515151,0.11109501123428345
1154,The urologist treated the widower.,0.8257575757575759,0.8963509798049927
1155,The widower treated the urologist.,0.26,0.5319530367851257
1156,The blackmailer threatened the senator.,0.9242424242424241,0.8886542320251465
1157,The senator threatened the blackmailer.,0.6736111111111109,0.7358077168464661
1158,The librarian admonished the plagiarist.,0.803030303030303,1.0089325904846191
1159,The plagiarist admonished the librarian.,0.5,0.8907769918441772
1160,The count inherited the painting.,0.6736111111111109,0.7984414100646973
1161,The painting inherited the count.,0.0802469135802469,-0.08611023426055908
1162,The vagabond revered the priest.,0.683333333333333,0.6704961061477661
1163,The priest revered the vagabond.,0.44,0.7096959352493286
1164,The fisherman emptied the trashcan.,0.8636363636363641,1.002990484237671
1165,The trashcan emptied the fisherman.,0.0144927536231884,0.05030715465545654
1166,The representative gave the address.,0.886666666666667,0.8449462652206421
1167,The address gave the representative.,0.0208333333333333,0.23924821615219116
1168,The singer disappointed the enthusiast.,0.818181818181818,0.5684018135070801
1169,The enthusiast disappointed the singer.,0.575757575757576,0.35610079765319824
1170,The copycat redecorated the apartment.,0.787037037037037,0.7416559457778931
1171,The apartment redecorated the copycat.,0.0666666666666667,-0.04394984245300293
1172,The painter depicted the thinker.,0.8947368421052628,0.8702048063278198
1173,The thinker depicted the painter.,0.45454545454545503,0.36126911640167236
1174,The bookkeeper created the graph.,0.927536231884058,0.8018388748168945
1175,The graph created the bookkeeper.,0.0266666666666667,0.061792075634002686
1176,The soldier raised the banner.,0.971014492753623,0.986693263053894
1177,The banner raised the soldier.,0.0579710144927536,0.31070542335510254
1178,The bellboy erased the message.,0.7777777777777779,0.9116110801696777
1179,The message erased the bellboy.,0.11363636363636401,0.2663254141807556
1180,The groupie attended the concert.,0.96,0.9351413249969482
1181,The concert attended the groupie.,0.0333333333333333,0.021449267864227295
1182,The sheriff inspected the estate.,0.9015151515151508,1.0535144805908203
1183,The estate inspected the sheriff.,0.138888888888889,0.14647817611694336
1184,The Frenchman sliced the baguette.,0.92,0.829912543296814
1185,The baguette sliced the Frenchman.,0.0733333333333333,0.18634307384490967
1186,The receptionist tidied the table.,0.931818181818182,0.6257156729698181
1187,The table tidied the receptionist.,0.0507246376811594,-0.01621955633163452
1188,The alcoholic hassled the guest.,0.985507246376812,0.6268459558486938
1189,The guest hassled the alcoholic.,0.694444444444445,0.5548069477081299
1190,The convalescent took the pill.,0.7971014492753621,0.8417621850967407
1191,The pill took the convalescent.,0.08,-0.03507435321807861
1192,The archaeologist canceled the trip.,0.962962962962963,0.974518895149231
1193,The trip canceled the archaeologist.,0.0681818181818182,0.13102877140045166
1194,The professional supported the beginner.,0.9487179487179491,0.821661114692688
1195,The beginner supported the professional.,0.6736111111111109,0.4538586139678955
1196,The father pampered the infant.,0.98,0.7401883602142334
1197,The infant pampered the father.,0.15909090909090898,0.33790355920791626
1198,The hoarder hid the stash.,0.9722222222222221,1.0179941654205322
1199,The stash hid the hoarder.,0.0933333333333333,0.44770348072052
