,Sentence,YTest,YPred
1211,The memento misplaced the sightseer.,0.10869565217391301,0.4079275131225586
1212,The star autographed the picture.,0.916666666666667,-0.33453893661499023
1213,The picture autographed the star.,0.11594202898550698,0.043949127197265625
1214,The guard apprehended the prisoner.,0.933333333333333,0.5263452529907227
1215,The prisoner apprehended the guard.,0.293333333333333,1.0770397186279297
1216,The panelist congratulated the winner.,0.9907407407407409,0.5858578681945801
1217,The winner congratulated the panelist.,0.5083333333333329,0.4756760597229004
1218,The prodigy surprised the relative.,0.796296296296296,1.2455806732177734
1219,The relative surprised the prodigy.,0.7380952380952379,0.6742777824401855
1220,The tanner placed the order.,0.813333333333333,1.2642064094543457
1221,The order placed the tanner.,0.134920634920635,0.9532079696655273
1222,The librarian admonished the plagiarist.,0.803030303030303,0.8104496002197266
1223,The plagiarist admonished the librarian.,0.5,0.4705662727355957
1224,The critic attacked the conservative.,0.8409090909090909,1.149198055267334
1225,The conservative attacked the critic.,0.9027777777777779,1.0235190391540527
1226,The couch-potato forgot the umbrella.,0.681159420289855,0.04591989517211914
1227,The umbrella forgot the couch-potato.,0.0133333333333333,-0.13348054885864258
1228,The admirer badgered the director.,0.666666666666667,0.5318055152893066
1229,The director badgered the admirer.,0.7142857142857142,0.19054365158081055
1230,The friend donned the pullover.,0.883333333333333,0.5801892280578613
1231,The pullover donned the friend.,0.16,0.8392062187194824
1232,The representative gave the address.,0.886666666666667,0.1543431282043457
1233,The address gave the representative.,0.0208333333333333,0.47368431091308594
1234,The convalescent took the pill.,0.7971014492753621,0.44361019134521484
1235,The pill took the convalescent.,0.08,0.0014271736145019531
1236,The secretary organized the desk.,0.9772727272727271,0.6842799186706543
1237,The desk organized the secretary.,0.04,0.3907308578491211
1238,The producer cast the actress.,0.9492753623188409,0.5686650276184082
1239,The actress cast the producer.,0.18666666666666698,0.5059657096862793
1240,The EMT resuscitated the youngster.,0.880952380952381,1.0925707817077637
1241,The youngster resuscitated the EMT.,0.4166666666666671,0.645662784576416
1242,The attendant pressed the button.,0.9375,0.517824649810791
1243,The button pressed the attendant.,0.04,0.43751096725463867
1244,The winemaker uncorked the bottle.,0.9927536231884059,0.3102116584777832
1245,The bottle uncorked the winemaker.,0.0694444444444445,0.49375104904174805
1246,The deceiver imitated the conqueror.,0.716666666666667,0.7495307922363281
1247,The conqueror imitated the deceiver.,0.506666666666667,0.7583770751953125
1248,The convict dreaded the prison.,0.868055555555555,0.05344724655151367
1249,The prison dreaded the convict.,0.553030303030303,-0.03779268264770508
1250,The zookeeper fed the giraffe.,0.9733333333333329,0.20498371124267578
1251,The giraffe fed the zookeeper.,0.0347222222222222,0.2519035339355469
1252,The villager cultivated the crop.,0.962121212121212,0.2022228240966797
1253,The crop cultivated the villager.,0.0579710144927536,0.44449663162231445
1254,The fan pestered the filmmaker.,0.946969696969697,0.7452297210693359
1255,The filmmaker pestered the fan.,0.484848484848485,0.6227731704711914
1256,The milliner adorned the fedora.,0.816666666666667,0.34290552139282227
1257,The fedora adorned the milliner.,0.3666666666666671,1.1819548606872559
1258,The archaeologist canceled the trip.,0.962962962962963,0.4991645812988281
1259,The trip canceled the archaeologist.,0.0681818181818182,0.5195884704589844
1260,The marauder contracted the disease.,0.78,0.2583885192871094
1261,The disease contracted the marauder.,0.0733333333333333,-0.02583169937133789
1262,The governess instructed the lad.,0.818181818181818,0.9151573181152344
1263,The lad instructed the governess.,0.492424242424242,0.8483610153198242
1264,The paparazzi stalked the pop star.,0.958333333333333,0.8305091857910156
1265,The pop star stalked the paparazzi.,0.21739130434782603,0.3180112838745117
1266,The nun reproached the hedonist.,0.7638888888888891,0.24030160903930664
1267,The hedonist reproached the nun.,0.54320987654321,0.3378024101257324
1268,The windbag taunted the recluse.,0.46212121212121204,0.3988823890686035
1269,The recluse taunted the windbag.,0.36231884057971003,0.2214522361755371
1270,The dietitian loathed the jam.,0.833333333333333,0.8875713348388672
1271,The jam loathed the dietitian.,0.00757575757575757,1.2897067070007324
1272,The prankster duped the marketer.,0.954545454545455,0.711601734161377
1273,The marketer duped the prankster.,0.7028985507246379,1.1508493423461914
1274,The friend donned the pullover.,0.883333333333333,0.4701409339904785
1275,The pullover donned the friend.,0.16,0.8767728805541992
1276,The minuteman loaded the gun.,0.895833333333333,0.6045231819152832
1277,The gun loaded the minuteman.,0.0416666666666667,0.38501453399658203
1278,The woodworker skimmed the brochure.,0.8840579710144929,1.0193533897399902
1279,The brochure skimmed the woodworker.,0.0493827160493827,1.491197109222412
1280,The tanner placed the order.,0.813333333333333,1.3365592956542969
1281,The order placed the tanner.,0.134920634920635,1.2110271453857422
1282,The prodigy surprised the relative.,0.796296296296296,0.9851040840148926
1283,The relative surprised the prodigy.,0.7380952380952379,0.557164192199707
1284,The deckhand unlocked the door.,0.8257575757575759,0.42714548110961914
1285,The door unlocked the deckhand.,0.0227272727272727,0.853640079498291
1286,The guard apprehended the prisoner.,0.933333333333333,0.6266555786132812
1287,The prisoner apprehended the guard.,0.293333333333333,0.8055734634399414
1288,The cynic dissuaded the participant.,0.8405797101449279,0.5727629661560059
1289,The participant dissuaded the cynic.,0.694444444444445,1.1449861526489258
1290,The police chief rewarded the firefighter.,0.719298245614035,0.9783868789672852
1291,The firefighter rewarded the police chief.,0.6,0.8590760231018066
1292,The exorcist vanquished the spirit.,0.833333333333333,0.06330394744873047
1293,The spirit vanquished the exorcist.,0.263888888888889,0.3721184730529785
1294,The joker tricked the distributor.,0.893939393939394,1.2478246688842773
1295,The distributor tricked the joker.,0.583333333333333,1.1489591598510742
1296,The supervisor supplied the liquor.,0.855072463768116,0.5245943069458008
1297,The liquor supplied the supervisor.,0.111111111111111,0.6776838302612305
1298,The cardiologist discredited the quack.,0.7971014492753621,0.6340799331665039
1299,The quack discredited the cardiologist.,0.46296296296296297,0.6352701187133789
1300,The loudmouth tormented the loner.,0.916666666666667,0.4065680503845215
1301,The loner tormented the loudmouth.,0.621212121212121,0.6048274040222168
1302,The servant wiped the sink.,0.9861111111111109,-0.3122286796569824
1303,The sink wiped the servant.,0.0606060606060606,0.1394362449645996
1304,The tycoon ran the company.,0.8985507246376809,0.9141979217529297
1305,The company ran the tycoon.,0.0972222222222222,1.3072772026062012
1306,The prostitute squandered the cash.,0.9506172839506171,0.6902847290039062
1307,The cash squandered the prostitute.,0.0486111111111111,0.6625194549560547
1308,The imitator fooled the investigator.,0.841269841269841,0.23088741302490234
1309,The investigator fooled the imitator.,0.696969696969697,0.24786758422851562
1310,The archaeologist canceled the trip.,0.962962962962963,0.2879972457885742
1311,The trip canceled the archaeologist.,0.0681818181818182,0.3068428039550781
1312,The hoarder hid the stash.,0.9722222222222221,0.678314208984375
1313,The stash hid the hoarder.,0.0933333333333333,0.5687236785888672
1314,The father pampered the infant.,0.98,-0.024590015411376953
1315,The infant pampered the father.,0.15909090909090898,0.2164454460144043
1316,The governess instructed the lad.,0.818181818181818,1.0405926704406738
1317,The lad instructed the governess.,0.492424242424242,0.8476629257202148
1318,The cryptographer sent the letter.,0.9090909090909091,0.5820016860961914
1319,The letter sent the cryptographer.,0.116666666666667,0.24093055725097656
1320,The potter molded the clay.,0.9814814814814821,0.2337026596069336
1321,The clay molded the potter.,0.0454545454545454,0.46824169158935547
1322,The king exiled the rebel.,0.8478260869565221,0.8155412673950195
1323,The rebel exiled the king.,0.432098765432099,0.6344032287597656
1324,The nurse helped the orthodontist.,0.9242424242424241,0.39685678482055664
1325,The orthodontist helped the nurse.,0.8,0.4458632469177246
1326,The comedian confirmed the itinerary.,0.8402777777777779,0.018462181091308594
1327,The itinerary confirmed the comedian.,0.23809523809523803,0.11025142669677734
1328,The vagabond revered the priest.,0.683333333333333,0.5166769027709961
1329,The priest revered the vagabond.,0.44,0.32619810104370117
1330,The cellist received the prize.,0.919753086419753,0.1476116180419922
1331,The prize received the cellist.,0.0555555555555555,0.11099576950073242
1332,The impersonator conned the inspector.,0.833333333333333,-0.42467737197875977
1333,The inspector conned the impersonator.,0.5763888888888891,-0.2344679832458496
1334,The supervisor supplied the liquor.,0.855072463768116,0.46947574615478516
1335,The liquor supplied the supervisor.,0.111111111111111,0.38852643966674805
1336,The pyromaniac unnerved the shopkeeper.,0.791666666666667,0.9410009384155273
1337,The shopkeeper unnerved the pyromaniac.,0.534722222222222,0.9408612251281738
1338,The serviceman hoisted the flag.,0.946666666666667,0.27692222595214844
1339,The flag hoisted the serviceman.,0.0454545454545454,0.6138496398925781
1340,The dressmaker attired the ballerina.,0.6851851851851851,1.2860336303710938
1341,The ballerina attired the dressmaker.,0.25,0.8665728569030762
1342,The agent failed the mission.,0.962121212121212,-0.133453369140625
1343,The mission failed the agent.,0.0833333333333333,0.3115978240966797
1344,The guarantor initialed the form.,0.8888888888888891,0.5398626327514648
1345,The form initialed the guarantor.,0.116666666666667,1.1318941116333008
1346,The exorcist vanquished the spirit.,0.833333333333333,0.36315011978149414
1347,The spirit vanquished the exorcist.,0.263888888888889,0.5974001884460449
1348,The vocalist disillusioned the connoisseur.,0.527777777777778,-0.2717857360839844
1349,The connoisseur disillusioned the vocalist.,0.5493827160493829,0.16274690628051758
1350,The bailiff released the ruffian.,0.819444444444445,0.7801003456115723
1351,The ruffian released the bailiff.,0.256944444444444,0.8055095672607422
1352,The governess instructed the lad.,0.818181818181818,1.2011804580688477
1353,The lad instructed the governess.,0.492424242424242,0.976292610168457
1354,The nun reproached the hedonist.,0.7638888888888891,0.34087467193603516
1355,The hedonist reproached the nun.,0.54320987654321,0.25421953201293945
1356,The alcoholic hassled the guest.,0.985507246376812,-0.19915199279785156
1357,The guest hassled the alcoholic.,0.694444444444445,0.2749180793762207
1358,The pilot steered the airplane.,0.9753086419753091,-0.01506948471069336
1359,The airplane steered the pilot.,0.0634920634920635,0.5958461761474609
1360,The sightseer misplaced the memento.,0.916666666666667,0.34400081634521484
1361,The memento misplaced the sightseer.,0.10869565217391301,0.2554168701171875
1362,The prodigy surprised the relative.,0.796296296296296,0.7778253555297852
1363,The relative surprised the prodigy.,0.7380952380952379,0.17482662200927734
1364,The pessimist discouraged the contestant.,0.9012345679012349,0.6384520530700684
1365,The contestant discouraged the pessimist.,0.545454545454545,0.3860039710998535
1366,The drunk bothered the visitor.,0.9202898550724641,-0.24308204650878906
1367,The visitor bothered the drunk.,0.8148148148148149,0.1997518539428711
1368,The ecologist warned the cigar-maker.,0.8484848484848492,0.4853520393371582
1369,The cigar-maker warned the ecologist.,0.695652173913043,0.9901323318481445
1370,The winemaker uncorked the bottle.,0.9927536231884059,0.5171356201171875
1371,The bottle uncorked the winemaker.,0.0694444444444445,0.5310554504394531
1372,The technician rebuked the aide.,0.741666666666667,0.3793911933898926
1373,The aide rebuked the technician.,0.6893939393939389,0.4541015625
1374,The meat-eater devoured the filet.,0.8863636363636359,-0.2982354164123535
1375,The filet devoured the meat-eater.,0.0151515151515151,-0.011456012725830078
1376,The minuteman loaded the gun.,0.895833333333333,0.684422492980957
1377,The gun loaded the minuteman.,0.0416666666666667,0.5143098831176758
1378,The repairman fixed the tap.,0.9652777777777779,0.9258699417114258
1379,The tap fixed the repairman.,0.0454545454545454,0.3894791603088379
1380,The smuggler bribed the bureaucrat.,0.9066666666666671,1.1274161338806152
1381,The bureaucrat bribed the smuggler.,0.7272727272727271,1.0345311164855957
1382,The travel-agent photocopied the passport.,0.985507246376812,0.3462834358215332
1383,The passport photocopied the travel-agent.,0.0072463768115942,0.3975095748901367
1384,The mediator rescued the hostage.,0.875,0.3694171905517578
1385,The hostage rescued the mediator.,0.31818181818181795,0.09344244003295898
1386,The police chief rewarded the firefighter.,0.719298245614035,1.0175375938415527
1387,The firefighter rewarded the police chief.,0.6,1.0421795845031738
1388,The patient swallowed the medicine.,0.969135802469136,0.16424560546875
1389,The medicine swallowed the patient.,0.0714285714285714,0.23780250549316406
1390,The cynic dissuaded the participant.,0.8405797101449279,0.41738128662109375
1391,The participant dissuaded the cynic.,0.694444444444445,0.9976592063903809
1392,The servant wiped the sink.,0.9861111111111109,-0.21012353897094727
1393,The sink wiped the servant.,0.0606060606060606,0.10639238357543945
1394,The handyman repaired the faucet.,0.98,0.763420581817627
1395,The faucet repaired the handyman.,0.053030303030303,0.7294039726257324
1396,The pixie mesmerized the ogre.,0.424242424242424,0.3502936363220215
1397,The ogre mesmerized the pixie.,0.492424242424242,0.3175191879272461
1398,The bookseller calculated the profit.,0.9772727272727271,1.2428054809570312
1399,The profit calculated the bookseller.,0.0,0.7944469451904297
1400,The negotiator saved the captive.,0.944444444444445,0.7193350791931152
1401,The captive saved the negotiator.,0.4333333333333329,0.1278524398803711
1402,The cashier billed the senior citizen.,0.946969696969697,0.20079374313354492
1403,The senior citizen billed the cashier.,0.24,0.49773502349853516
1404,The zookeeper fed the giraffe.,0.9733333333333329,0.36542415618896484
1405,The giraffe fed the zookeeper.,0.0347222222222222,0.3894672393798828
1406,The travel-agent photocopied the passport.,0.985507246376812,0.4662809371948242
1407,The passport photocopied the travel-agent.,0.0072463768115942,0.45644378662109375
1408,The channeler sensed the ghost.,0.818181818181818,0.3259735107421875
1409,The ghost sensed the channeler.,0.4375,-0.05086803436279297
1410,The patient swallowed the medicine.,0.969135802469136,0.1735515594482422
1411,The medicine swallowed the patient.,0.0714285714285714,0.24862003326416016
1412,The man drank the soda.,0.984848484848485,0.34303712844848633
1413,The soda drank the man.,0.0347222222222222,0.6080965995788574
1414,The vocalist disillusioned the connoisseur.,0.527777777777778,-0.2988872528076172
1415,The connoisseur disillusioned the vocalist.,0.5493827160493829,0.19765567779541016
1416,The ecologist warned the cigar-maker.,0.8484848484848492,0.24657106399536133
1417,The cigar-maker warned the ecologist.,0.695652173913043,0.6786198616027832
1418,The guide reached the target.,0.87962962962963,0.5117921829223633
1419,The target reached the guide.,0.37878787878787895,0.27404022216796875
1420,The hacker memorized the password.,0.9652777777777779,-0.14676761627197266
1421,The password memorized the hacker.,0.0454545454545454,0.23597145080566406
1422,The hatter decorated the bowler.,0.465277777777778,0.5787010192871094
1423,The bowler decorated the hatter.,0.296296296296296,0.6254730224609375
1424,The announcer mispronounced the word.,0.9513888888888891,0.5252523422241211
1425,The word mispronounced the announcer.,0.04,0.5853338241577148
1426,The supervisor supplied the liquor.,0.855072463768116,0.44980525970458984
1427,The liquor supplied the supervisor.,0.111111111111111,0.4981575012207031
1428,The count inherited the painting.,0.6736111111111109,-0.2223348617553711
1429,The painting inherited the count.,0.0802469135802469,0.3715190887451172
1430,The fisherman emptied the trashcan.,0.8636363636363641,0.2174854278564453
1431,The trashcan emptied the fisherman.,0.0144927536231884,0.5417475700378418
1432,The social worker comforted the abused woman.,0.946666666666667,0.7196674346923828
1433,The abused woman comforted the social worker.,0.402777777777778,0.3353419303894043
1434,The schoolgirl borrowed the key.,0.962121212121212,0.7301826477050781
1435,The key borrowed the schoolgirl.,0.0227272727272727,0.449554443359375
1436,The clerk charged the elderly person.,0.8518518518518521,-0.06243610382080078
1437,The elderly person charged the clerk.,0.412698412698413,0.4204568862915039
1438,The Frenchman sliced the baguette.,0.92,0.07509231567382812
1439,The baguette sliced the Frenchman.,0.0733333333333333,0.12021923065185547
1440,The experimenter recruited the subject.,0.856060606060606,0.5011420249938965
1441,The subject recruited the experimenter.,0.203703703703704,0.5993995666503906
1442,The adventurer requested the beverage.,0.8888888888888891,0.48189210891723633
1443,The beverage requested the adventurer.,0.0733333333333333,0.7230873107910156
1444,The novice irritated the virtuoso.,0.7847222222222221,-0.33295726776123047
1445,The virtuoso irritated the novice.,0.6759259259259259,-0.16185379028320312
1446,The nun reproached the hedonist.,0.7638888888888891,0.37688302993774414
1447,The hedonist reproached the nun.,0.54320987654321,0.3619074821472168
1448,The ditch digger bent the wire.,0.746666666666667,0.0018062591552734375
1449,The wire bent the ditch digger.,0.145833333333333,0.3246307373046875
1450,The undertaker prepared the funeral.,0.9066666666666671,0.7176694869995117
1451,The funeral prepared the undertaker.,0.11333333333333301,0.38461875915527344
1452,The representative gave the address.,0.886666666666667,0.2539348602294922
1453,The address gave the representative.,0.0208333333333333,0.6218481063842773
1454,The anthropologist studied the tribesman.,0.86231884057971,0.9260749816894531
1455,The tribesman studied the anthropologist.,0.579710144927536,1.3341913223266602
1456,The activist prejudiced the vote.,0.628787878787879,0.16824913024902344
1457,The vote prejudiced the activist.,0.37121212121212105,0.24939823150634766
1458,The potter molded the clay.,0.9814814814814821,0.7022552490234375
1459,The clay molded the potter.,0.0454545454545454,0.6717610359191895
1460,The monarch banished the insurgent.,0.854166666666667,0.7656393051147461
1461,The insurgent banished the monarch.,0.5416666666666671,0.8890318870544434
1462,The caretaker quieted the orphan.,0.9236111111111109,0.9029226303100586
1463,The orphan quieted the caretaker.,0.537878787878788,0.7882566452026367
1464,The artisan trained the apprentice.,0.9492753623188409,0.7489819526672363
1465,The apprentice trained the artisan.,0.21739130434782603,1.03328275680542
1466,The mechanic berated the intern.,0.8148148148148149,0.2136678695678711
1467,The intern berated the mechanic.,0.6388888888888891,0.5914154052734375
1468,The supervisor supplied the liquor.,0.855072463768116,0.5062074661254883
1469,The liquor supplied the supervisor.,0.111111111111111,0.6868619918823242
1470,The robber burgled the industrialist.,0.753333333333333,0.8395390510559082
1471,The industrialist burgled the robber.,0.325757575757576,0.5054192543029785
1472,The marauder contracted the disease.,0.78,0.23853158950805664
1473,The disease contracted the marauder.,0.0733333333333333,-0.2536330223083496
1474,The sightseer misplaced the memento.,0.916666666666667,0.3431248664855957
1475,The memento misplaced the sightseer.,0.10869565217391301,0.09760808944702148
1476,The cook grilled the octopus.,0.962121212121212,0.6941561698913574
1477,The octopus grilled the cook.,0.0416666666666667,0.7394199371337891
1478,The supremacist established the fund.,0.7826086956521741,0.7209415435791016
1479,The fund established the supremacist.,0.26,0.3145780563354492
1480,The vocalist disillusioned the connoisseur.,0.527777777777778,-0.19430875778198242
1481,The connoisseur disillusioned the vocalist.,0.5493827160493829,0.2530031204223633
1482,The ditch digger bent the wire.,0.746666666666667,0.0797586441040039
1483,The wire bent the ditch digger.,0.145833333333333,-0.042449951171875
1484,The cop restrained the rioter.,0.9523809523809521,0.9398584365844727
1485,The rioter restrained the cop.,0.528985507246377,1.0795774459838867
1486,The vagabond revered the priest.,0.683333333333333,0.669431209564209
1487,The priest revered the vagabond.,0.44,0.35632896423339844
1488,The au pair spanked the girl.,0.712121212121212,0.6599740982055664
1489,The girl spanked the au pair.,0.27333333333333304,0.7068367004394531
1490,The reviewer criticized the right-winger.,0.876543209876543,0.7777104377746582
1491,The right-winger criticized the reviewer.,0.912698412698413,0.9968271255493164
1492,The TV station head promoted the newsagent.,0.881944444444445,-0.19023799896240234
1493,The newsagent promoted the TV station head.,0.645833333333333,-0.17391681671142578
1494,The repairman fixed the tap.,0.9652777777777779,0.7924995422363281
1495,The tap fixed the repairman.,0.0454545454545454,0.42752742767333984
1496,The speaker engrossed the audience.,0.985507246376812,0.4829583168029785
1497,The audience engrossed the speaker.,0.368055555555556,0.5131673812866211
1498,The thief robbed the manufacturer.,0.833333333333333,0.4559297561645508
1499,The manufacturer robbed the thief.,0.21333333333333301,0.03476715087890625
1500,The servant wiped the sink.,0.9861111111111109,-0.28842830657958984
1501,The sink wiped the servant.,0.0606060606060606,-0.04025077819824219
1502,The exorcist vanquished the spirit.,0.833333333333333,0.6309328079223633
1503,The spirit vanquished the exorcist.,0.263888888888889,0.4138507843017578
1504,The producer cast the actress.,0.9492753623188409,0.91571044921875
1505,The actress cast the producer.,0.18666666666666698,0.7996664047241211
1506,The representative gave the address.,0.886666666666667,0.2105083465576172
1507,The address gave the representative.,0.0208333333333333,0.2662067413330078
1508,The cartoonist sketched the unicyclist.,0.958333333333333,1.0103216171264648
1509,The unicyclist sketched the cartoonist.,0.4166666666666671,0.6325559616088867
1510,The fisherman emptied the trashcan.,0.8636363636363641,0.3893604278564453
1511,The trashcan emptied the fisherman.,0.0144927536231884,0.221710205078125
1512,The milliner adorned the fedora.,0.816666666666667,-0.07356071472167969
1513,The fedora adorned the milliner.,0.3666666666666671,0.2961711883544922
1514,The exterminator filed the complaint.,0.9097222222222221,0.9553489685058594
1515,The complaint filed the exterminator.,0.053030303030303,0.8125925064086914
1516,The assassin shot the statesman.,0.916666666666667,0.5063381195068359
1517,The statesman shot the assassin.,0.444444444444444,0.45105552673339844
1518,The miscreant kidnapped the beneficiary.,0.75,0.76202392578125
1519,The beneficiary kidnapped the miscreant.,0.43939393939393895,0.5177745819091797
1520,The handyman repaired the faucet.,0.98,0.3729057312011719
1521,The faucet repaired the handyman.,0.053030303030303,0.15447425842285156
1522,The thief robbed the manufacturer.,0.833333333333333,0.5836801528930664
1523,The manufacturer robbed the thief.,0.21333333333333301,0.2634773254394531
1524,The prankster duped the marketer.,0.954545454545455,0.6546726226806641
1525,The marketer duped the prankster.,0.7028985507246379,0.5253467559814453
1526,The channeler sensed the ghost.,0.818181818181818,-0.06084442138671875
1527,The ghost sensed the channeler.,0.4375,-0.31958580017089844
1528,The dad coddled the baby.,0.941666666666667,0.3140897750854492
1529,The baby coddled the dad.,0.212121212121212,0.4493579864501953
1530,The entrepreneur hired the specialist.,0.96969696969697,1.3037776947021484
1531,The specialist hired the entrepreneur.,0.795454545454545,1.0281200408935547
1532,The detective found the assailant.,0.9772727272727271,0.06370162963867188
1533,The assailant found the detective.,0.449275362318841,-0.3356609344482422
1534,The painter depicted the thinker.,0.8947368421052628,0.434326171875
1535,The thinker depicted the painter.,0.45454545454545503,0.1479806900024414
1536,The impersonator conned the inspector.,0.833333333333333,-0.1347513198852539
1537,The inspector conned the impersonator.,0.5763888888888891,-0.20279693603515625
1538,The count inherited the painting.,0.6736111111111109,-0.0902547836303711
1539,The painting inherited the count.,0.0802469135802469,0.2984962463378906
1540,The freshman dodged the bully.,0.84,0.8824882507324219
1541,The bully dodged the freshman.,0.52,0.45191287994384766
1542,The deckhand unlocked the door.,0.8257575757575759,0.7042045593261719
1543,The door unlocked the deckhand.,0.0227272727272727,0.5692930221557617
1544,The groupie attended the concert.,0.96,0.21133899688720703
1545,The concert attended the groupie.,0.0333333333333333,0.1099843978881836
1546,The biker defied the trainer.,0.803030303030303,0.7420120239257812
1547,The trainer defied the biker.,0.6875,0.3290424346923828
1548,The ship captain promised the triumph.,0.659090909090909,0.4582672119140625
1549,The triumph promised the ship captain.,0.0634920634920635,-0.055362701416015625
1550,The pessimist discouraged the contestant.,0.9012345679012349,0.3294715881347656
1551,The contestant discouraged the pessimist.,0.545454545454545,0.01624584197998047
1552,The negotiator saved the captive.,0.944444444444445,0.7130861282348633
1553,The captive saved the negotiator.,0.4333333333333329,0.06669902801513672
1554,The principal scolded the child.,0.958333333333333,0.4876747131347656
1555,The child scolded the principal.,0.347222222222222,0.7411575317382812
1556,The critic attacked the conservative.,0.8409090909090909,0.894989013671875
1557,The conservative attacked the critic.,0.9027777777777779,0.8088703155517578
1558,The prodigy surprised the relative.,0.796296296296296,0.24123764038085938
1559,The relative surprised the prodigy.,0.7380952380952379,-0.3495349884033203
1560,The terrorist petrified the first lady.,0.8478260869565221,-0.0867462158203125
1561,The first lady petrified the terrorist.,0.48550724637681203,0.26453399658203125
1562,The mechanic berated the intern.,0.8148148148148149,-0.08878040313720703
1563,The intern berated the mechanic.,0.6388888888888891,0.33353519439697266
1564,The joker tricked the distributor.,0.893939393939394,0.5986204147338867
1565,The distributor tricked the joker.,0.583333333333333,0.27900218963623047
1566,The interviewee wrinkled the suit.,0.7777777777777779,0.5537281036376953
1567,The suit wrinkled the interviewee.,0.0555555555555555,0.08747673034667969
1568,The flight-attendant dragged the luggage.,0.925,1.0659246444702148
1569,The luggage dragged the flight-attendant.,0.15909090909090898,0.7310104370117188
1570,The poker player won the game.,0.9924242424242421,0.36528682708740234
1571,The game won the poker player.,0.0416666666666667,0.5581169128417969
1572,The prankster duped the marketer.,0.954545454545455,0.4040098190307617
1573,The marketer duped the prankster.,0.7028985507246379,0.21029281616210938
1574,The ecologist warned the cigar-maker.,0.8484848484848492,-0.09282779693603516
1575,The cigar-maker warned the ecologist.,0.695652173913043,0.2940044403076172
1576,The comedian confirmed the itinerary.,0.8402777777777779,-0.13871288299560547
1577,The itinerary confirmed the comedian.,0.23809523809523803,-0.26766014099121094
1578,The assistant principal expelled the sociopath.,0.793650793650794,0.6725282669067383
1579,The sociopath expelled the assistant principal.,0.196969696969697,0.5532760620117188
1580,The driver transported the ambassador.,0.9761904761904759,0.1300525665283203
1581,The ambassador transported the driver.,0.34782608695652195,0.4628419876098633
1582,The hatter decorated the bowler.,0.465277777777778,0.6631603240966797
1583,The bowler decorated the hatter.,0.296296296296296,0.7042074203491211
1584,The clerk charged the elderly person.,0.8518518518518521,0.15671443939208984
1585,The elderly person charged the clerk.,0.412698412698413,0.6163959503173828
1586,The au pair spanked the girl.,0.712121212121212,0.5202770233154297
1587,The girl spanked the au pair.,0.27333333333333304,0.5115127563476562
1588,The groupie attended the concert.,0.96,0.41999340057373047
1589,The concert attended the groupie.,0.0333333333333333,0.3090629577636719
1590,The impersonator conned the inspector.,0.833333333333333,-0.1420764923095703
1591,The inspector conned the impersonator.,0.5763888888888891,-0.24724102020263672
1592,The woman prepared the dinner.,0.9861111111111109,0.8473615646362305
1593,The dinner prepared the woman.,0.0763888888888889,0.5379648208618164
1594,The anthropologist studied the tribesman.,0.86231884057971,0.5423994064331055
1595,The tribesman studied the anthropologist.,0.579710144927536,0.9986152648925781
1596,The windbag taunted the recluse.,0.46212121212121204,0.349517822265625
1597,The recluse taunted the windbag.,0.36231884057971003,0.07244682312011719
1598,The marauder contracted the disease.,0.78,0.28342628479003906
1599,The disease contracted the marauder.,0.0733333333333333,-0.16550827026367188
1600,The policeman subdued the rabble-rouser.,0.9015151515151508,0.740239143371582
1601,The rabble-rouser subdued the policeman.,0.550724637681159,0.8216972351074219
1602,The guard apprehended the prisoner.,0.933333333333333,0.5496659278869629
1603,The prisoner apprehended the guard.,0.293333333333333,1.0103893280029297
1604,The adventurer requested the beverage.,0.8888888888888891,0.7707128524780273
1605,The beverage requested the adventurer.,0.0733333333333333,0.7628841400146484
1606,The entrepreneur hired the specialist.,0.96969696969697,1.2476119995117188
1607,The specialist hired the entrepreneur.,0.795454545454545,1.111520767211914
1608,The confectioner sprinkled the sugar.,0.9523809523809521,0.2133922576904297
1609,The sugar sprinkled the confectioner.,0.0072463768115942,0.23712396621704102
1610,The sightseer misplaced the memento.,0.916666666666667,0.5307579040527344
1611,The memento misplaced the sightseer.,0.10869565217391301,0.34992074966430664
1612,The streetwalker undercharged the seaman.,0.62,-0.20961761474609375
1613,The seaman undercharged the streetwalker.,0.507575757575758,0.16811180114746094
1614,The anchorman garbled the expression.,0.875,0.5093188285827637
1615,The expression garbled the anchorman.,0.28030303030303,0.46827125549316406
1616,The bookseller calculated the profit.,0.9772727272727271,1.0629239082336426
1617,The profit calculated the bookseller.,0.0,0.8820152282714844
1618,The owner evicted the tenant.,1.0,0.29898929595947266
1619,The tenant evicted the owner.,0.125,0.5340576171875
1620,The representative gave the address.,0.886666666666667,0.3031482696533203
1621,The address gave the representative.,0.0208333333333333,0.5887088775634766
1622,The attendant pressed the button.,0.9375,0.4899420738220215
1623,The button pressed the attendant.,0.04,0.4294910430908203
1624,The nun reproached the hedonist.,0.7638888888888891,0.6201252937316895
1625,The hedonist reproached the nun.,0.54320987654321,0.6749043464660645
1626,The writer completed the book.,0.9924242424242421,0.5504236221313477
1627,The book completed the writer.,0.10869565217391301,0.6593332290649414
1628,The couch-potato forgot the umbrella.,0.681159420289855,-0.09743928909301758
1629,The umbrella forgot the couch-potato.,0.0133333333333333,-0.45496368408203125
1630,The amateur irked the maestro.,0.846666666666667,0.7659921646118164
1631,The maestro irked the amateur.,0.795454545454545,0.9007062911987305
