,Sentence,YTest,YPred
7384,The principal scolded the child.,0.958333333333333,0.8765636682510376
7385,The child scolded the principal.,0.347222222222222,0.4886815547943115
7386,The driver transported the ambassador.,0.9761904761904759,0.5814303159713745
7387,The ambassador transported the driver.,0.34782608695652195,0.6345424652099609
7388,The singer disappointed the enthusiast.,0.818181818181818,0.7491762638092041
7389,The enthusiast disappointed the singer.,0.575757575757576,0.7047481536865234
7390,The boss fired the worker.,0.966666666666667,0.8295035362243652
7391,The worker fired the boss.,0.0533333333333333,0.28789424896240234
7392,The entrepreneur hired the specialist.,0.96969696969697,0.8325499296188354
7393,The specialist hired the entrepreneur.,0.795454545454545,0.731795072555542
7394,The chauffeur drove the diplomat.,0.896825396825397,1.077487587928772
7395,The diplomat drove the chauffeur.,0.166666666666667,0.7148879766464233
7396,The terrorist petrified the first lady.,0.8478260869565221,0.4461822509765625
7397,The first lady petrified the terrorist.,0.48550724637681203,0.5435101985931396
7398,The dad coddled the baby.,0.941666666666667,1.1174030303955078
7399,The baby coddled the dad.,0.212121212121212,0.4177663326263428
7400,The hijacker terrified the president's wife.,0.8484848484848492,0.6221688985824585
7401,The president's wife terrified the hijacker.,0.40833333333333294,0.5737318992614746
7402,The pixie mesmerized the ogre.,0.424242424242424,0.6772843599319458
7403,The ogre mesmerized the pixie.,0.492424242424242,0.37922072410583496
7404,The warden caught the inmate.,0.963768115942029,0.721219539642334
7405,The inmate caught the warden.,0.304347826086957,0.17324137687683105
7406,The EMT resuscitated the youngster.,0.880952380952381,1.0527817010879517
7407,The youngster resuscitated the EMT.,0.4166666666666671,0.2688324451446533
7408,The novice irritated the virtuoso.,0.7847222222222221,0.6771368980407715
7409,The virtuoso irritated the novice.,0.6759259259259259,0.786646842956543
7410,The negotiator saved the captive.,0.944444444444445,1.0041234493255615
7411,The captive saved the negotiator.,0.4333333333333329,0.5017431974411011
7412,The detective found the assailant.,0.9772727272727271,0.8913319706916809
7413,The assailant found the detective.,0.449275362318841,0.4884036183357239
7414,The page obeyed the noble.,0.5617283950617281,0.6920295357704163
7415,The noble obeyed the page.,0.348484848484848,0.755888044834137
7416,The artist portrayed the philosopher.,0.7986111111111109,0.8291334509849548
7417,The philosopher portrayed the artist.,0.54320987654321,0.6611303687095642
7418,The urologist treated the widower.,0.8257575757575759,0.9547469019889832
7419,The widower treated the urologist.,0.26,0.5632173418998718
7420,The tennis player thanked the chiropractor.,0.942028985507246,0.5380260944366455
7421,The chiropractor thanked the tennis player.,0.706666666666667,0.7372016310691833
7422,The experimenter recruited the subject.,0.856060606060606,1.5588316917419434
7423,The subject recruited the experimenter.,0.203703703703704,0.5643603205680847
7424,The orderly assisted the dentist.,0.6388888888888891,0.6829213500022888
7425,The dentist assisted the orderly.,0.75,0.5717373490333557
7426,The freshman dodged the bully.,0.84,1.167323350906372
7427,The bully dodged the freshman.,0.52,1.028611660003662
7428,The sleuth located the attacker.,0.768115942028985,1.0638175010681152
7429,The attacker located the sleuth.,0.753086419753086,0.6482680439949036
7430,The tailor costumed the dancer.,0.8257575757575759,0.28313761949539185
7431,The dancer costumed the tailor.,0.341666666666667,0.00021973252296447754
7432,The professional supported the beginner.,0.9487179487179491,1.2429285049438477
7433,The beginner supported the professional.,0.6736111111111109,0.9566213488578796
7434,The mediator rescued the hostage.,0.875,0.8847764134407043
7435,The hostage rescued the mediator.,0.31818181818181795,-0.15732797980308533
7436,The warmonger terrorized the gunsmith.,0.686666666666667,0.34742772579193115
7437,The gunsmith terrorized the warmonger.,0.568181818181818,0.5364723205566406
7438,The businessman employed the expert.,0.8981481481481479,0.7306175231933594
7439,The expert employed the businessman.,0.765151515151515,0.415313720703125
7440,The freshman dodged the bully.,0.84,1.1365067958831787
7441,The bully dodged the freshman.,0.52,0.8955702781677246
7442,The robber burgled the industrialist.,0.753333333333333,0.7110438346862793
7443,The industrialist burgled the robber.,0.325757575757576,-0.033164262771606445
7444,The huntsman trapped the deer.,0.9733333333333329,0.627672553062439
7445,The deer trapped the huntsman.,0.265151515151515,0.2219688892364502
7446,The paparazzi stalked the pop star.,0.958333333333333,0.6973674297332764
7447,The pop star stalked the paparazzi.,0.21739130434782603,0.36818408966064453
7448,The deceiver imitated the conqueror.,0.716666666666667,0.7296774387359619
7449,The conqueror imitated the deceiver.,0.506666666666667,0.8539028167724609
7450,The nun reproached the hedonist.,0.7638888888888891,0.34449195861816406
7451,The hedonist reproached the nun.,0.54320987654321,0.32890021800994873
7452,The driver transported the ambassador.,0.9761904761904759,0.6991297006607056
7453,The ambassador transported the driver.,0.34782608695652195,0.5049494504928589
7454,The terrorist petrified the first lady.,0.8478260869565221,0.5378786325454712
7455,The first lady petrified the terrorist.,0.48550724637681203,0.6254076957702637
7456,The hit man killed the politician.,0.916666666666667,1.058829426765442
7457,The politician killed the hit man.,0.5,0.6382200717926025
7458,The mechanic berated the intern.,0.8148148148148149,0.7913460731506348
7459,The intern berated the mechanic.,0.6388888888888891,0.40073180198669434
7460,The governess instructed the lad.,0.818181818181818,0.9056861400604248
7461,The lad instructed the governess.,0.492424242424242,0.615463376045227
7462,The roommate adopted the newborn.,0.8409090909090909,0.8564748764038086
7463,The newborn adopted the roommate.,0.0277777777777778,0.3656156063079834
7464,The shark mauled the snorkeler.,0.876543209876543,0.6348981857299805
7465,The snorkeler mauled the shark.,0.31060606060606105,0.4754159450531006
7466,The fairy enchanted the troll.,0.5,0.673389196395874
7467,The troll enchanted the fairy.,0.42028985507246397,0.5135698318481445
7468,The bailiff released the ruffian.,0.819444444444445,0.3818941116333008
7469,The ruffian released the bailiff.,0.256944444444444,0.1446373462677002
7470,The governess instructed the lad.,0.818181818181818,0.7971034049987793
7471,The lad instructed the governess.,0.492424242424242,0.5203046798706055
7472,The mother disciplined the toddler.,0.9506172839506171,0.8347251415252686
7473,The toddler disciplined the mother.,0.0972222222222222,0.15146636962890625
7474,The pyromaniac unnerved the shopkeeper.,0.791666666666667,0.4136655330657959
7475,The shopkeeper unnerved the pyromaniac.,0.534722222222222,0.3118102550506592
7476,The cop restrained the rioter.,0.9523809523809521,1.0795228481292725
7477,The rioter restrained the cop.,0.528985507246377,0.4960298538208008
7478,The fan pestered the filmmaker.,0.946969696969697,0.8434464931488037
7479,The filmmaker pestered the fan.,0.484848484848485,0.8348865509033203
7480,The anthropologist studied the tribesman.,0.86231884057971,0.7185931205749512
7481,The tribesman studied the anthropologist.,0.579710144927536,0.28351306915283203
7482,The colonel supervised the cadet.,0.9236111111111109,1.0397653579711914
7483,The cadet supervised the colonel.,0.253333333333333,0.7295866012573242
7484,The hijacker terrified the president's wife.,0.8484848484848492,0.6600837707519531
7485,The president's wife terrified the hijacker.,0.40833333333333294,0.5557501316070557
7486,The cartoonist sketched the unicyclist.,0.958333333333333,0.7431597709655762
7487,The unicyclist sketched the cartoonist.,0.4166666666666671,0.2827601432800293
7488,The negotiator saved the captive.,0.944444444444445,0.933711051940918
7489,The captive saved the negotiator.,0.4333333333333329,0.5730593204498291
7490,The singer disappointed the enthusiast.,0.818181818181818,0.6712914705276489
7491,The enthusiast disappointed the singer.,0.575757575757576,0.6315762996673584
7492,The reviewer criticized the right-winger.,0.876543209876543,1.015476942062378
7493,The right-winger criticized the reviewer.,0.912698412698413,0.9983546733856201
7494,The hijacker terrified the president's wife.,0.8484848484848492,0.9144283533096313
7495,The president's wife terrified the hijacker.,0.40833333333333294,0.7046619653701782
7496,The businessman employed the expert.,0.8981481481481479,0.7994828224182129
7497,The expert employed the businessman.,0.765151515151515,0.5938746929168701
7498,The professional supported the beginner.,0.9487179487179491,1.3228726387023926
7499,The beginner supported the professional.,0.6736111111111109,0.8978357911109924
7500,The tailor costumed the dancer.,0.8257575757575759,0.2410576343536377
7501,The dancer costumed the tailor.,0.341666666666667,-0.03292679786682129
7502,The social worker comforted the abused woman.,0.946666666666667,1.1856675148010254
7503,The abused woman comforted the social worker.,0.402777777777778,0.6285367012023926
7504,The cardiologist discredited the quack.,0.7971014492753621,1.0413973331451416
7505,The quack discredited the cardiologist.,0.46296296296296297,0.9823553562164307
7506,The lion chased the tour-guide.,0.8985507246376809,1.0262689590454102
7507,The tour-guide chased the lion.,0.355072463768116,0.9288264513015747
7508,The joker tricked the distributor.,0.893939393939394,0.5926306843757629
7509,The distributor tricked the joker.,0.583333333333333,0.6044026613235474
7510,The policewoman handcuffed the offender.,0.986666666666667,1.0609705448150635
7511,The offender handcuffed the policewoman.,0.27333333333333304,0.688145637512207
7512,The tennis player thanked the chiropractor.,0.942028985507246,0.4723619222640991
7513,The chiropractor thanked the tennis player.,0.706666666666667,0.7170162200927734
7514,The channeler sensed the ghost.,0.818181818181818,0.9188790321350098
7515,The ghost sensed the channeler.,0.4375,0.6297787427902222
7516,The cop restrained the rioter.,0.9523809523809521,0.9734981060028076
7517,The rioter restrained the cop.,0.528985507246377,0.437969446182251
7518,The technician rebuked the aide.,0.741666666666667,0.9760217666625977
7519,The aide rebuked the technician.,0.6893939393939389,0.8752394914627075
7520,The fairy enchanted the troll.,0.5,0.5224225521087646
7521,The troll enchanted the fairy.,0.42028985507246397,0.43202459812164307
7522,The police chief rewarded the firefighter.,0.719298245614035,0.7023023366928101
7523,The firefighter rewarded the police chief.,0.6,0.06953579187393188
7524,The loudmouth tormented the loner.,0.916666666666667,1.0377265214920044
7525,The loner tormented the loudmouth.,0.621212121212121,0.9051424264907837
7526,The driver transported the ambassador.,0.9761904761904759,0.697808027267456
7527,The ambassador transported the driver.,0.34782608695652195,0.5578681230545044
7528,The streetwalker undercharged the seaman.,0.62,0.2602423429489136
7529,The seaman undercharged the streetwalker.,0.507575757575758,0.5316753387451172
7530,The experimenter recruited the subject.,0.856060606060606,1.7438360452651978
7531,The subject recruited the experimenter.,0.203703703703704,0.7779484987258911
7532,The amateur irked the maestro.,0.846666666666667,0.7038036584854126
7533,The maestro irked the amateur.,0.795454545454545,0.8142648935317993
7534,The colonel supervised the cadet.,0.9236111111111109,1.2257343530654907
7535,The cadet supervised the colonel.,0.253333333333333,0.986517071723938
7536,The robber burgled the industrialist.,0.753333333333333,0.9295269250869751
7537,The industrialist burgled the robber.,0.325757575757576,0.0808592140674591
7538,The environmentalist cautioned the tobacconist.,0.74,0.8481794595718384
7539,The tobacconist cautioned the environmentalist.,0.583333333333333,0.8073822259902954
7540,The liar emulated the victor.,0.712121212121212,0.5792771577835083
7541,The victor emulated the liar.,0.7173913043478259,0.4415559768676758
7542,The orderly assisted the dentist.,0.6388888888888891,0.5076727867126465
7543,The dentist assisted the orderly.,0.75,0.42026591300964355
7544,The genius shocked the cousin.,0.826086956521739,0.6529248952865601
7545,The cousin shocked the genius.,0.726666666666667,0.6902526617050171
7546,The cynic dissuaded the participant.,0.8405797101449279,0.9618189334869385
7547,The participant dissuaded the cynic.,0.694444444444445,0.08857107162475586
7548,The singer disappointed the enthusiast.,0.818181818181818,0.5912082195281982
7549,The enthusiast disappointed the singer.,0.575757575757576,0.5925915241241455
7550,The magician hypnotized the crowd.,0.791666666666667,1.392521858215332
7551,The crowd hypnotized the magician.,0.222222222222222,0.557206392288208
7552,The amateur irked the maestro.,0.846666666666667,0.8022400140762329
7553,The maestro irked the amateur.,0.795454545454545,0.888269305229187
7554,The union ousted the whistle-blower.,0.795454545454545,0.787381649017334
7555,The whistle-blower ousted the union.,0.7028985507246379,0.466033935546875
7556,The police chief rewarded the firefighter.,0.719298245614035,0.8002238273620605
7557,The firefighter rewarded the police chief.,0.6,0.19143056869506836
7558,The policeman subdued the rabble-rouser.,0.9015151515151508,1.187375783920288
7559,The rabble-rouser subdued the policeman.,0.550724637681159,1.0346667766571045
7560,The assassin shot the statesman.,0.916666666666667,0.6006271839141846
7561,The statesman shot the assassin.,0.444444444444444,0.7024915218353271
7562,The thief robbed the manufacturer.,0.833333333333333,1.0080534219741821
7563,The manufacturer robbed the thief.,0.21333333333333301,0.5642061233520508
7564,The nomad cherished the clergyman.,0.666666666666667,0.6540482044219971
7565,The clergyman cherished the nomad.,0.555555555555555,0.769752025604248
7566,The liar emulated the victor.,0.712121212121212,0.5139675140380859
7567,The victor emulated the liar.,0.7173913043478259,0.48561978340148926
7568,The cynic dissuaded the participant.,0.8405797101449279,0.9746787548065186
7569,The participant dissuaded the cynic.,0.694444444444445,0.182500958442688
7570,The au pair spanked the girl.,0.712121212121212,0.311073899269104
7571,The girl spanked the au pair.,0.27333333333333304,0.2902311086654663
7572,The urologist treated the widower.,0.8257575757575759,1.0578551292419434
7573,The widower treated the urologist.,0.26,0.7192292213439941
7574,The huntsman trapped the deer.,0.9733333333333329,0.6281309127807617
7575,The deer trapped the huntsman.,0.265151515151515,0.20765435695648193
7576,The environmentalist cautioned the tobacconist.,0.74,0.8753958940505981
7577,The tobacconist cautioned the environmentalist.,0.583333333333333,0.8455362319946289
7578,The businessman employed the expert.,0.8981481481481479,0.8228176832199097
7579,The expert employed the businessman.,0.765151515151515,0.5097517967224121
7580,The novice irritated the virtuoso.,0.7847222222222221,0.6282262802124023
7581,The virtuoso irritated the novice.,0.6759259259259259,0.7598803043365479
7582,The baron chose the successor.,0.854166666666667,1.0001795291900635
7583,The successor chose the baron.,0.506944444444445,0.5381941795349121
7584,The experimenter recruited the subject.,0.856060606060606,1.5016131401062012
7585,The subject recruited the experimenter.,0.203703703703704,0.6230833530426025
7586,The robber burgled the industrialist.,0.753333333333333,0.757400393486023
7587,The industrialist burgled the robber.,0.325757575757576,-0.05386853218078613
7588,The nanny tutored the boy.,0.96969696969697,0.5906116962432861
7589,The boy tutored the nanny.,0.3666666666666671,-0.1826326847076416
7590,The paparazzi stalked the pop star.,0.958333333333333,0.8583173751831055
7591,The pop star stalked the paparazzi.,0.21739130434782603,0.5539370775222778
7592,The liar emulated the victor.,0.712121212121212,0.7017624378204346
7593,The victor emulated the liar.,0.7173913043478259,0.5197162628173828
7594,The pyromaniac unnerved the shopkeeper.,0.791666666666667,0.36652708053588867
7595,The shopkeeper unnerved the pyromaniac.,0.534722222222222,0.15064191818237305
7596,The singer disappointed the enthusiast.,0.818181818181818,0.6633775234222412
7597,The enthusiast disappointed the singer.,0.575757575757576,0.6622904539108276
7598,The arsonist alarmed the vendor.,0.683333333333333,0.7401463985443115
7599,The vendor alarmed the arsonist.,0.64,0.45446205139160156
7600,The barber shaved the old man.,0.9285714285714279,1.4746253490447998
7601,The old man shaved the barber.,0.484848484848485,0.8799772262573242
7602,The negotiator saved the captive.,0.944444444444445,0.7309406995773315
7603,The captive saved the negotiator.,0.4333333333333329,0.32372069358825684
7604,The tennis player thanked the chiropractor.,0.942028985507246,0.45261240005493164
7605,The chiropractor thanked the tennis player.,0.706666666666667,0.7352278232574463
7606,The admirer badgered the director.,0.666666666666667,0.5799638032913208
7607,The director badgered the admirer.,0.7142857142857142,0.6033139228820801
7608,The pixie mesmerized the ogre.,0.424242424242424,0.7771148681640625
7609,The ogre mesmerized the pixie.,0.492424242424242,0.6550383567810059
7610,The loudmouth tormented the loner.,0.916666666666667,0.8722794055938721
7611,The loner tormented the loudmouth.,0.621212121212121,0.8104079961776733
7612,The mediator rescued the hostage.,0.875,0.7033736705780029
7613,The hostage rescued the mediator.,0.31818181818181795,-0.13952016830444336
7614,The TV station head promoted the newsagent.,0.881944444444445,0.8096235990524292
7615,The newsagent promoted the TV station head.,0.645833333333333,0.7514681816101074
7616,The bailiff released the ruffian.,0.819444444444445,0.49283766746520996
7617,The ruffian released the bailiff.,0.256944444444444,0.2394700050354004
7618,The sleuth located the attacker.,0.768115942028985,1.1097522974014282
7619,The attacker located the sleuth.,0.753086419753086,0.533210277557373
7620,The caretaker quieted the orphan.,0.9236111111111109,0.7583074569702148
7621,The orphan quieted the caretaker.,0.537878787878788,0.2461550235748291
7622,The businessman employed the expert.,0.8981481481481479,0.7153705954551697
7623,The expert employed the businessman.,0.765151515151515,0.5037369728088379
7624,The principal scolded the child.,0.958333333333333,0.8756941556930542
7625,The child scolded the principal.,0.347222222222222,0.3794836401939392
7626,The ecologist warned the cigar-maker.,0.8484848484848492,0.7361301183700562
7627,The cigar-maker warned the ecologist.,0.695652173913043,0.6714179515838623
7628,The extortionist menaced the legislator.,0.712962962962963,1.1884329319000244
7629,The legislator menaced the extortionist.,0.658333333333333,0.8421757817268372
7630,The dad coddled the baby.,0.941666666666667,0.8117252588272095
7631,The baby coddled the dad.,0.212121212121212,0.13162004947662354
7632,The alcoholic hassled the guest.,0.985507246376812,0.6012691259384155
7633,The guest hassled the alcoholic.,0.694444444444445,0.8301907777786255
7634,The pixie mesmerized the ogre.,0.424242424242424,0.8818645477294922
7635,The ogre mesmerized the pixie.,0.492424242424242,0.6975687146186829
7636,The jury acquitted the economist.,0.8245614035087719,0.9007183313369751
7637,The economist acquitted the jury.,0.174242424242424,0.395147442817688
7638,The painter depicted the thinker.,0.8947368421052628,0.7284263968467712
7639,The thinker depicted the painter.,0.45454545454545503,0.5190352201461792
7640,The fairy enchanted the troll.,0.5,0.7619972229003906
7641,The troll enchanted the fairy.,0.42028985507246397,0.5041962265968323
7642,The playboy courted the damsel.,0.8888888888888891,0.7723778486251831
7643,The damsel courted the playboy.,0.746913580246914,0.7893027067184448
7644,The dressmaker attired the ballerina.,0.6851851851851851,0.8091261386871338
7645,The ballerina attired the dressmaker.,0.25,0.5676596164703369
7646,The exorcist vanquished the spirit.,0.833333333333333,0.6052919626235962
7647,The spirit vanquished the exorcist.,0.263888888888889,0.23575663566589355
7648,The nomad cherished the clergyman.,0.666666666666667,0.7352674007415771
7649,The clergyman cherished the nomad.,0.555555555555555,0.7981170415878296
7650,The anthropologist studied the tribesman.,0.86231884057971,0.8066500425338745
7651,The tribesman studied the anthropologist.,0.579710144927536,0.48465657234191895
7652,The vocalist disillusioned the connoisseur.,0.527777777777778,0.8085745573043823
7653,The connoisseur disillusioned the vocalist.,0.5493827160493829,0.5280506610870361
7654,The freshman dodged the bully.,0.84,1.119966983795166
7655,The bully dodged the freshman.,0.52,0.8843594193458557
7656,The deceiver imitated the conqueror.,0.716666666666667,0.790093719959259
7657,The conqueror imitated the deceiver.,0.506666666666667,0.8609830141067505
7658,The nanny tutored the boy.,0.96969696969697,0.6326420903205872
7659,The boy tutored the nanny.,0.3666666666666671,-0.011995792388916016
7660,The au pair spanked the girl.,0.712121212121212,0.3205115795135498
7661,The girl spanked the au pair.,0.27333333333333304,0.3203775882720947
7662,The judge praised the gold medalist.,0.944444444444445,1.2741825580596924
7663,The gold medalist praised the judge.,0.8472222222222221,0.8591126203536987
7664,The cop restrained the rioter.,0.9523809523809521,0.9991574287414551
7665,The rioter restrained the cop.,0.528985507246377,0.42043614387512207
7666,The fan pestered the filmmaker.,0.946969696969697,0.7442312240600586
7667,The filmmaker pestered the fan.,0.484848484848485,0.5892195701599121
7668,The mediator rescued the hostage.,0.875,0.720516562461853
7669,The hostage rescued the mediator.,0.31818181818181795,-0.1918494701385498
7670,The librarian admonished the plagiarist.,0.803030303030303,0.9116203784942627
7671,The plagiarist admonished the librarian.,0.5,0.4562656879425049
7672,The masseuse relaxed the linebacker.,0.930555555555555,0.9835286140441895
7673,The linebacker relaxed the masseuse.,0.25,0.5466139316558838
7674,The playboy courted the damsel.,0.8888888888888891,0.8151111602783203
7675,The damsel courted the playboy.,0.746913580246914,0.841909646987915
7676,The novice irritated the virtuoso.,0.7847222222222221,0.6245975494384766
7677,The virtuoso irritated the novice.,0.6759259259259259,0.7691407203674316
7678,The tennis player thanked the chiropractor.,0.942028985507246,0.5096256732940674
7679,The chiropractor thanked the tennis player.,0.706666666666667,0.768059492111206
7680,The paramedic revived the youth.,0.88,0.8967149257659912
7681,The youth revived the paramedic.,0.492424242424242,0.5204434394836426
7682,The professional supported the beginner.,0.9487179487179491,1.2642872333526611
7683,The beginner supported the professional.,0.6736111111111109,0.8489463329315186
7684,The abolitionist hid the slave.,0.9015151515151508,0.9323952198028564
7685,The slave hid the abolitionist.,0.3833333333333329,0.8244531154632568
7686,The lord named the heir.,0.930555555555555,0.8705461025238037
7687,The heir named the lord.,0.45454545454545503,0.3990013599395752
7688,The boss fired the worker.,0.966666666666667,0.8172919750213623
7689,The worker fired the boss.,0.0533333333333333,0.2963252067565918
7690,The social worker comforted the abused woman.,0.946666666666667,1.3915598392486572
7691,The abused woman comforted the social worker.,0.402777777777778,0.782588005065918
7692,The magician hypnotized the crowd.,0.791666666666667,1.35466730594635
7693,The crowd hypnotized the magician.,0.222222222222222,0.5226311683654785
7694,The cop restrained the rioter.,0.9523809523809521,1.1406025886535645
7695,The rioter restrained the cop.,0.528985507246377,0.6263818740844727
7696,The lion chased the tour-guide.,0.8985507246376809,1.1653037071228027
7697,The tour-guide chased the lion.,0.355072463768116,1.0109782218933105
7698,The loudmouth tormented the loner.,0.916666666666667,1.0069899559020996
7699,The loner tormented the loudmouth.,0.621212121212121,0.8084402680397034
7700,The union ousted the whistle-blower.,0.795454545454545,0.6372025012969971
7701,The whistle-blower ousted the union.,0.7028985507246379,0.4100790023803711
7702,The president pardoned the traitor.,0.8863636363636359,0.8249890804290771
7703,The traitor pardoned the president.,0.0869565217391304,0.5491297841072083
7704,The zookeeper fed the giraffe.,0.9733333333333329,1.1235402822494507
7705,The giraffe fed the zookeeper.,0.0347222222222222,0.5358356237411499
7706,The biker defied the trainer.,0.803030303030303,0.573822557926178
7707,The trainer defied the biker.,0.6875,0.632010817527771
7708,The speaker engrossed the audience.,0.985507246376812,0.5455031394958496
7709,The audience engrossed the speaker.,0.368055555555556,0.5070958733558655
7710,The fairy enchanted the troll.,0.5,0.5501784086227417
7711,The troll enchanted the fairy.,0.42028985507246397,0.3024832010269165
7712,The hit man killed the politician.,0.916666666666667,1.1484339237213135
7713,The politician killed the hit man.,0.5,0.5521396994590759
7714,The warden caught the inmate.,0.963768115942029,0.676567792892456
7715,The inmate caught the warden.,0.304347826086957,0.03444918990135193
7716,The clerk charged the elderly person.,0.8518518518518521,0.8239798545837402
7717,The elderly person charged the clerk.,0.412698412698413,0.21201080083847046
7718,The negotiator saved the captive.,0.944444444444445,0.9580391645431519
7719,The captive saved the negotiator.,0.4333333333333329,0.5615658760070801
7720,The exorcist vanquished the spirit.,0.833333333333333,0.731074333190918
7721,The spirit vanquished the exorcist.,0.263888888888889,0.23391570150852203
7722,The environmentalist cautioned the tobacconist.,0.74,1.0325391292572021
7723,The tobacconist cautioned the environmentalist.,0.583333333333333,0.9320064187049866
7724,The guard apprehended the prisoner.,0.933333333333333,1.0594048500061035
7725,The prisoner apprehended the guard.,0.293333333333333,0.15846240520477295
7726,The huntsman trapped the deer.,0.9733333333333329,0.39067769050598145
7727,The deer trapped the huntsman.,0.265151515151515,0.09138333797454834
7728,The paramedic revived the youth.,0.88,0.926879346370697
7729,The youth revived the paramedic.,0.492424242424242,0.4631497263908386
7730,The TV station head promoted the newsagent.,0.881944444444445,0.8596442937850952
7731,The newsagent promoted the TV station head.,0.645833333333333,0.7008703947067261
7732,The channeler sensed the ghost.,0.818181818181818,0.8812242746353149
7733,The ghost sensed the channeler.,0.4375,0.6097848415374756
7734,The mother disciplined the toddler.,0.9506172839506171,0.6454683542251587
7735,The toddler disciplined the mother.,0.0972222222222222,-0.024396300315856934
7736,The novice irritated the virtuoso.,0.7847222222222221,0.5912754535675049
7737,The virtuoso irritated the novice.,0.6759259259259259,0.7050081491470337
7738,The assassin shot the statesman.,0.916666666666667,0.39382725954055786
7739,The statesman shot the assassin.,0.444444444444444,0.4746928811073303
7740,The principal scolded the child.,0.958333333333333,0.9781704545021057
7741,The child scolded the principal.,0.347222222222222,0.3532780408859253
7742,The critic attacked the conservative.,0.8409090909090909,1.1776597499847412
7743,The conservative attacked the critic.,0.9027777777777779,1.1239317655563354
7744,The personal trainer weighed the Olympian.,0.926666666666667,0.5424256324768066
7745,The Olympian weighed the personal trainer.,0.553030303030303,0.3531450033187866
7746,The craftsman taught the trainee.,0.941666666666667,0.9576468467712402
7747,The trainee taught the craftsman.,0.401515151515152,0.4152958393096924
7748,The union ousted the whistle-blower.,0.795454545454545,0.6690187454223633
7749,The whistle-blower ousted the union.,0.7028985507246379,0.35964131355285645
7750,The pyromaniac unnerved the shopkeeper.,0.791666666666667,0.3881406784057617
7751,The shopkeeper unnerved the pyromaniac.,0.534722222222222,0.24341583251953125
7752,The lord named the heir.,0.930555555555555,1.038282871246338
7753,The heir named the lord.,0.45454545454545503,0.5340156555175781
7754,The cyclist disobeyed the coach.,0.9523809523809521,0.8011209964752197
7755,The coach disobeyed the cyclist.,0.492424242424242,0.5717475414276123
7756,The reviewer criticized the right-winger.,0.876543209876543,0.4276010990142822
7757,The right-winger criticized the reviewer.,0.912698412698413,0.5223138332366943
7758,The monarch banished the insurgent.,0.854166666666667,0.7544417381286621
7759,The insurgent banished the monarch.,0.5416666666666671,0.3443779945373535
7760,The cop restrained the rioter.,0.9523809523809521,1.0784375667572021
7761,The rioter restrained the cop.,0.528985507246377,0.5723788738250732
7762,The principal scolded the child.,0.958333333333333,0.9422874450683594
7763,The child scolded the principal.,0.347222222222222,0.33565688133239746
7764,The impersonator conned the inspector.,0.833333333333333,0.6494085788726807
7765,The inspector conned the impersonator.,0.5763888888888891,0.4427170753479004
7766,The president pardoned the traitor.,0.8863636363636359,0.946972131729126
7767,The traitor pardoned the president.,0.0869565217391304,0.5806200504302979
7768,The nun reproached the hedonist.,0.7638888888888891,0.4311044216156006
7769,The hedonist reproached the nun.,0.54320987654321,0.34296536445617676
7770,The streetwalker undercharged the seaman.,0.62,0.16987943649291992
7771,The seaman undercharged the streetwalker.,0.507575757575758,0.3036987781524658
7772,The deceiver imitated the conqueror.,0.716666666666667,0.6987230777740479
7773,The conqueror imitated the deceiver.,0.506666666666667,0.8472409248352051
7774,The windbag taunted the recluse.,0.46212121212121204,0.6729336977005005
7775,The recluse taunted the windbag.,0.36231884057971003,0.709494948387146
7776,The sleuth located the attacker.,0.768115942028985,1.0409677028656006
7777,The attacker located the sleuth.,0.753086419753086,0.551308274269104
7778,The policewoman handcuffed the offender.,0.986666666666667,0.9361461997032166
7779,The offender handcuffed the policewoman.,0.27333333333333304,0.7243551015853882
7780,The nun reproached the hedonist.,0.7638888888888891,0.20853662490844727
7781,The hedonist reproached the nun.,0.54320987654321,0.11803621053695679
7782,The paramedic revived the youth.,0.88,0.7867518663406372
7783,The youth revived the paramedic.,0.492424242424242,0.3403223752975464
7784,The biker defied the trainer.,0.803030303030303,0.5572139620780945
7785,The trainer defied the biker.,0.6875,0.5630590915679932
7786,The streetwalker undercharged the seaman.,0.62,0.39878523349761963
7787,The seaman undercharged the streetwalker.,0.507575757575758,0.5210630893707275
7788,The roommate adopted the newborn.,0.8409090909090909,0.755146324634552
7789,The newborn adopted the roommate.,0.0277777777777778,0.19185954332351685
7790,The detective found the assailant.,0.9772727272727271,0.8306292295455933
7791,The assailant found the detective.,0.449275362318841,0.43881934881210327
7792,The prankster duped the marketer.,0.954545454545455,0.785529375076294
7793,The marketer duped the prankster.,0.7028985507246379,0.40206170082092285
7794,The alcoholic hassled the guest.,0.985507246376812,0.3844667673110962
7795,The guest hassled the alcoholic.,0.694444444444445,0.6760224103927612
7796,The robber burgled the industrialist.,0.753333333333333,0.7424085736274719
7797,The industrialist burgled the robber.,0.325757575757576,-0.21916437149047852
7798,The womanizer wooed the maiden.,0.878787878787879,1.1320948600769043
7799,The maiden wooed the womanizer.,0.6884057971014489,0.5392417907714844
7800,The caretaker quieted the orphan.,0.9236111111111109,0.7100303173065186
7801,The orphan quieted the caretaker.,0.537878787878788,0.12928485870361328
7802,The environmentalist cautioned the tobacconist.,0.74,1.0639076232910156
7803,The tobacconist cautioned the environmentalist.,0.583333333333333,0.9646799564361572
7804,The nanny tutored the boy.,0.96969696969697,0.4132373332977295
