,Sentence,YTest,YPred
2702,The cop restrained the rioter.,0.9523809523809521,0.8336268663406372
2703,The rioter restrained the cop.,0.528985507246377,0.6653991937637329
2704,The novice irritated the virtuoso.,0.7847222222222221,0.4853213429450989
2705,The virtuoso irritated the novice.,0.6759259259259259,0.465839684009552
2706,The driver transported the ambassador.,0.9761904761904759,0.4524134397506714
2707,The ambassador transported the driver.,0.34782608695652195,0.4935477375984192
2708,The negotiator saved the captive.,0.944444444444445,0.449441134929657
2709,The captive saved the negotiator.,0.4333333333333329,0.24515438079833984
2710,The admirer badgered the director.,0.666666666666667,1.0584819316864014
2711,The director badgered the admirer.,0.7142857142857142,0.986766517162323
2712,The cop restrained the rioter.,0.9523809523809521,0.8018097877502441
2713,The rioter restrained the cop.,0.528985507246377,0.6897309422492981
2714,The nomad cherished the clergyman.,0.666666666666667,0.7248085141181946
2715,The clergyman cherished the nomad.,0.555555555555555,0.6354602575302124
2716,The hijacker terrified the president's wife.,0.8484848484848492,0.8070955872535706
2717,The president's wife terrified the hijacker.,0.40833333333333294,0.8399919867515564
2718,The terrorist petrified the first lady.,0.8478260869565221,0.5591142773628235
2719,The first lady petrified the terrorist.,0.48550724637681203,0.4853997826576233
2720,The principal scolded the child.,0.958333333333333,0.6045485138893127
2721,The child scolded the principal.,0.347222222222222,0.31408458948135376
2722,The jury acquitted the economist.,0.8245614035087719,0.20319783687591553
2723,The economist acquitted the jury.,0.174242424242424,0.0809476375579834
2724,The warden caught the inmate.,0.963768115942029,1.085968017578125
2725,The inmate caught the warden.,0.304347826086957,0.939513623714447
2726,The governess instructed the lad.,0.818181818181818,0.7712307572364807
2727,The lad instructed the governess.,0.492424242424242,0.6455495953559875
2728,The genius shocked the cousin.,0.826086956521739,0.6987552046775818
2729,The cousin shocked the genius.,0.726666666666667,0.7800094485282898
2730,The paparazzi stalked the pop star.,0.958333333333333,1.0294861793518066
2731,The pop star stalked the paparazzi.,0.21739130434782603,0.8958938121795654
2732,The monarch banished the insurgent.,0.854166666666667,0.4524988830089569
2733,The insurgent banished the monarch.,0.5416666666666671,0.5147982835769653
2734,The driver transported the ambassador.,0.9761904761904759,0.4660816192626953
2735,The ambassador transported the driver.,0.34782608695652195,0.48762550950050354
2736,The fan pestered the filmmaker.,0.946969696969697,0.7462881207466125
2737,The filmmaker pestered the fan.,0.484848484848485,0.7391605973243713
2738,The TV station head promoted the newsagent.,0.881944444444445,0.7067273855209351
2739,The newsagent promoted the TV station head.,0.645833333333333,0.7279279828071594
2740,The loudmouth tormented the loner.,0.916666666666667,0.4484822750091553
2741,The loner tormented the loudmouth.,0.621212121212121,0.28552061319351196
2742,The father pampered the infant.,0.98,0.7120366096496582
2743,The infant pampered the father.,0.15909090909090898,0.5747357606887817
2744,The jury acquitted the economist.,0.8245614035087719,0.2525838613510132
2745,The economist acquitted the jury.,0.174242424242424,0.1864493489265442
2746,The cynic dissuaded the participant.,0.8405797101449279,0.8849748969078064
2747,The participant dissuaded the cynic.,0.694444444444445,0.685756504535675
2748,The impersonator conned the inspector.,0.833333333333333,0.6223329901695251
2749,The inspector conned the impersonator.,0.5763888888888891,0.7999456524848938
2750,The boss fired the worker.,0.966666666666667,0.582190752029419
2751,The worker fired the boss.,0.0533333333333333,0.510970950126648
2752,The colonel supervised the cadet.,0.9236111111111109,0.2558337450027466
2753,The cadet supervised the colonel.,0.253333333333333,0.1927991509437561
2754,The nun reproached the hedonist.,0.7638888888888891,0.48592427372932434
2755,The hedonist reproached the nun.,0.54320987654321,0.522078275680542
2756,The attorney interrogated the bystander.,0.871212121212121,0.8381121158599854
2757,The bystander interrogated the attorney.,0.409722222222222,0.6602898836135864
2758,The social worker comforted the abused woman.,0.946666666666667,0.6572847962379456
2759,The abused woman comforted the social worker.,0.402777777777778,0.5587747097015381
2760,The policewoman handcuffed the offender.,0.986666666666667,0.6015250086784363
2761,The offender handcuffed the policewoman.,0.27333333333333304,0.39416006207466125
2762,The professional supported the beginner.,0.9487179487179491,0.9473906755447388
2763,The beginner supported the professional.,0.6736111111111109,0.9577170610427856
2764,The caretaker quieted the orphan.,0.9236111111111109,0.6729834079742432
2765,The orphan quieted the caretaker.,0.537878787878788,0.5662263631820679
2766,The painter depicted the thinker.,0.8947368421052628,0.809044599533081
2767,The thinker depicted the painter.,0.45454545454545503,0.6653647422790527
2768,The bailiff released the ruffian.,0.819444444444445,0.8390648365020752
2769,The ruffian released the bailiff.,0.256944444444444,0.9352920055389404
2770,The master encouraged the rookie.,0.926666666666667,0.8240833282470703
2771,The rookie encouraged the master.,0.6515151515151509,0.881301999092102
2772,The detective found the assailant.,0.9772727272727271,0.8941820859909058
2773,The assailant found the detective.,0.449275362318841,0.8362613916397095
2774,The artisan trained the apprentice.,0.9492753623188409,1.0175801515579224
2775,The apprentice trained the artisan.,0.21739130434782603,0.894994854927063
2776,The dressmaker attired the ballerina.,0.6851851851851851,0.6656641960144043
2777,The ballerina attired the dressmaker.,0.25,0.7498552799224854
2778,The EMT resuscitated the youngster.,0.880952380952381,0.9697087407112122
2779,The youngster resuscitated the EMT.,0.4166666666666671,0.7225693464279175
2780,The TV station head promoted the newsagent.,0.881944444444445,0.7831810712814331
2781,The newsagent promoted the TV station head.,0.645833333333333,0.8310427665710449
2782,The ecologist warned the cigar-maker.,0.8484848484848492,0.8937646150588989
2783,The cigar-maker warned the ecologist.,0.695652173913043,0.6972092390060425
2784,The colonel supervised the cadet.,0.9236111111111109,0.26539137959480286
2785,The cadet supervised the colonel.,0.253333333333333,0.2029213011264801
2786,The librarian admonished the plagiarist.,0.803030303030303,0.8043568134307861
2787,The plagiarist admonished the librarian.,0.5,0.7913538217544556
2788,The lord named the heir.,0.930555555555555,0.7742692232131958
2789,The heir named the lord.,0.45454545454545503,0.5867124795913696
2790,The orderly assisted the dentist.,0.6388888888888891,0.4905976951122284
2791,The dentist assisted the orderly.,0.75,0.5769252777099609
2792,The prodigy surprised the relative.,0.796296296296296,0.939325213432312
2793,The relative surprised the prodigy.,0.7380952380952379,0.8935296535491943
2794,The reviewer criticized the right-winger.,0.876543209876543,0.8541022539138794
2795,The right-winger criticized the reviewer.,0.912698412698413,0.7334626913070679
2796,The pixie mesmerized the ogre.,0.424242424242424,0.619632363319397
2797,The ogre mesmerized the pixie.,0.492424242424242,0.43548664450645447
2798,The mechanic berated the intern.,0.8148148148148149,0.7084760665893555
2799,The intern berated the mechanic.,0.6388888888888891,0.4837387502193451
2800,The chauffeur drove the diplomat.,0.896825396825397,0.7140485048294067
2801,The diplomat drove the chauffeur.,0.166666666666667,0.5309246778488159
2802,The singer disappointed the enthusiast.,0.818181818181818,0.9160096645355225
2803,The enthusiast disappointed the singer.,0.575757575757576,1.0495948791503906
2804,The attorney interrogated the bystander.,0.871212121212121,0.970250129699707
2805,The bystander interrogated the attorney.,0.409722222222222,0.7611726522445679
2806,The social worker comforted the abused woman.,0.946666666666667,0.6860899925231934
2807,The abused woman comforted the social worker.,0.402777777777778,0.5470036268234253
2808,The chauffeur drove the diplomat.,0.896825396825397,0.6705372929573059
2809,The diplomat drove the chauffeur.,0.166666666666667,0.4960135817527771
2810,The genius shocked the cousin.,0.826086956521739,0.6433801651000977
2811,The cousin shocked the genius.,0.726666666666667,0.7392690181732178
2812,The impersonator conned the inspector.,0.833333333333333,0.745841383934021
2813,The inspector conned the impersonator.,0.5763888888888891,0.8964022397994995
2814,The loudmouth tormented the loner.,0.916666666666667,0.499704509973526
2815,The loner tormented the loudmouth.,0.621212121212121,0.35127902030944824
2816,The detective found the assailant.,0.9772727272727271,0.9060369729995728
2817,The assailant found the detective.,0.449275362318841,0.7769655585289001
2818,The boss fired the worker.,0.966666666666667,0.5056228041648865
2819,The worker fired the boss.,0.0533333333333333,0.44138142466545105
2820,The barber shaved the old man.,0.9285714285714279,0.7788458466529846
2821,The old man shaved the barber.,0.484848484848485,0.7812144160270691
2822,The cardiologist discredited the quack.,0.7971014492753621,0.630149245262146
2823,The quack discredited the cardiologist.,0.46296296296296297,0.6213070154190063
2824,The union ousted the whistle-blower.,0.795454545454545,0.5828293561935425
2825,The whistle-blower ousted the union.,0.7028985507246379,0.5361976623535156
2826,The driver transported the ambassador.,0.9761904761904759,0.5627506375312805
2827,The ambassador transported the driver.,0.34782608695652195,0.5920210480690002
2828,The attorney interrogated the bystander.,0.871212121212121,0.9304571747779846
2829,The bystander interrogated the attorney.,0.409722222222222,0.7110347151756287
2830,The craftsman taught the trainee.,0.941666666666667,0.609815776348114
2831,The trainee taught the craftsman.,0.401515151515152,0.363383412361145
2832,The governess instructed the lad.,0.818181818181818,0.8539206981658936
2833,The lad instructed the governess.,0.492424242424242,0.7475659847259521
2834,The singer disappointed the enthusiast.,0.818181818181818,0.7548167109489441
2835,The enthusiast disappointed the singer.,0.575757575757576,0.8761515021324158
2836,The warmonger terrorized the gunsmith.,0.686666666666667,0.6757709383964539
2837,The gunsmith terrorized the warmonger.,0.568181818181818,0.7832785248756409
2838,The hijacker terrified the president's wife.,0.8484848484848492,0.9132106900215149
2839,The president's wife terrified the hijacker.,0.40833333333333294,0.942082405090332
2840,The cop restrained the rioter.,0.9523809523809521,0.8409305214881897
2841,The rioter restrained the cop.,0.528985507246377,0.6836298704147339
2842,The novice irritated the virtuoso.,0.7847222222222221,0.5714248418807983
2843,The virtuoso irritated the novice.,0.6759259259259259,0.591960072517395
2844,The masseuse relaxed the linebacker.,0.930555555555555,0.836032509803772
2845,The linebacker relaxed the masseuse.,0.25,0.7942848205566406
2846,The mechanic berated the intern.,0.8148148148148149,0.7304556965827942
2847,The intern berated the mechanic.,0.6388888888888891,0.4390797019004822
2848,The technician rebuked the aide.,0.741666666666667,0.626153826713562
2849,The aide rebuked the technician.,0.6893939393939389,0.5637044310569763
2850,The police chief rewarded the firefighter.,0.719298245614035,0.3098992109298706
2851,The firefighter rewarded the police chief.,0.6,0.2588615417480469
2852,The cartoonist sketched the unicyclist.,0.958333333333333,0.8221516013145447
2853,The unicyclist sketched the cartoonist.,0.4166666666666671,0.6433460712432861
2854,The magician hypnotized the crowd.,0.791666666666667,0.6030212640762329
2855,The crowd hypnotized the magician.,0.222222222222222,0.6130441427230835
2856,The dad coddled the baby.,0.941666666666667,0.732168972492218
2857,The baby coddled the dad.,0.212121212121212,0.5851479172706604
2858,The environmentalist cautioned the tobacconist.,0.74,0.6602880358695984
2859,The tobacconist cautioned the environmentalist.,0.583333333333333,0.6438985466957092
2860,The EMT resuscitated the youngster.,0.880952380952381,1.2495081424713135
2861,The youngster resuscitated the EMT.,0.4166666666666671,1.0648388862609863
2862,The neuroscientist overwhelmed the lab assistant.,0.805555555555555,1.127641201019287
2863,The lab assistant overwhelmed the neuroscientist.,0.7727272727272729,1.2124183177947998
2864,The attorney interrogated the bystander.,0.871212121212121,1.1363540887832642
2865,The bystander interrogated the attorney.,0.409722222222222,0.9656598567962646
2866,The abolitionist hid the slave.,0.9015151515151508,0.28513002395629883
2867,The slave hid the abolitionist.,0.3833333333333329,0.19802862405776978
2868,The tailor costumed the dancer.,0.8257575757575759,-0.01387476921081543
2869,The dancer costumed the tailor.,0.341666666666667,0.1460433006286621
2870,The father pampered the infant.,0.98,0.959306001663208
2871,The infant pampered the father.,0.15909090909090898,0.7543922662734985
2872,The assassin shot the statesman.,0.916666666666667,0.8658944368362427
2873,The statesman shot the assassin.,0.444444444444444,0.7798821926116943
2874,The environmentalist cautioned the tobacconist.,0.74,0.9121900796890259
2875,The tobacconist cautioned the environmentalist.,0.583333333333333,0.8347047567367554
2876,The novice irritated the virtuoso.,0.7847222222222221,0.1605207920074463
2877,The virtuoso irritated the novice.,0.6759259259259259,0.22521495819091797
2878,The professional supported the beginner.,0.9487179487179491,0.7199513912200928
2879,The beginner supported the professional.,0.6736111111111109,0.6102022528648376
2880,The prodigy surprised the relative.,0.796296296296296,0.8770921230316162
2881,The relative surprised the prodigy.,0.7380952380952379,0.6392538547515869
2882,The roommate adopted the newborn.,0.8409090909090909,1.1918222904205322
2883,The newborn adopted the roommate.,0.0277777777777778,1.0422989130020142
2884,The boss fired the worker.,0.966666666666667,0.49512946605682373
2885,The worker fired the boss.,0.0533333333333333,0.3992688059806824
2886,The sleuth located the attacker.,0.768115942028985,0.7544480562210083
2887,The attacker located the sleuth.,0.753086419753086,0.33956968784332275
2888,The exorcist vanquished the spirit.,0.833333333333333,1.6415694952011108
2889,The spirit vanquished the exorcist.,0.263888888888889,1.2304856777191162
2890,The terrorist petrified the first lady.,0.8478260869565221,0.9697837829589844
2891,The first lady petrified the terrorist.,0.48550724637681203,1.0336205959320068
2892,The mechanic berated the intern.,0.8148148148148149,1.308490514755249
2893,The intern berated the mechanic.,0.6388888888888891,1.3020259141921997
2894,The alcoholic hassled the guest.,0.985507246376812,0.8784002065658569
2895,The guest hassled the alcoholic.,0.694444444444445,1.0762606859207153
2896,The prodigy surprised the relative.,0.796296296296296,0.8174729347229004
2897,The relative surprised the prodigy.,0.7380952380952379,0.5718297958374023
2898,The baron chose the successor.,0.854166666666667,0.5605599880218506
2899,The successor chose the baron.,0.506944444444445,0.30936428904533386
2900,The streetwalker undercharged the seaman.,0.62,0.6289858818054199
2901,The seaman undercharged the streetwalker.,0.507575757575758,0.6472821831703186
2902,The judge praised the gold medalist.,0.944444444444445,0.4710913598537445
2903,The gold medalist praised the judge.,0.8472222222222221,0.2768922746181488
2904,The experimenter recruited the subject.,0.856060606060606,0.3910733759403229
2905,The subject recruited the experimenter.,0.203703703703704,0.4723896086215973
2906,The biker defied the trainer.,0.803030303030303,1.0094202756881714
2907,The trainer defied the biker.,0.6875,1.0817443132400513
2908,The liar emulated the victor.,0.712121212121212,0.3644714653491974
2909,The victor emulated the liar.,0.7173913043478259,0.4336419999599457
2910,The arsonist alarmed the vendor.,0.683333333333333,0.49506792426109314
2911,The vendor alarmed the arsonist.,0.64,0.3025554120540619
2912,The personal trainer weighed the Olympian.,0.926666666666667,1.329298496246338
2913,The Olympian weighed the personal trainer.,0.553030303030303,1.3491451740264893
2914,The page obeyed the noble.,0.5617283950617281,0.3692203164100647
2915,The noble obeyed the page.,0.348484848484848,0.4193309545516968
2916,The prodigy surprised the relative.,0.796296296296296,0.5032007098197937
2917,The relative surprised the prodigy.,0.7380952380952379,0.23604249954223633
2918,The streetwalker undercharged the seaman.,0.62,0.7308388948440552
2919,The seaman undercharged the streetwalker.,0.507575757575758,0.7362798452377319
2920,The cynic dissuaded the participant.,0.8405797101449279,0.8936063051223755
2921,The participant dissuaded the cynic.,0.694444444444445,0.5666813850402832
2922,The cashier billed the senior citizen.,0.946969696969697,0.750386118888855
2923,The senior citizen billed the cashier.,0.24,0.7865443229675293
2924,The paparazzi stalked the pop star.,0.958333333333333,1.3356095552444458
2925,The pop star stalked the paparazzi.,0.21739130434782603,1.2687833309173584
2926,The au pair spanked the girl.,0.712121212121212,0.40949398279190063
2927,The girl spanked the au pair.,0.27333333333333304,0.5582925081253052
2928,The abolitionist hid the slave.,0.9015151515151508,0.03900420665740967
2929,The slave hid the abolitionist.,0.3833333333333329,-0.06240636110305786
2930,The dad coddled the baby.,0.941666666666667,0.9912039041519165
2931,The baby coddled the dad.,0.212121212121212,0.67790287733078
2932,The nomad cherished the clergyman.,0.666666666666667,0.48420584201812744
2933,The clergyman cherished the nomad.,0.555555555555555,0.717587947845459
2934,The robber burgled the industrialist.,0.753333333333333,0.2913331389427185
2935,The industrialist burgled the robber.,0.325757575757576,0.29009926319122314
2936,The genius shocked the cousin.,0.826086956521739,0.5526195168495178
2937,The cousin shocked the genius.,0.726666666666667,0.5822710394859314
2938,The prankster duped the marketer.,0.954545454545455,0.7102169990539551
2939,The marketer duped the prankster.,0.7028985507246379,0.7189134359359741
2940,The policewoman handcuffed the offender.,0.986666666666667,0.5257257223129272
2941,The offender handcuffed the policewoman.,0.27333333333333304,0.4381526708602905
2942,The speaker engrossed the audience.,0.985507246376812,0.05466294288635254
2943,The audience engrossed the speaker.,0.368055555555556,-0.03783464431762695
2944,The president pardoned the traitor.,0.8863636363636359,1.3173346519470215
2945,The traitor pardoned the president.,0.0869565217391304,0.8775990009307861
2946,The painter depicted the thinker.,0.8947368421052628,0.5965354442596436
2947,The thinker depicted the painter.,0.45454545454545503,0.6565123796463013
2948,The pessimist discouraged the contestant.,0.9012345679012349,0.3224223852157593
2949,The contestant discouraged the pessimist.,0.545454545454545,0.35500097274780273
2950,The au pair spanked the girl.,0.712121212121212,0.48545825481414795
2951,The girl spanked the au pair.,0.27333333333333304,0.634292721748352
2952,The lion chased the tour-guide.,0.8985507246376809,0.06027686595916748
2953,The tour-guide chased the lion.,0.355072463768116,0.5618501901626587
2954,The bailiff released the ruffian.,0.819444444444445,0.7377806901931763
2955,The ruffian released the bailiff.,0.256944444444444,0.606345534324646
2956,The driver transported the ambassador.,0.9761904761904759,0.2744213342666626
2957,The ambassador transported the driver.,0.34782608695652195,0.24550390243530273
2958,The windbag taunted the recluse.,0.46212121212121204,0.3869185447692871
2959,The recluse taunted the windbag.,0.36231884057971003,0.4733525514602661
2960,The reviewer criticized the right-winger.,0.876543209876543,1.3874561786651611
2961,The right-winger criticized the reviewer.,0.912698412698413,1.294297456741333
2962,The page obeyed the noble.,0.5617283950617281,0.17262005805969238
2963,The noble obeyed the page.,0.348484848484848,0.17927765846252441
2964,The speaker engrossed the audience.,0.985507246376812,0.3933984041213989
2965,The audience engrossed the speaker.,0.368055555555556,0.3551052510738373
2966,The smuggler bribed the bureaucrat.,0.9066666666666671,0.5943937301635742
2967,The bureaucrat bribed the smuggler.,0.7272727272727271,0.6215888261795044
2968,The assassin shot the statesman.,0.916666666666667,0.8793798089027405
2969,The statesman shot the assassin.,0.444444444444444,0.7717103958129883
2970,The anthropologist studied the tribesman.,0.86231884057971,0.48410308361053467
2971,The tribesman studied the anthropologist.,0.579710144927536,0.4885406494140625
2972,The guard apprehended the prisoner.,0.933333333333333,0.8278611302375793
2973,The prisoner apprehended the guard.,0.293333333333333,0.7030081748962402
2974,The environmentalist cautioned the tobacconist.,0.74,0.9940577745437622
2975,The tobacconist cautioned the environmentalist.,0.583333333333333,0.956046462059021
2976,The page obeyed the noble.,0.5617283950617281,0.31782352924346924
2977,The noble obeyed the page.,0.348484848484848,0.32550495862960815
2978,The principal scolded the child.,0.958333333333333,0.7904114127159119
2979,The child scolded the principal.,0.347222222222222,0.4290763735771179
2980,The cardiologist discredited the quack.,0.7971014492753621,0.7347083687782288
2981,The quack discredited the cardiologist.,0.46296296296296297,0.5352917313575745
2982,The technician rebuked the aide.,0.741666666666667,1.100975751876831
2983,The aide rebuked the technician.,0.6893939393939389,0.9163296818733215
2984,The owner evicted the tenant.,1.0,1.0429731607437134
2985,The tenant evicted the owner.,0.125,0.9396613836288452
2986,The nanny tutored the boy.,0.96969696969697,0.7536465525627136
2987,The boy tutored the nanny.,0.3666666666666671,0.7364476323127747
2988,The baron chose the successor.,0.854166666666667,0.7460167407989502
2989,The successor chose the baron.,0.506944444444445,0.5333272218704224
2990,The personal trainer weighed the Olympian.,0.926666666666667,1.14790678024292
2991,The Olympian weighed the personal trainer.,0.553030303030303,1.195434331893921
2992,The exorcist vanquished the spirit.,0.833333333333333,1.332111120223999
2993,The spirit vanquished the exorcist.,0.263888888888889,0.9428096413612366
2994,The assistant principal expelled the sociopath.,0.793650793650794,0.04983574151992798
2995,The sociopath expelled the assistant principal.,0.196969696969697,-0.016742169857025146
2996,The terrorist petrified the first lady.,0.8478260869565221,1.006373405456543
2997,The first lady petrified the terrorist.,0.48550724637681203,1.0023105144500732
2998,The cashier billed the senior citizen.,0.946969696969697,0.5527403950691223
2999,The senior citizen billed the cashier.,0.24,0.652004063129425
3000,The governess instructed the lad.,0.818181818181818,0.9456683993339539
3001,The lad instructed the governess.,0.492424242424242,0.8425081372261047
3002,The masseuse relaxed the linebacker.,0.930555555555555,1.1324212551116943
3003,The linebacker relaxed the masseuse.,0.25,0.8722899556159973
3004,The fairy enchanted the troll.,0.5,0.33564865589141846
3005,The troll enchanted the fairy.,0.42028985507246397,0.4769333004951477
3006,The painter depicted the thinker.,0.8947368421052628,0.5375718474388123
3007,The thinker depicted the painter.,0.45454545454545503,0.603512704372406
3008,The paramedic revived the youth.,0.88,0.5985849499702454
3009,The youth revived the paramedic.,0.492424242424242,0.45383113622665405
3010,The king exiled the rebel.,0.8478260869565221,0.9484081864356995
3011,The rebel exiled the king.,0.432098765432099,0.7649564146995544
3012,The liar emulated the victor.,0.712121212121212,0.7313353419303894
3013,The victor emulated the liar.,0.7173913043478259,0.7107507586479187
3014,The judge praised the gold medalist.,0.944444444444445,0.7772334218025208
3015,The gold medalist praised the judge.,0.8472222222222221,0.5680720210075378
3016,The admirer badgered the director.,0.666666666666667,1.3667922019958496
3017,The director badgered the admirer.,0.7142857142857142,1.333254337310791
3018,The barber shaved the old man.,0.9285714285714279,0.836169421672821
3019,The old man shaved the barber.,0.484848484848485,0.8511040806770325
3020,The assistant principal expelled the sociopath.,0.793650793650794,0.2967067360877991
3021,The sociopath expelled the assistant principal.,0.196969696969697,0.14434045553207397
3022,The cardiologist discredited the quack.,0.7971014492753621,0.6681022047996521
3023,The quack discredited the cardiologist.,0.46296296296296297,0.43910926580429077
3024,The social worker comforted the abused woman.,0.946666666666667,0.714755117893219
3025,The abused woman comforted the social worker.,0.402777777777778,0.570676863193512
3026,The biker defied the trainer.,0.803030303030303,0.6782961487770081
3027,The trainer defied the biker.,0.6875,0.6839450001716614
3028,The pessimist discouraged the contestant.,0.9012345679012349,0.37672513723373413
3029,The contestant discouraged the pessimist.,0.545454545454545,0.5003700852394104
3030,The TV station head promoted the newsagent.,0.881944444444445,0.5576211810112
3031,The newsagent promoted the TV station head.,0.645833333333333,0.7252715229988098
3032,The extortionist menaced the legislator.,0.712962962962963,0.7730122208595276
3033,The legislator menaced the extortionist.,0.658333333333333,0.9559010863304138
3034,The cop restrained the rioter.,0.9523809523809521,1.0173721313476562
3035,The rioter restrained the cop.,0.528985507246377,0.9679709076881409
3036,The liar emulated the victor.,0.712121212121212,0.5471482872962952
3037,The victor emulated the liar.,0.7173913043478259,0.5306864380836487
3038,The thief robbed the manufacturer.,0.833333333333333,0.500357449054718
3039,The manufacturer robbed the thief.,0.21333333333333301,0.37631386518478394
3040,The neuroscientist overwhelmed the lab assistant.,0.805555555555555,0.874052107334137
3041,The lab assistant overwhelmed the neuroscientist.,0.7727272727272729,0.9577640891075134
3042,The robber burgled the industrialist.,0.753333333333333,0.29988396167755127
3043,The industrialist burgled the robber.,0.325757575757576,0.30995339155197144
3044,The fan pestered the filmmaker.,0.946969696969697,0.4234972596168518
3045,The filmmaker pestered the fan.,0.484848484848485,0.8793575167655945
3046,The masseuse relaxed the linebacker.,0.930555555555555,1.0639073848724365
3047,The linebacker relaxed the masseuse.,0.25,0.8401151895523071
3048,The colonel supervised the cadet.,0.9236111111111109,0.6466289162635803
3049,The cadet supervised the colonel.,0.253333333333333,0.41979163885116577
3050,The urologist treated the widower.,0.8257575757575759,0.7075693011283875
3051,The widower treated the urologist.,0.26,0.5032898783683777
3052,The environmentalist cautioned the tobacconist.,0.74,1.0828845500946045
3053,The tobacconist cautioned the environmentalist.,0.583333333333333,0.9806844592094421
3054,The judge praised the gold medalist.,0.944444444444445,0.5686134696006775
3055,The gold medalist praised the judge.,0.8472222222222221,0.3517143130302429
3056,The painter depicted the thinker.,0.8947368421052628,0.4803864359855652
3057,The thinker depicted the painter.,0.45454545454545503,0.6567333340644836
3058,The cyclist disobeyed the coach.,0.9523809523809521,0.5044171214103699
3059,The coach disobeyed the cyclist.,0.492424242424242,0.5016366839408875
3060,The miscreant kidnapped the beneficiary.,0.75,0.6390530467033386
3061,The beneficiary kidnapped the miscreant.,0.43939393939393895,0.6452485918998718
3062,The librarian admonished the plagiarist.,0.803030303030303,1.1233813762664795
3063,The plagiarist admonished the librarian.,0.5,1.0706958770751953
3064,The warden caught the inmate.,0.963768115942029,0.9539493918418884
3065,The inmate caught the warden.,0.304347826086957,0.7448582649230957
3066,The alcoholic hassled the guest.,0.985507246376812,0.6711127161979675
3067,The guest hassled the alcoholic.,0.694444444444445,0.8120574355125427
3068,The personal trainer weighed the Olympian.,0.926666666666667,1.2788504362106323
3069,The Olympian weighed the personal trainer.,0.553030303030303,1.2861167192459106
3070,The reviewer criticized the right-winger.,0.876543209876543,1.2303365468978882
3071,The right-winger criticized the reviewer.,0.912698412698413,1.0214701890945435
3072,The mechanic berated the intern.,0.8148148148148149,1.1957231760025024
3073,The intern berated the mechanic.,0.6388888888888891,1.0942798852920532
3074,The barber shaved the old man.,0.9285714285714279,0.9153873920440674
3075,The old man shaved the barber.,0.484848484848485,0.9323421716690063
3076,The caretaker quieted the orphan.,0.9236111111111109,0.6501573324203491
3077,The orphan quieted the caretaker.,0.537878787878788,0.33067214488983154
3078,The driver transported the ambassador.,0.9761904761904759,0.4328453540802002
3079,The ambassador transported the driver.,0.34782608695652195,0.28178322315216064
3080,The boss fired the worker.,0.966666666666667,0.5940589904785156
3081,The worker fired the boss.,0.0533333333333333,0.49169278144836426
3082,The dressmaker attired the ballerina.,0.6851851851851851,0.628847599029541
3083,The ballerina attired the dressmaker.,0.25,0.6711881160736084
3084,The admirer badgered the director.,0.666666666666667,1.4534364938735962
3085,The director badgered the admirer.,0.7142857142857142,1.2427786588668823
3086,The producer cast the actress.,0.9492753623188409,0.8163378238677979
3087,The actress cast the producer.,0.18666666666666698,0.730854868888855
3088,The au pair spanked the girl.,0.712121212121212,0.41975951194763184
3089,The girl spanked the au pair.,0.27333333333333304,0.5754082202911377
3090,The businessman employed the expert.,0.8981481481481479,1.3636001348495483
3091,The expert employed the businessman.,0.765151515151515,1.1238747835159302
3092,The assassin shot the statesman.,0.916666666666667,0.8007487058639526
3093,The statesman shot the assassin.,0.444444444444444,0.5446861982345581
3094,The robber burgled the industrialist.,0.753333333333333,0.17058265209197998
3095,The industrialist burgled the robber.,0.325757575757576,0.06330972909927368
3096,The nanny tutored the boy.,0.96969696969697,0.6788350939750671
3097,The boy tutored the nanny.,0.3666666666666671,0.6644898056983948
3098,The governess instructed the lad.,0.818181818181818,0.7772291302680969
3099,The lad instructed the governess.,0.492424242424242,0.7260432839393616
3100,The nurse helped the orthodontist.,0.9242424242424241,0.2285282015800476
3101,The orthodontist helped the nurse.,0.8,0.13329344987869263
3102,The assistant principal expelled the sociopath.,0.793650793650794,0.4995492100715637
3103,The sociopath expelled the assistant principal.,0.196969696969697,0.3987966775894165
3104,The lord named the heir.,0.930555555555555,1.0155096054077148
3105,The heir named the lord.,0.45454545454545503,0.6089141964912415
3106,The exorcist vanquished the spirit.,0.833333333333333,1.413930892944336
3107,The spirit vanquished the exorcist.,0.263888888888889,1.0668056011199951
3108,The sleuth located the attacker.,0.768115942028985,0.7150207161903381
3109,The attacker located the sleuth.,0.753086419753086,0.38386058807373047
3110,The producer cast the actress.,0.9492753623188409,1.1409533023834229
3111,The actress cast the producer.,0.18666666666666698,1.0204944610595703
3112,The lawyer questioned the witness.,1.0,0.7489526271820068
3113,The witness questioned the lawyer.,0.421052631578947,0.7512727379798889
3114,The union ousted the whistle-blower.,0.795454545454545,0.2509082555770874
3115,The whistle-blower ousted the union.,0.7028985507246379,0.08237135410308838
3116,The smuggler bribed the bureaucrat.,0.9066666666666671,0.42737680673599243
3117,The bureaucrat bribed the smuggler.,0.7272727272727271,0.4738219976425171
3118,The artist portrayed the philosopher.,0.7986111111111109,1.0356659889221191
3119,The philosopher portrayed the artist.,0.54320987654321,0.7692665457725525
3120,The arsonist alarmed the vendor.,0.683333333333333,0.7653172612190247
3121,The vendor alarmed the arsonist.,0.64,0.6490941047668457
3122,The nun reproached the hedonist.,0.7638888888888891,0.5111733675003052
