,Sentence,YTest,YPred
13039,The pyromaniac was unnerved by the shopkeeper.,0.643939393939394,0.673771858215332
13040,The busboy was tipped by the brunette.,0.856060606060606,0.48625946044921875
13041,The brunette was tipped by the busboy.,0.28666666666666696,0.707000732421875
13042,The umbrella was forgotten by the couch-potato.,0.696969696969697,0.31694507598876953
13043,The couch-potato was forgotten by the umbrella.,0.0217391304347826,0.027524948120117188
13044,The marmalade was detested by the nutritionist.,0.7608695652173909,1.0185775756835938
13045,The nutritionist was detested by the marmalade.,0.10666666666666699,0.5513420104980469
13046,The coach was disobeyed by the cyclist.,0.8240740740740741,0.5407629013061523
13047,The cyclist was disobeyed by the coach.,0.3916666666666671,0.7603378295898438
13048,The hedonist was reproached by the nun.,0.8402777777777779,0.9086494445800781
13049,The nun was reproached by the hedonist.,0.704545454545455,0.713292121887207
13050,The offer was accepted by the sociologist.,0.916666666666667,1.1252250671386719
13051,The sociologist was accepted by the offer.,0.1875,0.6405258178710938
13052,The aide was rebuked by the technician.,0.826086956521739,0.8776617050170898
13053,The technician was rebuked by the aide.,0.703703703703704,0.6967887878417969
13054,The corporation was governed by the mogul.,0.856060606060606,1.1012208461761475
13055,The mogul was governed by the corporation.,0.40833333333333294,0.8717920780181885
13056,The painting was inherited by the count.,0.7222222222222221,1.1448264122009277
13057,The count was inherited by the painting.,0.128787878787879,0.27020692825317383
13058,The victory was guaranteed by the skipper.,0.76,0.7624258995056152
13059,The skipper was guaranteed by the victory.,0.214285714285714,0.2790083885192871
13060,The victor was emulated by the liar.,0.6388888888888891,1.1221859455108643
13061,The liar was emulated by the victor.,0.5,0.7854363918304443
13062,The ornament was hung by the uncle.,0.893333333333333,1.0189332962036133
13063,The uncle was hung by the ornament.,0.04,0.39949893951416016
13064,The marketer was duped by the prankster.,0.927536231884058,0.9703083038330078
13065,The prankster was duped by the marketer.,0.706666666666667,0.5000972747802734
13066,The button was pressed by the attendant.,0.9772727272727271,0.707735538482666
13067,The attendant was pressed by the button.,0.0555555555555555,-0.39953088760375977
13068,The rookie was encouraged by the master.,0.9772727272727271,0.6385359764099121
13069,The master was encouraged by the rookie.,0.625,0.38717031478881836
13070,The assignment was blown by the operative.,0.8125,0.8398199081420898
13071,The operative was blown by the assignment.,0.28030303030303,0.3537468910217285
13072,The lad was instructed by the governess.,0.908333333333333,1.2717218399047852
13073,The governess was instructed by the lad.,0.34,0.8709943294525146
13074,The crop was cultivated by the villager.,0.9861111111111109,1.2658872604370117
13075,The villager was cultivated by the crop.,0.0648148148148148,0.02634143829345703
13076,The picture was autographed by the star.,0.882716049382716,0.4690065383911133
13077,The star was autographed by the picture.,0.20454545454545497,-0.2628507614135742
13078,The infant was pampered by the father.,0.9492753623188409,0.40349745750427246
13079,The father was pampered by the infant.,0.0507246376811594,-0.12425518035888672
13080,The passport was photocopied by the travel-agent.,0.96,0.6378555297851562
13081,The travel-agent was photocopied by the passport.,0.0,-0.20170974731445312
13082,The trip was canceled by the archaeologist.,0.91304347826087,0.9244403839111328
13083,The archaeologist was canceled by the trip.,0.0138888888888889,0.13373374938964844
13084,The school was closed by the doctor.,0.46,1.1111180782318115
13085,The doctor was closed by the school.,0.0303030303030303,0.5411281585693359
13086,The witness was questioned by the lawyer.,0.9772727272727271,0.6382870674133301
13087,The lawyer was questioned by the witness.,0.446969696969697,0.4478456974029541
13088,The estate was inspected by the sheriff.,0.926666666666667,0.38323354721069336
13089,The sheriff was inspected by the estate.,0.206349206349206,-0.23505353927612305
13090,The statesman was shot by the assassin.,0.931818181818182,0.4089999198913574
13091,The assassin was shot by the statesman.,0.63768115942029,0.2945094108581543
13092,The right-winger was criticized by the reviewer.,0.9242424242424241,1.2944464683532715
13093,The reviewer was criticized by the right-winger.,0.9492753623188409,1.2345678806304932
13094,The graph was created by the bookkeeper.,0.9242424242424241,0.7365233898162842
13095,The bookkeeper was created by the graph.,0.0579710144927536,-0.04885435104370117
13096,The pullover was donned by the friend.,0.8636363636363641,0.9354193210601807
13097,The friend was donned by the pullover.,0.143939393939394,-0.13792657852172852
13098,The insurgent was banished by the monarch.,0.8409090909090909,0.737555742263794
13099,The monarch was banished by the insurgent.,0.6111111111111109,0.2754502296447754
13100,The faucet was repaired by the handyman.,0.9722222222222221,1.0920591354370117
13101,The handyman was repaired by the faucet.,0.0347222222222222,0.31323671340942383
13102,The connoisseur was disillusioned by the vocalist.,0.6736111111111109,0.7907986640930176
13103,The vocalist was disillusioned by the connoisseur.,0.583333333333333,0.2314763069152832
13104,The car was crashed by the troublemaker.,0.826666666666667,0.5534131526947021
13105,The troublemaker was crashed by the car.,0.257575757575758,0.04588508605957031
13106,The aide was rebuked by the technician.,0.826086956521739,0.6479043960571289
13107,The technician was rebuked by the aide.,0.703703703703704,0.44985198974609375
13108,The story was abandoned by the reporter.,0.930555555555555,1.14219331741333
13109,The reporter was abandoned by the story.,0.111111111111111,0.19017744064331055
13110,The spirit was vanquished by the exorcist.,0.5625,1.0194149017333984
13111,The exorcist was vanquished by the spirit.,0.28666666666666696,0.08519458770751953
13112,The painting was inherited by the count.,0.7222222222222221,1.1231069564819336
13113,The count was inherited by the painting.,0.128787878787879,0.384857177734375
13114,The suit was wrinkled by the interviewee.,0.765151515151515,0.8168544769287109
13115,The interviewee was wrinkled by the suit.,0.222222222222222,0.8545060157775879
13116,The Olympian was weighed by the personal trainer.,0.9652777777777779,0.5673065185546875
13117,The personal trainer was weighed by the Olympian.,0.38888888888888895,0.47714662551879883
13118,The rookie was encouraged by the master.,0.9772727272727271,0.9251155853271484
13119,The master was encouraged by the rookie.,0.625,0.6642789840698242
13120,The politician was killed by the hit man.,0.893333333333333,0.654228687286377
13121,The hit man was killed by the politician.,0.52,0.08718061447143555
13122,The traitor was pardoned by the president.,0.818840579710145,1.0606369972229004
13123,The president was pardoned by the traitor.,0.06,0.8409404754638672
13124,The old man was shaved by the barber.,0.9907407407407409,0.35039615631103516
13125,The barber was shaved by the old man.,0.3916666666666671,0.04588890075683594
13126,The quack was discredited by the cardiologist.,0.76984126984127,0.7150897979736328
13127,The cardiologist was discredited by the quack.,0.272727272727273,0.30960559844970703
13128,The hostage was rescued by the mediator.,0.9375,1.2227210998535156
13129,The mediator was rescued by the hostage.,0.29012345679012297,0.3029184341430664
13130,The dancer was costumed by the tailor.,0.746666666666667,0.6527080535888672
13131,The tailor was costumed by the dancer.,0.21969696969696997,0.33760833740234375
13132,The wire was bent by the ditch digger.,0.793650793650794,0.7962112426757812
13133,The ditch digger was bent by the wire.,0.0466666666666667,0.14229536056518555
13134,The anthem was sung by the marcher.,0.7727272727272729,0.7472085952758789
13135,The marcher was sung by the anthem.,0.0,-0.32080888748168945
13136,The trainer was defied by the biker.,0.6111111111111109,0.5328235626220703
13137,The biker was defied by the trainer.,0.68,0.8209071159362793
13138,The pine tree was felled by the logger.,0.8863636363636359,0.9340324401855469
13139,The logger was felled by the pine tree.,0.166666666666667,0.2672615051269531
13140,The busboy was tipped by the brunette.,0.856060606060606,0.4890775680541992
13141,The brunette was tipped by the busboy.,0.28666666666666696,0.5935320854187012
13142,The medicine was swallowed by the patient.,1.0,0.8308591842651367
13143,The patient was swallowed by the medicine.,0.036231884057971,0.5306525230407715
13144,The octopus was grilled by the cook.,0.9652777777777779,1.0921144485473633
13145,The cook was grilled by the octopus.,0.0066666666666666706,0.20799875259399414
13146,The illness was caught by the raider.,0.7222222222222221,0.8398313522338867
13147,The raider was caught by the illness.,0.256944444444444,0.359649658203125
13148,The form was initialed by the guarantor.,0.916666666666667,1.4227070808410645
13149,The guarantor was initialed by the form.,0.174242424242424,0.7744321823120117
13150,The bus was exited by the tourist.,0.704545454545455,0.643373966217041
13151,The tourist was exited by the bus.,0.287037037037037,0.011214256286621094
13152,The trashcan was emptied by the fisherman.,0.86231884057971,0.6805133819580078
13153,The fisherman was emptied by the trashcan.,0.02,-0.11005258560180664
13154,The successor was chosen by the baron.,0.88,0.7575535774230957
13155,The baron was chosen by the successor.,0.7142857142857142,0.29459095001220703
13156,The prize was received by the cellist.,0.8409090909090909,0.7870054244995117
13157,The cellist was received by the prize.,0.0869565217391304,0.25315189361572266
13158,The airplane was steered by the pilot.,0.9924242424242421,1.0687029361724854
13159,The pilot was steered by the airplane.,0.144927536231884,-0.07482481002807617
13160,The abused woman was comforted by the social worker.,0.946969696969697,0.9512865543365479
13161,The social worker was comforted by the abused woman.,0.3866666666666671,0.46709203720092773
13162,The desk was organized by the secretary.,0.9652777777777779,0.7796931266784668
13163,The secretary was organized by the desk.,0.0625,0.255800724029541
13164,The article was ditched by the journalist.,0.819444444444445,0.5933666229248047
13165,The journalist was ditched by the article.,0.0486111111111111,0.04378938674926758
13166,The inmate was caught by the warden.,0.966666666666667,0.7967591285705566
13167,The warden was caught by the inmate.,0.325757575757576,0.389007568359375
13168,The youngster was resuscitated by the EMT.,0.934782608695652,1.2384014129638672
13169,The EMT was resuscitated by the youngster.,0.46296296296296297,0.6605134010314941
13170,The anthem was sung by the marcher.,0.7727272727272729,0.8639485836029053
13171,The marcher was sung by the anthem.,0.0,-0.23470830917358398
13172,The winner was congratulated by the panelist.,0.962121212121212,0.794187068939209
13173,The panelist was congratulated by the winner.,0.477272727272727,0.4846048355102539
13174,The bag was packed by the marine.,0.871212121212121,1.037843942642212
13175,The marine was packed by the bag.,0.00757575757575757,0.20775556564331055
13176,The assignment was blown by the operative.,0.8125,0.9888701438903809
13177,The operative was blown by the assignment.,0.28030303030303,0.7152485847473145
13178,The visitor was bothered by the drunk.,0.8888888888888891,0.7201266288757324
13179,The drunk was bothered by the visitor.,0.681818181818182,0.3868999481201172
13180,The offender was handcuffed by the policewoman.,0.993055555555555,0.9176383018493652
13181,The policewoman was handcuffed by the offender.,0.196969696969697,0.5492029190063477
13182,The intern was berated by the mechanic.,0.795454545454545,0.7767343521118164
13183,The mechanic was berated by the intern.,0.631944444444445,0.5426311492919922
13184,The target was reached by the guide.,0.963768115942029,0.7087278366088867
13185,The guide was reached by the target.,0.208333333333333,0.49816083908081055
13186,The letter was sent by the cryptographer.,0.8533333333333329,0.6605954170227051
13187,The cryptographer was sent by the letter.,0.106060606060606,0.2318286895751953
13188,The conqueror was imitated by the deceiver.,0.674242424242424,0.29534244537353516
13189,The deceiver was imitated by the conqueror.,0.5606060606060611,0.5508747100830078
13190,The squid was sauteed by the chef.,0.876811594202899,1.3005497455596924
13191,The chef was sauteed by the squid.,0.0769230769230769,0.600834846496582
13192,The bottle was uncorked by the winemaker.,0.9814814814814821,0.5851531028747559
13193,The winemaker was uncorked by the bottle.,0.0303030303030303,-0.1282663345336914
13194,The ogre was mesmerized by the pixie.,0.407407407407407,0.587977409362793
13195,The pixie was mesmerized by the ogre.,0.265151515151515,0.980994701385498
13196,The light bulb was changed by the groundskeeper.,0.966666666666667,1.0062522888183594
13197,The groundskeeper was changed by the light bulb.,0.0681818181818182,0.46725940704345703
13198,The boy was tutored by the nanny.,0.9772727272727271,1.1843712329864502
13199,The nanny was tutored by the boy.,0.28030303030303,0.5834941864013672
13200,The complaint was filed by the exterminator.,0.846666666666667,1.439993143081665
13201,The exterminator was filed by the complaint.,0.0733333333333333,0.5181670188903809
13202,The pullover was donned by the friend.,0.8636363636363641,0.8439831733703613
13203,The friend was donned by the pullover.,0.143939393939394,-0.26421689987182617
13204,The filmmaker was pestered by the fan.,0.9722222222222221,1.0715112686157227
13205,The fan was pestered by the filmmaker.,0.5,0.9361701011657715
13206,The clergyman was cherished by the nomad.,0.698412698412698,0.7984786033630371
13207,The nomad was cherished by the clergyman.,0.7013888888888891,0.8869400024414062
13208,The appointment was rescheduled by the manicurist.,0.95679012345679,0.2243785858154297
13209,The manicurist was rescheduled by the appointment.,0.14285714285714302,0.17509078979492188
13210,The director was badgered by the admirer.,0.8263888888888891,0.5524353981018066
13211,The admirer was badgered by the director.,0.631944444444445,0.5998578071594238
13212,The memento was misplaced by the sightseer.,0.8405797101449279,0.939359188079834
13213,The sightseer was misplaced by the memento.,0.0866666666666667,0.44069814682006836
13214,The senator was threatened by the blackmailer.,0.91358024691358,1.038966178894043
13215,The blackmailer was threatened by the senator.,0.6388888888888891,0.46384096145629883
13216,The address was given by the representative.,0.931818181818182,1.054509162902832
13217,The representative was given by the address.,0.08,0.19608354568481445
13218,The orthodontist was helped by the nurse.,0.826666666666667,0.321014404296875
13219,The nurse was helped by the orthodontist.,0.803030303030303,0.40197229385375977
13220,The pipe was smoked by the crackhead.,0.930555555555555,1.2223014831542969
13221,The crackhead was smoked by the pipe.,0.0208333333333333,0.5849523544311523
13222,The intern was berated by the mechanic.,0.795454545454545,0.5957884788513184
13223,The mechanic was berated by the intern.,0.631944444444445,0.1951894760131836
13224,The jail was feared by the criminal.,0.5606060606060611,0.4893679618835449
13225,The criminal was feared by the jail.,0.3666666666666671,0.3418922424316406
13226,The baby was coddled by the dad.,0.9761904761904759,1.1633543968200684
13227,The dad was coddled by the baby.,0.15740740740740697,0.2776517868041992
13228,The company was run by the tycoon.,0.87037037037037,1.223170280456543
13229,The tycoon was run by the company.,0.128787878787879,0.2657599449157715
13230,The coach was disobeyed by the cyclist.,0.8240740740740741,0.3947892189025879
13231,The cyclist was disobeyed by the coach.,0.3916666666666671,0.6986408233642578
13232,The unicyclist was sketched by the cartoonist.,0.833333333333333,0.27018213272094727
13233,The cartoonist was sketched by the unicyclist.,0.33333333333333304,0.24641942977905273
13234,The bully was dodged by the freshman.,0.855072463768116,0.700890064239502
13235,The freshman was dodged by the bully.,0.46969696969697,0.820037841796875
13236,The pill was taken by the convalescent.,0.7575757575757579,1.0636138916015625
13237,The convalescent was taken by the pill.,0.0579710144927536,0.08484220504760742
13238,The suit was wrinkled by the interviewee.,0.765151515151515,0.7963967323303223
13239,The interviewee was wrinkled by the suit.,0.222222222222222,0.707611083984375
13240,The cash was squandered by the prostitute.,0.833333333333333,1.170440673828125
13241,The prostitute was squandered by the cash.,0.215277777777778,0.7375712394714355
13242,The manuscript was revised by the mentor.,0.866666666666667,1.3282737731933594
13243,The mentor was revised by the manuscript.,0.0277777777777778,0.5940194129943848
13244,The shirt was ironed by the seamstress.,0.925,1.143385410308838
13245,The seamstress was ironed by the shirt.,0.04,-0.14057016372680664
13246,The ghost was sensed by the channeler.,0.583333333333333,0.48830556869506836
13247,The channeler was sensed by the ghost.,0.28666666666666696,0.7155041694641113
13248,The banner was raised by the soldier.,0.966666666666667,0.8435955047607422
13249,The soldier was raised by the banner.,0.0909090909090909,0.17466402053833008
13250,The specialist was hired by the entrepreneur.,0.95,0.9959115982055664
13251,The entrepreneur was hired by the specialist.,0.652777777777778,0.659186840057373
13252,The wire was bent by the ditch digger.,0.793650793650794,0.6093554496765137
13253,The ditch digger was bent by the wire.,0.0466666666666667,0.08997488021850586
13254,The orphan was quieted by the caretaker.,0.94,1.0451865196228027
13255,The caretaker was quieted by the orphan.,0.42,0.6498351097106934
13256,The diplomat was driven by the chauffeur.,0.941666666666667,0.8325181007385254
13257,The chauffeur was driven by the diplomat.,0.306666666666667,0.4767947196960449
13258,The expression was garbled by the anchorman.,0.8636363636363641,0.615088939666748
13259,The anchorman was garbled by the expression.,0.19444444444444395,0.06966447830200195
13260,The thinker was depicted by the painter.,0.936507936507936,0.8541646003723145
13261,The painter was depicted by the thinker.,0.277777777777778,0.5084877014160156
13262,The paper was edited by the advisor.,0.8402777777777779,0.5141086578369141
13263,The advisor was edited by the paper.,0.173611111111111,-0.17934560775756836
13264,The dancer was costumed by the tailor.,0.746666666666667,0.6486678123474121
13265,The tailor was costumed by the dancer.,0.21969696969696997,0.37890052795410156
13266,The senator was threatened by the blackmailer.,0.91358024691358,1.4054796695709229
13267,The blackmailer was threatened by the senator.,0.6388888888888891,0.8971970081329346
13268,The giraffe was fed by the zookeeper.,0.962121212121212,0.44482946395874023
13269,The zookeeper was fed by the giraffe.,0.0666666666666667,-0.1805438995361328
13270,The contract was burnt by the charlatan.,0.826086956521739,0.7078056335449219
13271,The charlatan was burnt by the contract.,0.31159420289855105,0.1696162223815918
13272,The expert was employed by the businessman.,0.985507246376812,0.529604434967041
13273,The businessman was employed by the expert.,0.6875,0.6218776702880859
13274,The relative was surprised by the prodigy.,0.878787878787879,0.5399041175842285
13275,The prodigy was surprised by the relative.,0.818181818181818,0.8220009803771973
13276,The enthusiast was disappointed by the singer.,0.833333333333333,0.47739076614379883
13277,The singer was disappointed by the enthusiast.,0.6728395061728389,1.0179295539855957
13278,The computer was purchased by the instructor.,0.9492753623188409,0.6442775726318359
13279,The instructor was purchased by the computer.,0.0,-0.16666698455810547
13280,The maiden was wooed by the womanizer.,0.8209876543209879,1.0191116333007812
13281,The womanizer was wooed by the maiden.,0.7272727272727271,0.7599091529846191
13282,The appointment was rescheduled by the manicurist.,0.95679012345679,0.3295626640319824
13283,The manicurist was rescheduled by the appointment.,0.14285714285714302,0.20577144622802734
13284,The conqueror was imitated by the deceiver.,0.674242424242424,0.42232275009155273
13285,The deceiver was imitated by the conqueror.,0.5606060606060611,0.7085065841674805
13286,The quack was discredited by the cardiologist.,0.76984126984127,0.7451953887939453
13287,The cardiologist was discredited by the quack.,0.272727272727273,0.46834373474121094
13288,The priest was revered by the vagabond.,0.787878787878788,0.6814217567443848
13289,The vagabond was revered by the priest.,0.4166666666666671,0.7876443862915039
13290,The gunsmith was terrorized by the warmonger.,0.628787878787879,0.49166059494018555
13291,The warmonger was terrorized by the gunsmith.,0.616666666666667,0.6719484329223633
13292,The spirit was vanquished by the exorcist.,0.5625,0.9763436317443848
13293,The exorcist was vanquished by the spirit.,0.28666666666666696,0.0414280891418457
13294,The newsagent was promoted by the TV station head.,0.9523809523809521,0.29002952575683594
13295,The TV station head was promoted by the newsagent.,0.4375,-0.12666034698486328
13296,The rabble-rouser was subdued by the policeman.,0.9236111111111109,0.7115030288696289
13297,The policeman was subdued by the rabble-rouser.,0.444444444444444,0.48580408096313477
13298,The cushion was lifted by the maid.,0.984848484848485,0.7821733951568604
13299,The maid was lifted by the cushion.,0.166666666666667,-0.06874752044677734
13300,The distributor was tricked by the joker.,0.775,1.0788023471832275
13301,The joker was tricked by the distributor.,0.5984848484848491,1.0047426223754883
13302,The cigar-maker was warned by the ecologist.,0.7592592592592591,0.7927646636962891
13303,The ecologist was warned by the cigar-maker.,0.6190476190476191,0.49291419982910156
13304,The envelope was sealed by the voter.,0.946969696969697,1.2718539237976074
13305,The voter was sealed by the envelope.,0.0133333333333333,0.4738283157348633
13306,The form was initialed by the guarantor.,0.916666666666667,1.0905272960662842
13307,The guarantor was initialed by the form.,0.174242424242424,0.483457088470459
13308,The first lady was petrified by the terrorist.,0.88,1.0840764045715332
13309,The terrorist was petrified by the first lady.,0.46212121212121204,0.8861401081085205
13310,The subject was recruited by the experimenter.,0.891666666666667,0.3965287208557129
13311,The experimenter was recruited by the subject.,0.265151515151515,-0.10283279418945312
13312,The fund was established by the supremacist.,0.9090909090909091,0.6255922317504883
13313,The supremacist was established by the fund.,0.304347826086957,0.02541637420654297
13314,The prize was received by the cellist.,0.8409090909090909,0.8797788619995117
13315,The cellist was received by the prize.,0.0869565217391304,0.32924318313598633
13316,The illness was caught by the raider.,0.7222222222222221,0.8854212760925293
13317,The raider was caught by the illness.,0.256944444444444,0.27003049850463867
13318,The key was borrowed by the schoolgirl.,0.9259259259259259,0.5095767974853516
13319,The schoolgirl was borrowed by the key.,0.025,0.3266167640686035
13320,The apprentice was trained by the artisan.,0.926666666666667,0.7878260612487793
13321,The artisan was trained by the apprentice.,0.24242424242424201,0.6614294052124023
13322,The traitor was pardoned by the president.,0.818840579710145,0.9078655242919922
13323,The president was pardoned by the traitor.,0.06,0.661189079284668
13324,The abused woman was comforted by the social worker.,0.946969696969697,0.9064865112304688
13325,The social worker was comforted by the abused woman.,0.3866666666666671,0.4577341079711914
13326,The senator was threatened by the blackmailer.,0.91358024691358,1.1457996368408203
13327,The blackmailer was threatened by the senator.,0.6388888888888891,0.5709438323974609
13328,The vendor was alarmed by the arsonist.,0.8106060606060609,1.1410503387451172
13329,The arsonist was alarmed by the vendor.,0.6825396825396819,0.587336540222168
13330,The elderly person was charged by the clerk.,0.9492753623188409,0.3631572723388672
13331,The clerk was charged by the elderly person.,0.45138888888888895,-0.12089824676513672
13332,The game was won by the poker player.,0.9753086419753091,1.2120099067687988
13333,The poker player was won by the game.,0.0972222222222222,0.2426762580871582
13334,The aide was rebuked by the technician.,0.826086956521739,0.7379117012023926
13335,The technician was rebuked by the aide.,0.703703703703704,0.6012115478515625
13336,The seaman was undercharged by the streetwalker.,0.492753623188406,0.2576103210449219
13337,The streetwalker was undercharged by the seaman.,0.43478260869565205,0.3435044288635254
13338,The address was given by the representative.,0.931818181818182,0.7891035079956055
13339,The representative was given by the address.,0.08,0.16767358779907227
13340,The snorkeler was mauled by the shark.,0.9393939393939391,0.6051878929138184
13341,The shark was mauled by the snorkeler.,0.106060606060606,0.7308602333068848
13342,The target was reached by the guide.,0.963768115942029,0.5069727897644043
13343,The guide was reached by the target.,0.208333333333333,0.451906681060791
13344,The dinner was prepared by the woman.,0.993333333333333,0.8367977142333984
13345,The woman was prepared by the dinner.,0.0454545454545454,0.11088943481445312
13346,The liquor was supplied by the supervisor.,0.73015873015873,0.7709016799926758
13347,The supervisor was supplied by the liquor.,0.00757575757575757,0.05341148376464844
13348,The umbrella was forgotten by the couch-potato.,0.696969696969697,0.4050331115722656
13349,The couch-potato was forgotten by the umbrella.,0.0217391304347826,0.1371474266052246
13350,The alcohol was provided by the overseer.,0.7826086956521741,0.8322386741638184
13351,The overseer was provided by the alcohol.,0.0217391304347826,0.010958671569824219
13352,The maestro was irked by the amateur.,0.9242424242424241,0.882725715637207
13353,The amateur was irked by the maestro.,0.741666666666667,0.8273782730102539
13354,The worker was fired by the boss.,0.944444444444445,0.6749839782714844
13355,The boss was fired by the worker.,0.189393939393939,0.3964829444885254
13356,The dancer was costumed by the tailor.,0.746666666666667,0.5308971405029297
13357,The tailor was costumed by the dancer.,0.21969696969696997,0.28875303268432617
13358,The trainer was defied by the biker.,0.6111111111111109,0.5592474937438965
13359,The biker was defied by the trainer.,0.68,0.8118195533752441
13360,The legislator was menaced by the extortionist.,0.856060606060606,1.2656135559082031
13361,The extortionist was menaced by the legislator.,0.5984848484848491,0.9312620162963867
13362,The stash was hidden by the hoarder.,0.962121212121212,0.591224193572998
13363,The hoarder was hidden by the stash.,0.534722222222222,-0.1072077751159668
13364,The old man was shaved by the barber.,0.9907407407407409,0.5245876312255859
13365,The barber was shaved by the old man.,0.3916666666666671,0.16977787017822266
13366,The orthodontist was helped by the nurse.,0.826666666666667,0.45871829986572266
13367,The nurse was helped by the orthodontist.,0.803030303030303,0.4804224967956543
13368,The crop was cultivated by the villager.,0.9861111111111109,1.0922050476074219
13369,The villager was cultivated by the crop.,0.0648148148148148,-0.20267391204833984
13370,The brochure was skimmed by the woodworker.,0.6893939393939389,1.2760601043701172
13371,The woodworker was skimmed by the brochure.,0.0,0.4406132698059082
13372,The unicyclist was sketched by the cartoonist.,0.833333333333333,0.32888221740722656
13373,The cartoonist was sketched by the unicyclist.,0.33333333333333304,0.1186838150024414
13374,The Olympian was weighed by the personal trainer.,0.9652777777777779,0.49222850799560547
13375,The personal trainer was weighed by the Olympian.,0.38888888888888895,0.41274547576904297
13376,The whistle-blower was ousted by the union.,0.9259259259259259,0.5082793235778809
13377,The union was ousted by the whistle-blower.,0.7380952380952379,0.3382692337036133
13378,The address was given by the representative.,0.931818181818182,1.011880874633789
13379,The representative was given by the address.,0.08,0.19917964935302734
13380,The virtuoso was irritated by the novice.,0.878787878787879,0.5155367851257324
13381,The novice was irritated by the virtuoso.,0.8484848484848492,0.7050094604492188
13382,The diplomat was driven by the chauffeur.,0.941666666666667,1.0206222534179688
13383,The chauffeur was driven by the diplomat.,0.306666666666667,0.5318856239318848
13384,The tenant was evicted by the owner.,0.9722222222222221,0.6602344512939453
13385,The owner was evicted by the tenant.,0.0,-0.010397911071777344
13386,The picture was autographed by the star.,0.882716049382716,0.6803584098815918
13387,The star was autographed by the picture.,0.20454545454545497,-0.07843017578125
13388,The order was placed by the tanner.,0.8257575757575759,1.1927909851074219
13389,The tanner was placed by the order.,0.125,0.44153690338134766
13390,The victor was emulated by the liar.,0.6388888888888891,0.8448257446289062
13391,The liar was emulated by the victor.,0.5,0.6814112663269043
13392,The statesman was shot by the assassin.,0.931818181818182,0.5774955749511719
13393,The assassin was shot by the statesman.,0.63768115942029,0.5303163528442383
13394,The luggage was dragged by the flight-attendant.,0.9772727272727271,0.9814400672912598
13395,The flight-attendant was dragged by the luggage.,0.148148148148148,0.44870758056640625
13396,The alcohol was provided by the overseer.,0.7826086956521741,0.8641595840454102
13397,The overseer was provided by the alcohol.,0.0217391304347826,0.0043010711669921875
13398,The captive was saved by the negotiator.,0.916666666666667,0.6230854988098145
13399,The negotiator was saved by the captive.,0.446969696969697,0.43598318099975586
13400,The bully was dodged by the freshman.,0.855072463768116,0.7237396240234375
13401,The freshman was dodged by the bully.,0.46969696969697,0.9482026100158691
13402,The subject was recruited by the experimenter.,0.891666666666667,0.349581241607666
13403,The experimenter was recruited by the subject.,0.265151515151515,-0.21132135391235352
13404,The soda was drunk by the man.,0.916666666666667,1.0461859703063965
13405,The man was drunk by the soda.,0.02,0.1973876953125
13406,The company was run by the tycoon.,0.87037037037037,1.3343544006347656
13407,The tycoon was run by the company.,0.128787878787879,0.2649421691894531
13408,The winner was congratulated by the panelist.,0.962121212121212,1.0135211944580078
13409,The panelist was congratulated by the winner.,0.477272727272727,0.7088284492492676
13410,The program was funded by the banker.,0.9382716049382719,1.1112556457519531
13411,The banker was funded by the program.,0.5416666666666671,0.2909507751464844
13412,The infant was pampered by the father.,0.9492753623188409,0.46059751510620117
13413,The father was pampered by the infant.,0.0507246376811594,-0.014622688293457031
13414,The traitor was pardoned by the president.,0.818840579710145,0.9832301139831543
13415,The president was pardoned by the traitor.,0.06,0.7537813186645508
13416,The key was borrowed by the schoolgirl.,0.9259259259259259,0.5258722305297852
13417,The schoolgirl was borrowed by the key.,0.025,-0.09447336196899414
13418,The giraffe was fed by the zookeeper.,0.962121212121212,0.31594228744506836
13419,The zookeeper was fed by the giraffe.,0.0666666666666667,-0.21770238876342773
13420,The crop was cultivated by the villager.,0.9861111111111109,0.8918719291687012
13421,The villager was cultivated by the crop.,0.0648148148148148,-0.28816890716552734
13422,The filmmaker was pestered by the fan.,0.9722222222222221,0.9149594306945801
13423,The fan was pestered by the filmmaker.,0.5,0.8811087608337402
13424,The fedora was adorned by the milliner.,0.734848484848485,1.0714569091796875
13425,The milliner was adorned by the fedora.,0.31060606060606105,0.6691474914550781
13426,The trip was canceled by the archaeologist.,0.91304347826087,0.904698371887207
13427,The archaeologist was canceled by the trip.,0.0138888888888889,0.050200462341308594
13428,The disease was contracted by the marauder.,0.8125,0.3605527877807617
13429,The marauder was contracted by the disease.,0.136363636363636,-0.09098625183105469
13430,The lad was instructed by the governess.,0.908333333333333,1.1909794807434082
13431,The governess was instructed by the lad.,0.34,0.7991490364074707
13432,The pop star was stalked by the paparazzi.,0.96,0.37245750427246094
13433,The paparazzi was stalked by the pop star.,0.33333333333333304,0.49748754501342773
13434,The hedonist was reproached by the nun.,0.8402777777777779,0.4193840026855469
13435,The nun was reproached by the hedonist.,0.704545454545455,0.38054752349853516
13436,The recluse was taunted by the windbag.,0.514492753623188,0.39586782455444336
13437,The windbag was taunted by the recluse.,0.4733333333333329,0.4073300361633301
13438,The jam was loathed by the dietitian.,0.833333333333333,1.5321474075317383
13439,The dietitian was loathed by the jam.,0.12,0.9171314239501953
13440,The marketer was duped by the prankster.,0.927536231884058,1.0528631210327148
13441,The prankster was duped by the marketer.,0.706666666666667,0.5246400833129883
