,Sentence,YTest,YPred
2497,The necklace stole the bum.,0.0066666666666666706,0.4835611581802368
2498,The patient swallowed the medicine.,0.969135802469136,0.9228818416595459
2499,The medicine swallowed the patient.,0.0714285714285714,0.32462453842163086
2500,The cook grilled the octopus.,0.962121212121212,0.6536201238632202
2501,The octopus grilled the cook.,0.0416666666666667,0.5176199674606323
2502,The deckhand unlocked the door.,0.8257575757575759,0.6369017362594604
2503,The door unlocked the deckhand.,0.0227272727272727,0.06099069118499756
2504,The nutritionist detested the marmalade.,0.8636363636363641,0.6203757524490356
2505,The marmalade detested the nutritionist.,0.18840579710144897,0.4320772886276245
2506,The confectioner sprinkled the sugar.,0.9523809523809521,0.8172727823257446
2507,The sugar sprinkled the confectioner.,0.0072463768115942,0.5250543355941772
2508,The comedian confirmed the itinerary.,0.8402777777777779,0.04297196865081787
2509,The itinerary confirmed the comedian.,0.23809523809523803,-0.061787962913513184
2510,The writer completed the book.,0.9924242424242421,0.9366799592971802
2511,The book completed the writer.,0.10869565217391301,0.3384358882904053
2512,The call girl wasted the money.,0.841269841269841,0.4947509765625
2513,The money wasted the call girl.,0.0151515151515151,-0.021950602531433105
2514,The packrat concealed the stockpile.,0.74,0.12843561172485352
2515,The stockpile concealed the packrat.,0.5158730158730159,-0.2723851203918457
2516,The maid lifted the cushion.,0.9861111111111109,0.727340817451477
2517,The cushion lifted the maid.,0.15740740740740697,-0.018824338912963867
2518,The man drank the soda.,0.984848484848485,0.8743282556533813
2519,The soda drank the man.,0.0347222222222222,0.4407796859741211
2520,The handyman repaired the faucet.,0.98,0.893412709236145
2521,The faucet repaired the handyman.,0.053030303030303,0.5438624620437622
2522,The minuteman loaded the gun.,0.895833333333333,0.9199932813644409
2523,The gun loaded the minuteman.,0.0416666666666667,0.21761250495910645
2524,The patient swallowed the medicine.,0.969135802469136,0.9311157464981079
2525,The medicine swallowed the patient.,0.0714285714285714,0.343410849571228
2526,The skipper guaranteed the victory.,0.805555555555555,0.353291392326355
2527,The victory guaranteed the skipper.,0.0902777777777778,-0.3060932159423828
2528,The supervisor supplied the liquor.,0.855072463768116,0.5415140390396118
2529,The liquor supplied the supervisor.,0.111111111111111,0.2265007495880127
2530,The bellboy erased the message.,0.7777777777777779,0.5781623125076294
2531,The message erased the bellboy.,0.11363636363636401,-0.01772165298461914
2532,The celebrity signed the photograph.,0.9652777777777779,0.8502340316772461
2533,The photograph signed the celebrity.,0.0833333333333333,0.2949190139770508
2534,The marauder contracted the disease.,0.78,0.7963392734527588
2535,The disease contracted the marauder.,0.0733333333333333,0.25556349754333496
2536,The travel-agent photocopied the passport.,0.985507246376812,0.4091770648956299
2537,The passport photocopied the travel-agent.,0.0072463768115942,0.0838618278503418
2538,The patient swallowed the medicine.,0.969135802469136,0.9301321506500244
2539,The medicine swallowed the patient.,0.0714285714285714,0.35568416118621826
2540,The stewardess pulled the suitcase.,0.9393939393939391,0.9138548374176025
2541,The suitcase pulled the stewardess.,0.0694444444444445,0.4342104196548462
2542,The minuteman loaded the gun.,0.895833333333333,0.8984057903289795
2543,The gun loaded the minuteman.,0.0416666666666667,0.19395709037780762
2544,The call girl wasted the money.,0.841269841269841,0.37947845458984375
2545,The money wasted the call girl.,0.0151515151515151,-0.12441754341125488
2546,The house sitter watered the plant.,0.893939393939394,0.48600757122039795
2547,The plant watered the house sitter.,0.0,0.36237430572509766
2548,The man drank the soda.,0.984848484848485,0.8693206310272217
2549,The soda drank the man.,0.0347222222222222,0.4467405080795288
2550,The maid lifted the cushion.,0.9861111111111109,0.7270686626434326
2551,The cushion lifted the maid.,0.15740740740740697,0.0048160552978515625
2552,The marine packed the bag.,0.91304347826087,0.5580589771270752
2553,The bag packed the marine.,0.0308641975308642,-0.27050042152404785
2554,The supervisor supplied the liquor.,0.855072463768116,0.5824059247970581
2555,The liquor supplied the supervisor.,0.111111111111111,0.25815367698669434
2556,The diver recharged the battery.,0.856060606060606,0.8518621921539307
2557,The battery recharged the diver.,0.0277777777777778,0.46862614154815674
2558,The reporter abandoned the story.,0.9375,1.123295783996582
2559,The story abandoned the reporter.,0.0909090909090909,0.20909154415130615
2560,The raider caught the illness.,0.7575757575757579,0.6119465827941895
2561,The illness caught the raider.,0.347222222222222,0.11672210693359375
2562,The Frenchman sliced the baguette.,0.92,0.22090363502502441
2563,The baguette sliced the Frenchman.,0.0733333333333333,-0.3104104995727539
2564,The humorist verified the schedule.,0.731884057971015,1.2158880233764648
2565,The schedule verified the humorist.,0.166666666666667,0.4846460819244385
2566,The anchorman garbled the expression.,0.875,1.154186725616455
2567,The expression garbled the anchorman.,0.28030303030303,0.47750771045684814
2568,The call girl wasted the money.,0.841269841269841,0.30752360820770264
2569,The money wasted the call girl.,0.0151515151515151,-0.1964360475540161
2570,The groupie attended the concert.,0.96,0.8851146697998047
2571,The concert attended the groupie.,0.0333333333333333,0.31949853897094727
2572,The copycat redecorated the apartment.,0.787037037037037,0.8273719549179077
2573,The apartment redecorated the copycat.,0.0666666666666667,0.5754919052124023
2574,The teacher bought the laptop.,1.0,0.875593900680542
2575,The laptop bought the teacher.,0.0266666666666667,0.2793307304382324
2576,The secretary organized the desk.,0.9772727272727271,0.6536891460418701
2577,The desk organized the secretary.,0.04,0.12995409965515137
2578,The fisherman emptied the trashcan.,0.8636363636363641,0.7876952886581421
2579,The trashcan emptied the fisherman.,0.0144927536231884,0.49737560749053955
2580,The exterminator filed the complaint.,0.9097222222222221,1.3483126163482666
2581,The complaint filed the exterminator.,0.053030303030303,0.9118325114250183
2582,The boyfriend basted the turkey.,0.9242424242424241,0.26039427518844604
2583,The turkey basted the boyfriend.,0.0144927536231884,-0.25209689140319824
2584,The activist prejudiced the vote.,0.628787878787879,0.43078023195266724
2585,The vote prejudiced the activist.,0.37121212121212105,0.017918050289154053
2586,The poker player won the game.,0.9924242424242421,1.7153809070587158
2587,The game won the poker player.,0.0416666666666667,1.1940207481384277
2588,The bellboy erased the message.,0.7777777777777779,0.466885507106781
2589,The message erased the bellboy.,0.11363636363636401,-0.3878697454929352
2590,The meat-eater devoured the filet.,0.8863636363636359,0.4892485737800598
2591,The filet devoured the meat-eater.,0.0151515151515151,0.13125187158584595
2592,The marine packed the bag.,0.91304347826087,0.5903034806251526
2593,The bag packed the marine.,0.0308641975308642,-0.41019076108932495
2594,The journalist ditched the article.,0.856060606060606,1.1995644569396973
2595,The article ditched the journalist.,0.11333333333333301,0.28026407957077026
2596,The agent failed the mission.,0.962121212121212,0.7819522023200989
2597,The mission failed the agent.,0.0833333333333333,0.05274266004562378
2598,The accountant made the chart.,1.0,0.9243478178977966
2599,The chart made the accountant.,0.15,0.08140033483505249
2600,The skipper guaranteed the victory.,0.805555555555555,0.7455986142158508
2601,The victory guaranteed the skipper.,0.0902777777777778,-0.016488969326019287
2602,The house sitter watered the plant.,0.893939393939394,0.7898526787757874
2603,The plant watered the house sitter.,0.0,0.47559434175491333
2604,The campaigner biased the ballot.,0.48611111111111105,0.4386367201805115
2605,The ballot biased the campaigner.,0.222222222222222,-0.046998023986816406
2606,The aviator maneuvered the jet.,0.916666666666667,0.8427993059158325
2607,The jet maneuvered the aviator.,0.0925925925925926,0.4383590519428253
2608,The marcher sang the anthem.,0.881944444444445,0.31522461771965027
2609,The anthem sang the marcher.,0.0462962962962963,0.09454265236854553
2610,The bookseller calculated the profit.,0.9772727272727271,0.8754643201828003
2611,The profit calculated the bookseller.,0.0,0.072914719581604
2612,The soldier raised the banner.,0.971014492753623,0.8761379718780518
2613,The banner raised the soldier.,0.0579710144927536,0.22150906920433044
2614,The fisherman emptied the trashcan.,0.8636363636363641,0.931033730506897
2615,The trashcan emptied the fisherman.,0.0144927536231884,0.5455492734909058
2616,The bookworm recited the poem.,0.8863636363636359,0.8580366373062134
2617,The poem recited the bookworm.,0.0416666666666667,0.3552956283092499
2618,The sociologist accepted the offer.,0.944444444444445,0.23992857336997986
2619,The offer accepted the sociologist.,0.0902777777777778,-0.42592018842697144
2620,The financier sponsored the project.,0.934782608695652,1.1898283958435059
2621,The project sponsored the financier.,0.16025641025641,0.6791542768478394
2622,The supremacist established the fund.,0.7826086956521741,1.3666224479675293
2623,The fund established the supremacist.,0.26,0.6248266696929932
2624,The milliner adorned the fedora.,0.816666666666667,0.2659180462360382
2625,The fedora adorned the milliner.,0.3666666666666671,0.344367116689682
2626,The bum stole the necklace.,0.8106060606060609,1.476115345954895
2627,The necklace stole the bum.,0.0066666666666666706,0.999451756477356
2628,The secretary organized the desk.,0.9772727272727271,0.7822917699813843
2629,The desk organized the secretary.,0.04,0.28207698464393616
2630,The copycat redecorated the apartment.,0.787037037037037,1.1902574300765991
2631,The apartment redecorated the copycat.,0.0666666666666667,0.7718220949172974
2632,The announcer mispronounced the word.,0.9513888888888891,1.258202314376831
2633,The word mispronounced the announcer.,0.04,0.8291964530944824
2634,The lady cooked the supper.,0.984848484848485,0.6262009143829346
2635,The supper cooked the lady.,0.036231884057971,-0.16303300857543945
2636,The cellist received the prize.,0.919753086419753,1.0787367820739746
2637,The prize received the cellist.,0.0555555555555555,0.5135648250579834
2638,The receptionist tidied the table.,0.931818181818182,0.9913527965545654
2639,The table tidied the receptionist.,0.0507246376811594,0.5736532211303711
2640,The convict dreaded the prison.,0.868055555555555,0.9378979206085205
2641,The prison dreaded the convict.,0.553030303030303,0.7368158102035522
2642,The nutritionist detested the marmalade.,0.8636363636363641,0.8139464855194092
2643,The marmalade detested the nutritionist.,0.18840579710144897,0.491945743560791
2644,The handyman repaired the faucet.,0.98,0.44775593280792236
2645,The faucet repaired the handyman.,0.053030303030303,-0.0012392997741699219
2646,The charlatan burned the contract.,0.833333333333333,0.9061131477355957
2647,The contract burned the charlatan.,0.0681818181818182,0.40054500102996826
2648,The star autographed the picture.,0.916666666666667,0.7788968086242676
2649,The picture autographed the star.,0.11594202898550698,0.39866113662719727
2650,The cryptographer sent the letter.,0.9090909090909091,1.2154192924499512
2651,The letter sent the cryptographer.,0.116666666666667,0.6586587429046631
2652,The instructor purchased the computer.,0.953333333333333,0.8257918357849121
2653,The computer purchased the instructor.,0.053030303030303,0.40980350971221924
2654,The bookkeeper created the graph.,0.927536231884058,1.034146785736084
2655,The graph created the bookkeeper.,0.0266666666666667,0.4704768657684326
2656,The caseworker posed the question.,0.8888888888888891,1.2053897380828857
2657,The question posed the caseworker.,0.11363636363636401,0.4689204692840576
2658,The reporter abandoned the story.,0.9375,1.152000904083252
2659,The story abandoned the reporter.,0.0909090909090909,0.4703899621963501
2660,The mortician arranged the burial.,0.96969696969697,0.6625585556030273
2661,The burial arranged the mortician.,0.0652173913043478,-0.22418159246444702
2662,The marine packed the bag.,0.91304347826087,0.44191956520080566
2663,The bag packed the marine.,0.0308641975308642,-0.5329388380050659
2664,The uncle hung the ornament.,0.9861111111111109,0.35922348499298096
2665,The ornament hung the uncle.,0.00757575757575757,0.07754576206207275
2666,The manicurist rescheduled the appointment.,0.916666666666667,0.6507918834686279
2667,The appointment rescheduled the manicurist.,0.128787878787879,0.1082950234413147
2668,The bookworm recited the poem.,0.8863636363636359,0.9073543548583984
2669,The poem recited the bookworm.,0.0416666666666667,0.32535648345947266
2670,The exterminator filed the complaint.,0.9097222222222221,1.3389849662780762
2671,The complaint filed the exterminator.,0.053030303030303,0.9550622701644897
2672,The representative gave the address.,0.886666666666667,0.8205301761627197
2673,The address gave the representative.,0.0208333333333333,0.401256799697876
2674,The townsperson farmed the grain.,0.7777777777777779,1.3430938720703125
2675,The grain farmed the townsperson.,0.0454545454545454,0.40825212001800537
2676,The cellist received the prize.,0.919753086419753,1.2652108669281006
2677,The prize received the cellist.,0.0555555555555555,0.6790111064910889
2678,The hooligan wrecked the vehicle.,0.9927536231884059,1.017412781715393
2679,The vehicle wrecked the hooligan.,0.25,0.3514794111251831
2680,The caseworker posed the question.,0.8888888888888891,1.3576762676239014
2681,The question posed the caseworker.,0.11363636363636401,0.5654304027557373
2682,The meat-eater devoured the filet.,0.8863636363636359,0.5667293071746826
2683,The filet devoured the meat-eater.,0.0151515151515151,0.2384740710258484
2684,The marine packed the bag.,0.91304347826087,0.46462076902389526
2685,The bag packed the marine.,0.0308641975308642,-0.4374063014984131
2686,The archaeologist canceled the trip.,0.962962962962963,1.5199968814849854
2687,The trip canceled the archaeologist.,0.0681818181818182,0.6106130480766296
2688,The uncle hung the ornament.,0.9861111111111109,0.5881262421607971
2689,The ornament hung the uncle.,0.00757575757575757,0.29153794050216675
2690,The crackhead smoked the pipe.,0.9066666666666671,0.022018611431121826
2691,The pipe smoked the crackhead.,0.0151515151515151,-0.5249090790748596
2692,The overseer provided the alcohol.,0.686666666666667,1.5878639221191406
2693,The alcohol provided the overseer.,0.0833333333333333,1.0511398315429688
2694,The receptionist tidied the table.,0.931818181818182,0.8046457171440125
2695,The table tidied the receptionist.,0.0507246376811594,0.32776111364364624
2696,The confectioner sprinkled the sugar.,0.9523809523809521,1.8078086376190186
2697,The sugar sprinkled the confectioner.,0.0072463768115942,1.2493553161621094
2698,The exterminator filed the complaint.,0.9097222222222221,1.2532258033752441
2699,The complaint filed the exterminator.,0.053030303030303,0.846082866191864
2700,The attendant pressed the button.,0.9375,1.3240199089050293
2701,The button pressed the attendant.,0.04,0.5830376744270325
2702,The mortician arranged the burial.,0.96969696969697,0.7869122624397278
2703,The burial arranged the mortician.,0.0652173913043478,-0.029664576053619385
2704,The star autographed the picture.,0.916666666666667,0.9367100596427917
2705,The picture autographed the star.,0.11594202898550698,0.5747647881507874
2706,The bum stole the necklace.,0.8106060606060609,1.4783470630645752
2707,The necklace stole the bum.,0.0066666666666666706,0.9594340920448303
2708,The representative gave the address.,0.886666666666667,0.7385942339897156
2709,The address gave the representative.,0.0208333333333333,0.24309217929840088
2710,The lady cooked the supper.,0.984848484848485,0.6505783796310425
2711,The supper cooked the lady.,0.036231884057971,-0.1337188482284546
2712,The campaigner biased the ballot.,0.48611111111111105,0.5700496435165405
2713,The ballot biased the campaigner.,0.222222222222222,0.13437187671661377
2714,The house sitter watered the plant.,0.893939393939394,0.7850908041000366
2715,The plant watered the house sitter.,0.0,0.46883535385131836
2716,The marine packed the bag.,0.91304347826087,0.7082366943359375
2717,The bag packed the marine.,0.0308641975308642,-0.26938074827194214
2718,The cryptographer sent the letter.,0.9090909090909091,1.193975567817688
2719,The letter sent the cryptographer.,0.116666666666667,0.5697065591812134
2720,The prostitute squandered the cash.,0.9506172839506171,0.7141305208206177
2721,The cash squandered the prostitute.,0.0486111111111111,0.11894059181213379
2722,The anchorman garbled the expression.,0.875,1.2357388734817505
2723,The expression garbled the anchorman.,0.28030303030303,0.606444239616394
2724,The writer completed the book.,0.9924242424242421,0.6874269247055054
2725,The book completed the writer.,0.10869565217391301,-0.04464101791381836
2726,The hacker memorized the password.,0.9652777777777779,0.5744072198867798
2727,The password memorized the hacker.,0.0454545454545454,0.14031457901000977
2728,The receptionist tidied the table.,0.931818181818182,1.0505069494247437
2729,The table tidied the receptionist.,0.0507246376811594,0.6093472242355347
2730,The criminal feared the jail.,0.94,0.16089320182800293
2731,The jail feared the criminal.,0.111111111111111,0.0556606650352478
2732,The traveler lost the souvenir.,0.94,0.6072862148284912
2733,The souvenir lost the traveler.,0.0069444444444444605,0.07420581579208374
2734,The mentor revised the manuscript.,0.8888888888888891,0.8033496141433716
2735,The manuscript revised the mentor.,0.0866666666666667,0.18421447277069092
2736,The winemaker uncorked the bottle.,0.9927536231884059,1.4060512781143188
2737,The bottle uncorked the winemaker.,0.0694444444444445,0.7658451795578003
2738,The man drank the soda.,0.984848484848485,1.198098063468933
2739,The soda drank the man.,0.0347222222222222,0.3537084460258484
2740,The interviewee wrinkled the suit.,0.7777777777777779,0.6610139608383179
2741,The suit wrinkled the interviewee.,0.0555555555555555,0.1232450008392334
2742,The financier sponsored the project.,0.934782608695652,1.2436825037002563
2743,The project sponsored the financier.,0.16025641025641,0.6426202058792114
2744,The confectioner sprinkled the sugar.,0.9523809523809521,1.6905771493911743
2745,The sugar sprinkled the confectioner.,0.0072463768115942,1.196306586265564
2746,The vacationer left the shuttle.,0.942028985507246,0.7246314287185669
2747,The shuttle left the vacationer.,0.472222222222222,0.31039488315582275
2748,The pilot steered the airplane.,0.9753086419753091,0.016325950622558594
2749,The airplane steered the pilot.,0.0634920634920635,-0.29504865407943726
2750,The cheapskate rated the service.,0.8209876543209879,0.33625710010528564
2751,The service rated the cheapskate.,0.277777777777778,-0.17793217301368713
2752,The stewardess pulled the suitcase.,0.9393939393939391,0.7589927911758423
2753,The suitcase pulled the stewardess.,0.0694444444444445,0.17620950937271118
2754,The archaeologist canceled the trip.,0.962962962962963,1.674941897392273
2755,The trip canceled the archaeologist.,0.0681818181818182,0.916387677192688
2756,The groundskeeper changed the light bulb.,0.9772727272727271,1.1668457984924316
2757,The light bulb changed the groundskeeper.,0.0,0.4735335111618042
2758,The hatter decorated the bowler.,0.465277777777778,0.46143078804016113
2759,The bowler decorated the hatter.,0.296296296296296,0.33967745304107666
2760,The carnivore ate the steak.,0.96,0.3980151414871216
2761,The steak ate the carnivore.,0.0303030303030303,0.039530038833618164
2762,The convalescent took the pill.,0.7971014492753621,0.6349827647209167
2763,The pill took the convalescent.,0.08,0.3971768021583557
2764,The caseworker posed the question.,0.8888888888888891,1.076753854751587
2765,The question posed the caseworker.,0.11363636363636401,0.3126900792121887
2766,The constable examined the property.,0.931818181818182,0.3441227674484253
2767,The property examined the constable.,0.0,-0.41912347078323364
2768,The cellist received the prize.,0.919753086419753,1.0026795864105225
2769,The prize received the cellist.,0.0555555555555555,0.4341040253639221
2770,The dietitian loathed the jam.,0.833333333333333,1.0286693572998047
2771,The jam loathed the dietitian.,0.00757575757575757,0.3901948928833008
2772,The congressman delivered the speech.,1.0,1.005361557006836
2773,The speech delivered the congressman.,0.0227272727272727,0.15984028577804565
2774,The cryptographer sent the letter.,0.9090909090909091,1.165482521057129
2775,The letter sent the cryptographer.,0.116666666666667,0.5637851357460022
2776,The journalist ditched the article.,0.856060606060606,1.3804397583007812
2777,The article ditched the journalist.,0.11333333333333301,0.4464258551597595
2778,The tanner placed the order.,0.813333333333333,0.22427290678024292
2779,The order placed the tanner.,0.134920634920635,-0.40984511375427246
2780,The raider caught the illness.,0.7575757575757579,0.5807384848594666
2781,The illness caught the raider.,0.347222222222222,-0.04894345998764038
2782,The servant wiped the sink.,0.9861111111111109,0.6239362359046936
2783,The sink wiped the servant.,0.0606060606060606,-0.2896714210510254
2784,The milliner adorned the fedora.,0.816666666666667,0.10138338804244995
2785,The fedora adorned the milliner.,0.3666666666666671,0.13001936674118042
2786,The doctor closed the school.,0.553030303030303,0.6995535492897034
2787,The school closed the doctor.,0.008771929824561391,0.017604410648345947
2788,The bum stole the necklace.,0.8106060606060609,1.6474294662475586
2789,The necklace stole the bum.,0.0066666666666666706,1.149900197982788
2790,The reporter abandoned the story.,0.9375,1.0736265182495117
2791,The story abandoned the reporter.,0.0909090909090909,0.4215085208415985
2792,The attendant pressed the button.,0.9375,1.4017759561538696
2793,The button pressed the attendant.,0.04,0.5104677677154541
2794,The vacationer left the shuttle.,0.942028985507246,0.7923388481140137
2795,The shuttle left the vacationer.,0.472222222222222,0.44109150767326355
2796,The marcher sang the anthem.,0.881944444444445,0.2624354362487793
2797,The anthem sang the marcher.,0.0462962962962963,0.054057300090789795
2798,The travel-agent photocopied the passport.,0.985507246376812,0.6021006107330322
2799,The passport photocopied the travel-agent.,0.0072463768115942,0.11106538772583008
2800,The overseer provided the alcohol.,0.686666666666667,1.5319275856018066
2801,The alcohol provided the overseer.,0.0833333333333333,0.9181383848190308
2802,The ship captain promised the triumph.,0.659090909090909,0.8751780986785889
2803,The triumph promised the ship captain.,0.0634920634920635,0.16135850548744202
2804,The charlatan burned the contract.,0.833333333333333,0.9385578632354736
2805,The contract burned the charlatan.,0.0681818181818182,0.5134406089782715
2806,The nutritionist detested the marmalade.,0.8636363636363641,0.7799453735351562
2807,The marmalade detested the nutritionist.,0.18840579710144897,0.4937579929828644
2808,The domestic cleaned the wash basin.,0.555555555555555,-0.1458773910999298
2809,The wash basin cleaned the domestic.,0.11805555555555601,-0.31295332312583923
2810,The cellist received the prize.,0.919753086419753,0.8530304431915283
2811,The prize received the cellist.,0.0555555555555555,0.31069400906562805
2812,The doctor closed the school.,0.553030303030303,0.9064642190933228
2813,The school closed the doctor.,0.008771929824561391,0.3763367235660553
2814,The potter molded the clay.,0.9814814814814821,0.07176747918128967
2815,The clay molded the potter.,0.0454545454545454,-0.326081246137619
2816,The mentor revised the manuscript.,0.8888888888888891,0.9741322994232178
2817,The manuscript revised the mentor.,0.0866666666666667,0.4445534646511078
2818,The friend donned the pullover.,0.883333333333333,0.5881550312042236
2819,The pullover donned the friend.,0.16,0.23480215668678284
2820,The Frenchman sliced the baguette.,0.92,0.6627801656723022
2821,The baguette sliced the Frenchman.,0.0733333333333333,-0.20487043261528015
2822,The cellist received the prize.,0.919753086419753,0.8828924894332886
2823,The prize received the cellist.,0.0555555555555555,0.3277336657047272
2824,The archaeologist canceled the trip.,0.962962962962963,1.390583872795105
2825,The trip canceled the archaeologist.,0.0681818181818182,0.6341760158538818
2826,The marcher sang the anthem.,0.881944444444445,0.4017951786518097
2827,The anthem sang the marcher.,0.0462962962962963,0.09690859913825989
2828,The advisor edited the paper.,0.9,1.0011956691741943
2829,The paper edited the advisor.,0.0,0.5272058248519897
2830,The sightseer misplaced the memento.,0.916666666666667,0.3824808895587921
2831,The memento misplaced the sightseer.,0.10869565217391301,-0.03146246075630188
2832,The attendant pressed the button.,0.9375,1.3638392686843872
2833,The button pressed the attendant.,0.04,0.5727180242538452
2834,The charlatan burned the contract.,0.833333333333333,0.9530246257781982
2835,The contract burned the charlatan.,0.0681818181818182,0.4812072813510895
2836,The count inherited the painting.,0.6736111111111109,0.7024470567703247
2837,The painting inherited the count.,0.0802469135802469,0.22774240374565125
2838,The troublemaker crashed the car.,0.96969696969697,-0.01552504301071167
2839,The car crashed the troublemaker.,0.075,-0.5736002922058105
2840,The villager cultivated the crop.,0.962121212121212,0.8766351938247681
2841,The crop cultivated the villager.,0.0579710144927536,0.1603718400001526
2842,The star autographed the picture.,0.916666666666667,0.7711001634597778
2843,The picture autographed the star.,0.11594202898550698,0.45498618483543396
2844,The criminal feared the jail.,0.94,0.1465747356414795
2845,The jail feared the criminal.,0.111111111111111,-0.14165771007537842
2846,The journalist ditched the article.,0.856060606060606,0.711066722869873
2847,The article ditched the journalist.,0.11333333333333301,-0.25933095812797546
2848,The humorist verified the schedule.,0.731884057971015,0.6335136890411377
2849,The schedule verified the humorist.,0.166666666666667,-0.4221380054950714
2850,The supremacist established the fund.,0.7826086956521741,0.9123735427856445
2851,The fund established the supremacist.,0.26,0.17844069004058838
2852,The sociologist accepted the offer.,0.944444444444445,0.5100393295288086
2853,The offer accepted the sociologist.,0.0902777777777778,-0.2310766577720642
2854,The forger shipped the package.,0.8611111111111109,0.7658401727676392
2855,The package shipped the forger.,0.0701754385964912,-0.04250150918960571
2856,The hatter decorated the bowler.,0.465277777777778,0.38587823510169983
2857,The bowler decorated the hatter.,0.296296296296296,0.321198970079422
2858,The winemaker uncorked the bottle.,0.9927536231884059,1.0693817138671875
2859,The bottle uncorked the winemaker.,0.0694444444444445,0.4092744290828705
2860,The couch-potato forgot the umbrella.,0.681159420289855,0.20857584476470947
2861,The umbrella forgot the couch-potato.,0.0133333333333333,0.021218925714492798
2862,The raider caught the illness.,0.7575757575757579,0.4457474648952484
2863,The illness caught the raider.,0.347222222222222,-0.11906462907791138
2864,The criminal feared the jail.,0.94,0.10709050297737122
2865,The jail feared the criminal.,0.111111111111111,-0.2297828495502472
2866,The campaigner biased the ballot.,0.48611111111111105,0.8548595905303955
2867,The ballot biased the campaigner.,0.222222222222222,0.18731364607810974
2868,The ship captain promised the triumph.,0.659090909090909,0.9665389060974121
2869,The triumph promised the ship captain.,0.0634920634920635,0.17861023545265198
2870,The guarantor initialed the form.,0.8888888888888891,0.5234487056732178
2871,The form initialed the guarantor.,0.116666666666667,0.0852816104888916
2872,The count inherited the painting.,0.6736111111111109,0.8725684881210327
2873,The painting inherited the count.,0.0802469135802469,0.22875362634658813
2874,The meat-eater devoured the filet.,0.8863636363636359,0.3482920527458191
2875,The filet devoured the meat-eater.,0.0151515151515151,-0.11216434836387634
2876,The friend donned the pullover.,0.883333333333333,0.645372748374939
2877,The pullover donned the friend.,0.16,-0.0032599270343780518
2878,The marauder contracted the disease.,0.78,0.5836832523345947
2879,The disease contracted the marauder.,0.0733333333333333,-0.25936582684516907
2880,The constable examined the property.,0.931818181818182,0.4815838634967804
2881,The property examined the constable.,0.0,-0.6049917936325073
2882,The supervisor supplied the liquor.,0.855072463768116,0.34085962176322937
2883,The liquor supplied the supervisor.,0.111111111111111,-0.10574066638946533
2884,The interviewee wrinkled the suit.,0.7777777777777779,0.3939990997314453
2885,The suit wrinkled the interviewee.,0.0555555555555555,0.025976091623306274
2886,The ditch digger bent the wire.,0.746666666666667,0.8168197870254517
2887,The wire bent the ditch digger.,0.145833333333333,0.31368592381477356
2888,The tanner placed the order.,0.813333333333333,0.11983981728553772
2889,The order placed the tanner.,0.134920634920635,-0.6044051647186279
2890,The guarantor initialed the form.,0.8888888888888891,0.533607006072998
2891,The form initialed the guarantor.,0.116666666666667,0.17555642127990723
2892,The groundskeeper changed the light bulb.,0.9772727272727271,0.855863094329834
2893,The light bulb changed the groundskeeper.,0.0,0.3037939965724945
2894,The caseworker posed the question.,0.8888888888888891,0.7979691028594971
2895,The question posed the caseworker.,0.11363636363636401,0.1284756064414978
2896,The domestic cleaned the wash basin.,0.555555555555555,-0.2510722875595093
2897,The wash basin cleaned the domestic.,0.11805555555555601,-0.5906944274902344
2898,The couch-potato forgot the umbrella.,0.681159420289855,0.1460159718990326
2899,The umbrella forgot the couch-potato.,0.0133333333333333,-0.08693456649780273
2900,The flight-attendant dragged the luggage.,0.925,1.0495043992996216
2901,The luggage dragged the flight-attendant.,0.15909090909090898,0.3144839107990265
2902,The poker player won the game.,0.9924242424242421,1.3834155797958374
2903,The game won the poker player.,0.0416666666666667,1.0646892786026
2904,The campaigner biased the ballot.,0.48611111111111105,0.8268967866897583
2905,The ballot biased the campaigner.,0.222222222222222,0.08174914121627808
2906,The manicurist rescheduled the appointment.,0.916666666666667,0.36675164103507996
2907,The appointment rescheduled the manicurist.,0.128787878787879,-0.08406144380569458
2908,The interviewee wrinkled the suit.,0.7777777777777779,0.3118148148059845
2909,The suit wrinkled the interviewee.,0.0555555555555555,-0.08835652470588684
2910,The potter molded the clay.,0.9814814814814821,0.5284832715988159
2911,The clay molded the potter.,0.0454545454545454,0.05509018898010254
2912,The handyman repaired the faucet.,0.98,0.11087772250175476
2913,The faucet repaired the handyman.,0.053030303030303,-0.33860307931900024
2914,The carnivore ate the steak.,0.96,0.32998964190483093
2915,The steak ate the carnivore.,0.0303030303030303,-0.030590713024139404
2916,The doctor closed the school.,0.553030303030303,1.1216069459915161
2917,The school closed the doctor.,0.008771929824561391,0.5779329538345337
2918,The marcher sang the anthem.,0.881944444444445,0.8219361901283264
2919,The anthem sang the marcher.,0.0462962962962963,0.37798309326171875
2920,The crackhead smoked the pipe.,0.9066666666666671,-0.28754737973213196
2921,The pipe smoked the crackhead.,0.0151515151515151,-0.8067985773086548
2922,The attendant pressed the button.,0.9375,0.9795827865600586
2923,The button pressed the attendant.,0.04,0.3862133324146271
2924,The hoarder hid the stash.,0.9722222222222221,0.9401453733444214
2925,The stash hid the hoarder.,0.0933333333333333,0.5976856350898743
2926,The activist prejudiced the vote.,0.628787878787879,1.5843721628189087
2927,The vote prejudiced the activist.,0.37121212121212105,0.8082917928695679
